time,open,high,low,close,tick_volume
2022-01-03 00:00:00,0.72036,0.72214,0.72027,0.721,2105
2022-01-03 04:00:00,0.721,0.72164,0.72083,0.72136,2086
2022-01-03 08:00:00,0.72136,0.72173,0.71887,0.71913,5358
2022-01-03 12:00:00,0.71913,0.72042,0.71871,0.71936,7384
2022-01-03 16:00:00,0.71934,0.72108,0.71901,0.72061,12078
2022-01-03 20:00:00,0.72059,0.72096,0.71967,0.72096,3518
2022-01-04 00:00:00,0.72076,0.72081,0.71925,0.71945,1941
2022-01-04 04:00:00,0.71946,0.72167,0.71932,0.72147,2192
2022-01-04 08:00:00,0.72147,0.72213,0.72003,0.72006,5681
2022-01-04 12:00:00,0.72006,0.72082,0.71928,0.72069,7485
2022-01-04 16:00:00,0.72071,0.72234,0.71981,0.72122,11372
2022-01-04 20:00:00,0.72122,0.72158,0.72041,0.72051,4281
2022-01-05 00:00:00,0.72041,0.72181,0.71883,0.72087,1876
2022-01-05 04:00:00,0.72088,0.72102,0.71988,0.71989,1790
2022-01-05 08:00:00,0.71989,0.72042,0.71883,0.72031,5163
2022-01-05 12:00:00,0.72031,0.72069,0.71878,0.72043,8967
2022-01-05 16:00:00,0.72043,0.72163,0.71946,0.72085,8938
2022-01-05 20:00:00,0.72085,0.72145,0.71811,0.71836,8572
2022-01-06 00:00:00,0.71811,0.71958,0.71771,0.71826,2204
2022-01-06 04:00:00,0.71826,0.71848,0.71717,0.71761,2857
2022-01-06 08:00:00,0.71761,0.71874,0.71691,0.7185,7140
2022-01-06 12:00:00,0.71851,0.72054,0.71811,0.7195,8335
2022-01-06 16:00:00,0.7195,0.72413,0.71802,0.72368,14529
2022-01-06 20:00:00,0.72368,0.7246,0.72336,0.72346,6272
2022-01-07 00:00:00,0.72326,0.72507,0.72281,0.72465,2411
2022-01-07 04:00:00,0.72464,0.72493,0.72396,0.72466,1984
2022-01-07 08:00:00,0.72465,0.72502,0.72301,0.72454,6035
2022-01-07 12:00:00,0.72454,0.7273,0.72399,0.72522,10301
2022-01-07 16:00:00,0.72522,0.72731,0.72467,0.72636,15094
2022-01-07 20:00:00,0.72636,0.7272,0.72596,0.72631,4626
2022-01-10 00:00:00,0.72582,0.72716,0.72547,0.72711,2702
2022-01-10 04:00:00,0.72712,0.7282,0.72698,0.72801,2494
2022-01-10 08:00:00,0.728,0.72971,0.72763,0.72951,8909
2022-01-10 12:00:00,0.72951,0.73078,0.72862,0.73058,11580
2022-01-10 16:00:00,0.73058,0.73138,0.72886,0.72961,15642
2022-01-10 20:00:00,0.72961,0.73161,0.72941,0.73106,7258
2022-01-11 00:00:00,0.73106,0.7321,0.7302,0.73175,2652
2022-01-11 04:00:00,0.73176,0.73251,0.73164,0.73222,2632
2022-01-11 08:00:00,0.73223,0.73281,0.73108,0.73266,8889
2022-01-11 12:00:00,0.73266,0.73351,0.73216,0.73295,9481
2022-01-11 16:00:00,0.73295,0.73478,0.73211,0.73464,15353
2022-01-11 20:00:00,0.73466,0.73507,0.73393,0.73411,5236
2022-01-12 00:00:00,0.73391,0.73523,0.73346,0.73478,1901
2022-01-12 04:00:00,0.73477,0.73596,0.73473,0.73547,1698
2022-01-12 08:00:00,0.73546,0.73603,0.73473,0.73568,6599
2022-01-12 12:00:00,0.73568,0.73682,0.73394,0.73426,11699
2022-01-12 16:00:00,0.73426,0.73481,0.72991,0.73071,17541
2022-01-12 20:00:00,0.7307,0.73113,0.73025,0.73081,6299
2022-01-13 00:00:00,0.73086,0.73144,0.73024,0.73114,2398
2022-01-13 04:00:00,0.73117,0.73191,0.73097,0.73134,2327
2022-01-13 08:00:00,0.73135,0.73234,0.73025,0.73102,8763
2022-01-13 12:00:00,0.73103,0.73183,0.73009,0.73065,10091
2022-01-13 16:00:00,0.73064,0.73096,0.72816,0.72881,13600
2022-01-13 20:00:00,0.72878,0.72956,0.72751,0.72761,5802
2022-01-14 00:00:00,0.72766,0.72846,0.72713,0.72742,3664
2022-01-14 04:00:00,0.72744,0.72853,0.72715,0.72832,3623
2022-01-14 08:00:00,0.72831,0.73014,0.72776,0.72983,8905
2022-01-14 12:00:00,0.72983,0.73059,0.72691,0.72747,9928
