time,open,high,low,close,tick_volume
2022-01-03 01:00:00,75.579,75.849,75.529,75.749,1234
2022-01-03 02:00:00,75.772,76.022,75.742,75.867,898
2022-01-03 03:00:00,75.862,75.927,75.492,75.607,1163
2022-01-03 04:00:00,75.596,75.596,75.407,75.447,916
2022-01-03 05:00:00,75.452,75.832,75.441,75.767,651
2022-01-03 06:00:00,75.777,75.807,75.687,75.727,606
2022-01-03 07:00:00,75.737,75.892,75.697,75.807,432
2022-01-03 08:00:00,75.807,75.897,75.697,75.792,840
2022-01-03 09:00:00,75.787,75.967,75.622,75.947,1008
2022-01-03 10:00:00,75.941,76.257,75.897,76.147,2256
2022-01-03 11:00:00,76.137,76.317,75.967,76.187,1717
2022-01-03 12:00:00,76.191,76.267,75.967,76.167,1363
2022-01-03 13:00:00,76.167,76.247,75.697,75.777,1586
2022-01-03 14:00:00,75.767,75.837,75.346,75.352,1965
2022-01-03 15:00:00,75.357,75.412,74.487,74.667,4077
2022-01-03 16:00:00,74.657,75.477,74.237,75.287,6096
2022-01-03 17:00:00,75.277,75.767,75.017,75.617,4495
2022-01-03 18:00:00,75.617,76.127,75.437,76.057,3597
2022-01-03 19:00:00,76.027,76.407,76.007,76.297,2324
2022-01-03 20:00:00,76.317,76.337,75.757,75.817,2410
2022-01-03 21:00:00,75.817,76.172,75.707,76.047,2600
2022-01-03 22:00:00,76.047,76.057,75.897,75.917,762
2022-01-03 23:00:00,75.894,76.054,75.874,75.944,589
2022-01-04 01:00:00,75.954,75.959,75.814,75.904,438
2022-01-04 02:00:00,75.927,76.002,75.837,75.952,434
2022-01-04 03:00:00,75.932,76.527,75.927,76.067,4009
2022-01-04 04:00:00,76.057,76.096,75.867,75.992,1508
2022-01-04 05:00:00,75.987,76.237,75.917,76.187,1014
2022-01-04 06:00:00,76.182,76.397,76.172,76.392,652
2022-01-04 07:00:00,76.387,76.402,76.207,76.237,1065
2022-01-04 08:00:00,76.247,76.267,75.977,76.137,1912
2022-01-04 09:00:00,76.132,76.132,75.662,75.967,1643
2022-01-04 10:00:00,75.971,76.467,75.917,76.217,3244
2022-01-04 11:00:00,76.217,76.437,76.067,76.407,1908
2022-01-04 12:00:00,76.417,76.787,76.387,76.637,1684
2022-01-04 13:00:00,76.637,76.717,76.137,76.257,1830
2022-01-04 14:00:00,76.247,76.527,76.037,76.471,2057
2022-01-04 15:00:00,76.467,77.072,76.357,76.827,3239
2022-01-04 16:00:00,76.837,77.596,76.287,77.337,5252
2022-01-04 17:00:00,77.342,77.512,77.042,77.167,4822
2022-01-04 18:00:00,77.167,77.207,76.527,77.157,5321
2022-01-04 19:00:00,77.157,77.317,77.037,77.117,2293
2022-01-04 20:00:00,77.112,77.387,76.947,77.157,2356
2022-01-04 21:00:00,77.147,77.217,76.887,76.927,2000
2022-01-04 22:00:00,76.927,77.207,76.897,76.937,786
2022-01-04 23:00:00,76.914,77.154,76.904,77.134,632
2022-01-05 01:00:00,77.124,77.134,76.964,76.984,477
2022-01-05 02:00:00,77.007,77.067,76.907,77.017,558
2022-01-05 03:00:00,77.022,77.221,76.767,76.767,2125
2022-01-05 04:00:00,76.762,76.862,76.607,76.682,1446
2022-01-05 05:00:00,76.687,76.837,76.602,76.817,1062
2022-01-05 06:00:00,76.822,76.837,76.707,76.807,386
2022-01-05 07:00:00,76.802,76.997,76.767,76.846,1253
2022-01-05 08:00:00,76.842,77.067,76.787,77.042,1300
2022-01-05 09:00:00,77.047,77.082,76.792,76.947,1232
2022-01-05 10:00:00,76.952,77.087,76.587,76.677,2860
2022-01-05 11:00:00,76.697,76.917,76.477,76.887,2310
2022-01-05 12:00:00,76.877,76.957,76.727,76.937,1708
2022-01-05 13:00:00,76.927,77.017,76.727,76.977,1461
2022-01-05 14:00:00,76.977,77.342,76.967,77.157,1895
2022-01-05 15:00:00,77.157,78.007,77.147,77.977,3018
2022-01-05 16:00:00,77.957,78.237,77.547,78.077,4797
2022-01-05 17:00:00,78.082,78.447,77.747,78.247,5884
2022-01-05 18:00:00,78.242,78.346,78.037,78.287,3717
2022-01-05 19:00:00,78.297,78.487,78.207,78.377,1936
2022-01-05 20:00:00,78.377,78.537,78.227,78.237,1371
2022-01-05 21:00:00,78.247,78.277,77.512,77.587,4079
2022-01-05 22:00:00,77.577,77.577,76.977,76.987,1843
2022-01-05 23:00:00,76.969,77.194,76.964,77.134,755
2022-01-06 01:00:00,77.169,77.224,76.974,77.144,721
2022-01-06 02:00:00,77.167,77.287,77.057,77.277,858
2022-01-06 03:00:00,77.242,77.492,76.952,76.977,2688
2022-01-06 04:00:00,76.987,77.157,76.887,77.067,1782
2022-01-06 05:00:00,77.077,77.107,76.717,76.737,1373
2022-01-06 06:00:00,76.742,76.857,76.721,76.817,920
2022-01-06 07:00:00,76.822,77.142,76.687,77.092,1326
2022-01-06 08:00:00,77.087,77.247,77.042,77.107,1499
2022-01-06 09:00:00,77.112,77.507,77.067,77.407,1693
2022-01-06 10:00:00,77.427,77.862,77.407,77.827,3442
2022-01-06 11:00:00,77.837,78.147,77.707,78.117,2543
2022-01-06 12:00:00,78.127,79.202,78.027,78.987,3330
2022-01-06 13:00:00,78.997,79.332,78.707,78.737,2836
2022-01-06 14:00:00,78.737,79.487,78.637,79.096,2671
2022-01-06 15:00:00,79.087,79.897,78.877,79.822,4009
2022-01-06 16:00:00,79.817,80.202,79.617,79.717,3819
2022-01-06 17:00:00,79.712,79.846,79.147,79.547,6537
2022-01-06 18:00:00,79.552,80.087,79.377,79.962,4403
2022-01-06 19:00:00,79.967,80.017,79.237,79.317,3418
2022-01-06 20:00:00,79.307,79.357,79.037,79.252,2884
2022-01-06 21:00:00,79.247,79.752,79.077,79.647,3599
2022-01-06 22:00:00,79.642,79.747,79.367,79.441,1532
2022-01-06 23:00:00,79.424,79.654,79.369,79.589,749
2022-01-07 01:00:00,79.554,79.629,79.444,79.444,441
2022-01-07 02:00:00,79.467,79.602,79.437,79.537,626
2022-01-07 03:00:00,79.527,80.087,79.517,80.072,2552
2022-01-07 04:00:00,80.067,80.137,79.842,80.087,1506
2022-01-07 05:00:00,80.087,80.237,79.987,80.122,1097
2022-01-07 06:00:00,80.127,80.127,79.962,80.096,658
2022-01-07 07:00:00,80.102,80.207,80.017,80.207,1082
2022-01-07 08:00:00,80.197,80.412,80.047,80.382,1459
2022-01-07 09:00:00,80.387,80.387,79.757,80.052,1956
2022-01-07 10:00:00,80.052,80.067,79.587,79.947,3715
2022-01-07 11:00:00,79.937,80.317,79.822,80.187,2351
2022-01-07 12:00:00,80.197,80.427,80.157,80.217,1825
2022-01-07 13:00:00,80.227,80.227,79.827,79.857,1519
2022-01-07 14:00:00,79.857,80.147,79.857,79.947,1767
2022-01-07 15:00:00,79.952,80.377,79.882,79.917,3613
2022-01-07 16:00:00,79.927,80.007,78.967,79.467,6316
2022-01-07 17:00:00,79.467,79.507,78.687,78.877,4727
2022-01-07 18:00:00,78.887,79.327,78.747,79.002,4078
2022-01-07 19:00:00,78.977,78.997,78.607,78.707,2836
2022-01-07 20:00:00,78.707,78.887,78.487,78.672,2130
2022-01-07 21:00:00,78.667,79.127,78.547,78.717,2558
2022-01-07 22:00:00,78.707,79.102,78.687,79.037,892
2022-01-07 23:00:00,79.037,79.042,78.742,78.907,617
2022-01-10 01:00:00,78.829,79.039,78.304,78.504,1554
2022-01-10 02:00:00,78.527,78.667,78.407,78.607,965
2022-01-10 03:00:00,78.627,78.807,78.437,78.767,2122
2022-01-10 04:00:00,78.757,79.267,78.707,79.032,1793
2022-01-10 05:00:00,79.032,79.096,78.887,79.017,1065
2022-01-10 06:00:00,79.017,79.052,78.937,79.017,616
2022-01-10 07:00:00,79.012,79.087,78.882,78.902,1008
2022-01-10 08:00:00,78.907,79.007,78.787,78.982,1185
2022-01-10 09:00:00,78.977,79.267,78.872,79.187,1524
2022-01-10 10:00:00,79.197,79.312,78.822,78.837,3348
2022-01-10 11:00:00,78.837,79.407,78.717,79.087,2828
2022-01-10 12:00:00,79.087,79.167,78.672,78.807,2227
2022-01-10 13:00:00,78.797,78.837,78.567,78.727,2091
2022-01-10 14:00:00,78.732,78.767,78.237,78.346,2747
2022-01-10 15:00:00,78.342,78.852,78.137,78.737,3642
2022-01-10 16:00:00,78.752,79.017,78.357,78.447,5046
2022-01-10 17:00:00,78.452,78.737,77.797,78.647,6513
2022-01-10 18:00:00,78.647,78.717,78.187,78.337,5324
2022-01-10 19:00:00,78.317,78.547,77.892,78.217,3693
2022-01-10 20:00:00,78.207,78.427,78.057,78.407,3017
2022-01-10 21:00:00,78.402,78.627,77.817,78.122,3661
2022-01-10 22:00:00,78.137,78.407,78.047,78.377,1514
2022-01-10 23:00:00,78.354,78.384,78.269,78.379,673
2022-01-11 01:00:00,78.379,78.532,78.349,78.532,517
2022-01-11 02:00:00,78.537,78.627,78.437,78.537,719
2022-01-11 03:00:00,78.542,78.737,78.337,78.477,2295
2022-01-11 04:00:00,78.477,78.777,78.427,78.757,1168
2022-01-11 05:00:00,78.757,78.887,78.697,78.727,1029
2022-01-11 06:00:00,78.721,78.752,78.647,78.687,540
2022-01-11 07:00:00,78.682,78.807,78.637,78.732,955
2022-01-11 08:00:00,78.737,78.837,78.667,78.697,1398
2022-01-11 09:00:00,78.702,78.977,78.567,78.892,1377
2022-01-11 10:00:00,78.887,79.172,78.827,79.147,2982
2022-01-11 11:00:00,79.157,79.627,79.057,79.357,2635
2022-01-11 12:00:00,79.357,79.507,79.207,79.337,1796
2022-01-11 13:00:00,79.342,79.492,79.237,79.407,1394
2022-01-11 14:00:00,79.417,79.527,79.247,79.467,1433
