time,open,high,low,close,tick_volume,spread,real_volume
2010-04-08 00:00:00,1149.1,1153.6,1143.5,1150.25,1906,0,0
2010-04-09 00:00:00,1150.25,1164.65,1149.3,1160.35,2061,0,0
2010-04-12 00:00:00,1160.15,1169.4,1154.05,1156.05,2661,0,0
2010-04-13 00:00:00,1156.05,1157.05,1144.8,1150.35,1881,0,0
2010-04-14 00:00:00,1150.4,1161.9,1150.15,1155.05,1886,0,0
2010-04-15 00:00:00,1155.0,1161.35,1149.8,1158.95,1916,0,0
2010-04-16 00:00:00,1158.9,1160.2,1129.85,1136.25,3806,0,0
2010-04-19 00:00:00,1135.4,1137.9,1123.75,1135.5,2821,0,0
2010-04-20 00:00:00,1135.98,1145.93,1133.43,1140.53,2046,0,0
2010-04-21 00:00:00,1140.55,1150.5,1137.63,1146.45,1985,0,0
2010-04-22 00:00:00,1146.48,1149.28,1131.58,1141.38,3031,0,0
2010-04-23 00:00:00,1140.95,1156.98,1134.84,1155.9,2934,0,0
2010-04-26 00:00:00,1157.8,1159.86,1150.65,1153.53,1416,0,0
2010-04-27 00:00:00,1153.48,1172.6,1145.98,1167.76,3897,0,0
2010-04-28 00:00:00,1167.71,1174.38,1160.45,1165.55,2571,0,0
2010-04-29 00:00:00,1165.58,1171.13,1161.9,1166.68,1737,0,0
2010-04-30 00:00:00,1166.73,1181.63,1166.48,1178.25,1879,0,0
2010-05-03 00:00:00,1176.85,1187.63,1176.0,1182.13,1799,0,0
2010-05-04 00:00:00,1182.22,1192.13,1166.6,1170.98,3983,0,0
2010-05-05 00:00:00,1171.03,1176.58,1156.35,1174.95,3655,0,0
2010-05-06 00:00:00,1174.93,1211.53,1172.43,1208.18,4496,0,0
2010-05-07 00:00:00,1207.98,1213.77,1192.6,1207.78,4215,0,0
2010-05-10 00:00:00,1195.85,1205.65,1183.88,1202.65,3675,0,0
2010-05-11 00:00:00,1202.8,1234.3,1200.94,1232.48,3705,0,0
2010-05-12 00:00:00,1232.43,1248.43,1226.66,1238.65,3733,0,0
2010-05-13 00:00:00,1238.67,1242.95,1227.15,1232.53,2547,0,0
2010-05-14 00:00:00,1232.55,1249.28,1217.6,1230.03,6085,0,0
2010-05-17 00:00:00,1230.65,1242.28,1219.08,1222.28,3804,0,0
2010-05-18 00:00:00,1222.33,1229.13,1206.68,1224.85,4239,0,0
2010-05-19 00:00:00,1224.86,1227.65,1186.6,1193.51,5076,0,0
2010-05-20 00:00:00,1193.55,1197.95,1174.98,1182.15,3455,0,0
2010-05-21 00:00:00,1182.26,1187.63,1166.05,1177.06,3797,0,0
2010-05-24 00:00:00,1181.5,1196.75,1179.3,1191.45,2496,0,0
2010-05-25 00:00:00,1191.48,1204.1,1185.2,1204.0,2529,0,0
2010-05-26 00:00:00,1204.05,1216.5,1200.7,1211.5,2416,0,0
2010-05-27 00:00:00,1211.55,1218.28,1205.7,1212.4,2432,0,0
2010-05-28 00:00:00,1212.05,1215.3,1202.0,1214.45,2421,0,0
2010-05-31 00:00:00,1213.95,1217.9,1209.7,1216.0,1436,0,0
2010-06-01 00:00:00,1216.05,1228.75,1214.43,1225.43,1927,0,0
2010-06-02 00:00:00,1225.44,1226.93,1213.51,1223.25,2466,0,0
2010-06-03 00:00:00,1223.4,1224.6,1200.73,1206.45,3080,0,0
2010-06-04 00:00:00,1206.47,1219.68,1196.75,1217.45,3489,0,0
2010-06-07 00:00:00,1218.65,1244.53,1210.45,1240.03,4679,0,0
2010-06-08 00:00:00,1240.08,1251.84,1233.3,1236.35,3336,0,0
2010-06-09 00:00:00,1236.38,1240.8,1221.43,1233.25,3562,0,0
2010-06-10 00:00:00,1233.2,1233.95,1214.63,1216.3,2175,0,0
2010-06-11 00:00:00,1216.33,1230.45,1216.08,1226.6,1848,0,0
2010-06-14 00:00:00,1230.4,1233.97,1216.2,1221.0,2615,0,0
2010-06-15 00:00:00,1221.05,1236.65,1219.7,1233.95,2101,0,0
2010-06-16 00:00:00,1233.9,1237.78,1226.85,1228.98,1695,0,0
2010-06-17 00:00:00,1229.0,1251.03,1228.9,1244.83,2844,0,0
2010-06-18 00:00:00,1244.75,1262.18,1241.58,1255.63,3033,0,0
2010-06-21 00:00:00,1259.05,1265.05,1230.6,1233.53,4339,0,0
2010-06-22 00:00:00,1233.55,1242.63,1231.55,1239.85,1587,0,0
2010-06-23 00:00:00,1239.8,1246.25,1224.6,1237.15,4066,0,0
2010-06-24 00:00:00,1237.2,1248.33,1227.63,1243.23,3538,0,0
2010-06-25 00:00:00,1243.2,1258.2,1240.95,1254.48,2323,0,0
2010-06-28 00:00:00,1253.95,1262.54,1235.55,1238.75,3879,0,0
2010-06-29 00:00:00,1238.8,1244.98,1227.15,1240.4,3407,0,0
2010-06-30 00:00:00,1240.38,1247.49,1234.55,1242.08,2419,0,0
2010-07-01 00:00:00,1242.13,1243.74,1196.38,1198.78,5138,0,0
2010-07-02 00:00:00,1198.8,1213.23,1198.25,1211.15,1762,0,0
2010-07-05 00:00:00,1211.6,1214.35,1205.81,1208.65,1414,0,0
2010-07-06 00:00:00,1208.45,1213.54,1189.15,1192.5,3284,0,0
2010-07-07 00:00:00,1192.48,1203.85,1184.79,1202.35,2826,0,0
2010-07-08 00:00:00,1202.4,1207.8,1187.3,1197.85,3646,0,0
2010-07-09 00:00:00,1197.9,1213.6,1194.33,1209.6,2685,0,0
2010-07-12 00:00:00,1211.45,1212.55,1196.2,1196.6,1786,0,0
2010-07-13 00:00:00,1196.68,1217.78,1196.0,1212.14,2811,0,0
2010-07-14 00:00:00,1212.16,1217.88,1202.5,1208.08,2669,0,0
2010-07-15 00:00:00,1208.13,1217.15,1203.63,1208.05,2697,0,0
2010-07-16 00:00:00,1208.03,1210.7,1185.98,1192.65,3407,0,0
2010-07-19 00:00:00,1193.6,1194.9,1177.38,1182.7,2415,0,0
2010-07-20 00:00:00,1182.68,1193.65,1175.55,1191.88,2701,0,0
2010-07-21 00:00:00,1191.85,1197.9,1183.28,1184.7,2210,0,0
2010-07-22 00:00:00,1184.65,1201.08,1181.03,1194.73,3003,0,0
2010-07-23 00:00:00,1194.78,1203.85,1183.99,1187.18,3213,0,0
2010-07-26 00:00:00,1187.6,1194.53,1179.7,1183.38,2545,0,0
2010-07-27 00:00:00,1183.33,1186.95,1158.0,1161.5,3608,0,0
2010-07-28 00:00:00,1161.4,1165.93,1156.85,1163.35,1622,0,0
2010-07-29 00:00:00,1163.28,1169.4,1159.33,1168.08,1535,0,0
2010-07-30 00:00:00,1168.05,1183.5,1165.73,1180.7,2290,0,0
2010-08-02 00:00:00,1180.25,1190.3,1174.38,1182.62,2948,0,0
2010-08-03 00:00:00,1182.67,1190.54,1179.32,1185.94,1918,0,0
2010-08-04 00:00:00,1185.92,1202.84,1185.62,1194.78,2559,0,0
2010-08-05 00:00:00,1194.81,1199.69,1189.8,1194.75,1973,0,0
2010-08-06 00:00:00,1194.72,1210.82,1192.3,1205.16,2661,0,0
2010-08-09 00:00:00,1204.1,1209.72,1198.9,1201.15,1870,0,0
2010-08-10 00:00:00,1201.12,1207.37,1190.57,1204.04,3069,0,0
2010-08-11 00:00:00,1204.07,1207.87,1192.3,1197.85,2493,0,0
2010-08-12 00:00:00,1197.87,1215.23,1197.25,1213.64,2020,0,0
2010-08-13 00:00:00,1213.55,1217.45,1210.55,1214.72,1264,0,0
2010-08-16 00:00:00,1214.7,1227.3,1213.85,1224.96,1665,0,0
2010-08-17 00:00:00,1225.02,1228.94,1222.4,1224.64,1271,0,0
2010-08-18 00:00:00,1224.61,1232.37,1217.35,1229.2,2546,0,0
2010-08-19 00:00:00,1229.23,1237.3,1227.7,1231.96,1648,0,0
2010-08-20 00:00:00,1231.94,1233.12,1221.95,1227.3,1771,0,0
2010-08-23 00:00:00,1226.7,1231.86,1221.74,1225.9,1945,0,0
2010-08-24 00:00:00,1225.8,1235.4,1210.12,1230.4,4597,0,0
2010-08-25 00:00:00,1230.35,1241.3,1228.95,1239.85,1521,0,0
2010-08-26 00:00:00,1239.75,1244.05,1233.95,1237.35,1781,0,0
2010-08-27 00:00:00,1237.45,1242.15,1231.84,1237.92,2016,0,0
2010-08-30 00:00:00,1236.7,1238.25,1233.23,1236.68,1003,0,0
2010-08-31 00:00:00,1236.7,1249.75,1231.7,1247.2,2561,0,0
2010-09-01 00:00:00,1247.23,1254.58,1242.25,1244.03,2147,0,0
2010-09-02 00:00:00,1244.08,1253.1,1243.35,1250.7,1289,0,0
2010-09-03 00:00:00,1250.65,1253.65,1237.7,1246.5,2776,0,0
2010-09-06 00:00:00,1247.35,1251.05,1246.65,1249.75,641,0,0
2010-09-07 00:00:00,1249.95,1259.55,1244.55,1255.3,2466,0,0
2010-09-08 00:00:00,1255.35,1262.25,1253.18,1254.65,1745,0,0
2010-09-09 00:00:00,1254.7,1258.65,1242.03,1243.48,2203,0,0
2010-09-10 00:00:00,1243.55,1251.0,1236.43,1245.53,2717,0,0
2010-09-13 00:00:00,1247.05,1249.05,1240.85,1245.38,1474,0,0
2010-09-14 00:00:00,1245.45,1274.75,1244.68,1267.98,3762,0,0
2010-09-15 00:00:00,1268.03,1271.8,1263.1,1267.9,1728,0,0
2010-09-16 00:00:00,1267.88,1277.71,1264.68,1275.0,1895,0,0
2010-09-17 00:00:00,1275.03,1282.75,1271.87,1274.6,2134,0,0
2010-09-20 00:00:00,1274.63,1283.58,1274.13,1278.18,1536,0,0
2010-09-21 00:00:00,1278.23,1290.5,1270.63,1286.9,3108,0,0
2010-09-22 00:00:00,1286.85,1296.07,1286.2,1291.14,1546,0,0
2010-09-23 00:00:00,1291.17,1295.89,1286.82,1292.22,1710,0,0
2010-09-24 00:00:00,1292.17,1299.72,1291.43,1296.11,1265,0,0
2010-09-27 00:00:00,1296.58,1299.9,1293.93,1294.18,955,0,0
2010-09-28 00:00:00,1294.13,1309.99,1282.91,1308.89,3941,0,0
2010-09-29 00:00:00,1308.97,1313.4,1305.45,1309.64,1524,0,0
2010-09-30 00:00:00,1309.67,1315.8,1295.93,1308.15,3823,0,0
2010-10-01 00:00:00,1308.12,1320.49,1305.93,1319.15,1810,0,0
2010-10-04 00:00:00,1318.48,1320.03,1312.23,1315.03,1216,0,0
2010-10-05 00:00:00,1315.08,1341.58,1312.33,1340.48,3311,0,0
2010-10-06 00:00:00,1340.58,1349.63,1338.88,1348.75,1334,0,0
2010-10-07 00:00:00,1348.76,1364.78,1325.67,1333.37,6284,0,0
2010-10-08 00:00:00,1333.34,1349.6,1324.84,1346.83,3604,0,0
2010-10-10 00:00:00,1348.57,1355.47,1348.45,1355.3,732,0,0
2010-10-11 00:00:00,1348.23,1355.43,1340.18,1353.81,2493,0,0
2010-10-12 00:00:00,1353.8,1355.2,1340.56,1350.16,2565,0,0
2010-10-13 00:00:00,1350.19,1374.24,1349.63,1371.9,2752,0,0
2010-10-14 00:00:00,1371.85,1387.1,1370.5,1380.91,2415,0,0
2010-10-15 00:00:00,1380.94,1385.43,1362.21,1368.37,3388,0,0
2010-10-17 00:00:00,1370.6,1370.82,1365.6,1366.3,615,0,0
2010-10-18 00:00:00,1369.13,1374.84,1352.69,1368.24,4342,0,0
2010-10-19 00:00:00,1368.26,1370.98,1328.14,1331.8,4923,0,0
2010-10-20 00:00:00,1331.75,1347.0,1330.48,1345.99,1881,0,0
2010-10-21 00:00:00,1345.94,1349.06,1317.81,1325.46,4203,0,0
2010-10-22 00:00:00,1325.5,1328.45,1315.07,1327.65,2462,0,0
2010-10-24 00:00:00,1331.5,1335.9,1331.5,1333.8,651,0,0
2010-10-25 00:00:00,1327.23,1349.05,1327.23,1339.69,3119,0,0
2010-10-26 00:00:00,1339.72,1343.5,1327.94,1340.25,3060,0,0
2010-10-27 00:00:00,1340.3,1343.48,1318.98,1325.15,3386,0,0
2010-10-28 00:00:00,1325.13,1345.8,1322.84,1343.85,2721,0,0
2010-10-29 00:00:00,1343.88,1359.28,1335.15,1357.52,3463,0,0
2010-10-31 00:00:00,1360.1,1365.5,1359.9,1362.7,861,0,0
2010-11-01 00:00:00,1358.03,1365.98,1348.98,1353.67,2965,0,0
2010-11-02 00:00:00,1353.69,1359.8,1350.2,1357.25,1565,0,0
2010-11-03 00:00:00,1357.15,1364.45,1325.43,1348.38,6928,0,0
2010-11-04 00:00:00,1348.4,1393.3,1346.7,1392.28,4933,0,0
2010-11-05 00:00:00,1392.3,1398.13,1373.23,1395.15,4696,0,0
2010-11-07 00:00:00,1396.27,1396.27,1393.15,1395.3,528,0,0
2010-11-08 00:00:00,1393.42,1410.38,1386.68,1409.35,3148,0,0
2010-11-09 00:00:00,1409.33,1424.43,1382.65,1392.73,6697,0,0
2010-11-10 00:00:00,1392.78,1410.08,1383.95,1403.78,4127,0,0
2010-11-11 00:00:00,1403.83,1417.7,1397.15,1408.35,3659,0,0
2010-11-12 00:00:00,1408.4,1409.75,1359.9,1368.38,5969,0,0
2010-11-14 00:00:00,1370.35,1371.0,1368.7,1370.35,461,0,0
2010-11-15 00:00:00,1369.53,1376.75,1355.75,1360.48,3296,0,0
2010-11-16 00:00:00,1360.53,1364.65,1329.65,1339.55,4903,0,0
2010-11-17 00:00:00,1339.5,1344.83,1330.71,1335.88,2463,0,0
2010-11-18 00:00:00,1335.9,1359.15,1333.27,1353.15,3452,0,0
2010-11-19 00:00:00,1353.13,1363.28,1341.55,1353.15,4345,0,0
2010-11-21 00:00:00,1354.9,1359.6,1354.9,1359.1,521,0,0
2010-11-22 00:00:00,1359.28,1367.75,1348.37,1366.62,3143,0,0
2010-11-23 00:00:00,1366.63,1382.38,1356.13,1376.26,4288,0,0
2010-11-24 00:00:00,1376.21,1381.38,1369.18,1373.18,2138,0,0
2010-11-25 00:00:00,1373.23,1375.18,1368.03,1374.73,1281,0,0
2010-11-26 00:00:00,1374.98,1375.03,1350.88,1363.53,3686,0,0
2010-11-28 00:00:00,1363.15,1364.15,1356.9,1357.3,866,0,0
2010-11-29 00:00:00,1364.05,1369.23,1353.15,1366.08,3014,0,0
2010-11-30 00:00:00,1366.03,1389.78,1362.8,1385.73,3427,0,0
2010-12-01 00:00:00,1385.86,1396.78,1381.75,1387.58,2835,0,0
2010-12-02 00:00:00,1387.56,1398.38,1383.03,1384.93,2808,0,0
2010-12-03 00:00:00,1384.96,1413.8,1384.48,1413.38,3023,0,0
2010-12-05 00:00:00,1414.75,1415.35,1410.0,1410.15,611,0,0
2010-12-06 00:00:00,1414.2,1427.4,1408.78,1423.5,2795,0,0
2010-12-07 00:00:00,1423.53,1430.9,1396.38,1401.68,4720,0,0
2010-12-08 00:00:00,1401.61,1404.26,1371.23,1381.73,4619,0,0
2010-12-09 00:00:00,1381.76,1394.53,1380.08,1386.71,2396,0,0
2010-12-10 00:00:00,1386.73,1392.05,1372.08,1386.6,3982,0,0
2010-12-12 00:00:00,1383.1,1384.52,1380.4,1380.55,570,0,0
2010-12-13 00:00:00,1385.68,1399.2,1380.1,1393.77,3012,0,0
2010-12-14 00:00:00,1393.8,1408.0,1391.8,1395.91,3030,0,0
2010-12-15 00:00:00,1395.96,1397.16,1378.36,1380.51,2216,0,0
2010-12-16 00:00:00,1380.48,1386.24,1361.03,1369.86,3981,0,0
2010-12-17 00:00:00,1369.88,1378.75,1364.65,1374.53,2356,0,0
2010-12-19 00:00:00,1377.5,1382.5,1376.95,1381.15,746,0,0
2010-12-20 00:00:00,1374.58,1388.04,1374.55,1385.06,1651,0,0
2010-12-21 00:00:00,1385.03,1391.98,1380.78,1385.21,2223,0,0
2010-12-22 00:00:00,1385.23,1390.91,1382.91,1385.08,1586,0,0
2010-12-23 00:00:00,1385.06,1388.25,1372.05,1379.66,2701,0,0
2010-12-24 00:00:00,1379.71,1385.21,1378.38,1384.66,872,0,0
2010-12-26 00:00:00,1376.55,1376.95,1372.15,1372.85,591,0,0
2010-12-27 00:00:00,1384.64,1386.2,1371.96,1383.41,2726,0,0
2010-12-28 00:00:00,1383.51,1406.53,1382.36,1405.64,2622,0,0
2010-12-29 00:00:00,1405.67,1413.96,1401.05,1411.38,2012,0,0
2010-12-30 00:00:00,1411.33,1414.66,1402.98,1404.41,1645,0,0
2010-12-31 00:00:00,1404.45,1419.15,1403.87,1418.52,1650,0,0
2011-01-02 00:00:00,1419.5,1419.55,1416.7,1416.98,319,0,0
2011-01-03 00:00:00,1420.98,1423.83,1412.39,1414.53,1644,0,0
2011-01-04 00:00:00,1414.57,1417.14,1374.7,1380.27,5059,0,0
2011-01-05 00:00:00,1380.3,1384.7,1363.85,1377.93,3934,0,0
2011-01-06 00:00:00,1377.96,1379.75,1364.7,1371.18,2333,0,0
2011-01-07 00:00:00,1371.16,1378.68,1352.59,1368.75,4978,0,0
2011-01-09 00:00:00,1370.35,1373.0,1367.35,1370.15,1111,0,0
2011-01-10 00:00:00,1369.51,1375.91,1365.32,1375.33,1537,0,0
2011-01-11 00:00:00,1375.38,1386.6,1372.58,1381.18,2225,0,0
2011-01-12 00:00:00,1381.23,1388.73,1376.59,1387.58,1794,0,0
2011-01-13 00:00:00,1387.63,1393.01,1369.45,1372.98,3248,0,0
2011-01-14 00:00:00,1373.33,1377.92,1354.95,1359.65,3227,0,0
2011-01-16 00:00:00,1360.55,1364.75,1360.35,1363.9,546,0,0
2011-01-17 00:00:00,1359.78,1365.66,1357.18,1361.23,1552,0,0
2011-01-18 00:00:00,1361.28,1376.15,1360.38,1367.98,2485,0,0
2011-01-19 00:00:00,1367.95,1379.17,1365.51,1369.66,2562,0,0
2011-01-20 00:00:00,1369.79,1371.08,1343.25,1345.86,3174,0,0
2011-01-21 00:00:00,1345.89,1350.18,1337.68,1342.88,2200,0,0
2011-01-23 00:00:00,1344.6,1347.85,1343.75,1345.25,756,0,0
2011-01-24 00:00:00,1342.45,1353.0,1332.23,1333.79,3289,0,0
2011-01-25 00:00:00,1333.82,1338.33,1322.54,1332.07,2984,0,0
2011-01-26 00:00:00,1332.09,1346.48,1324.9,1345.57,2969,0,0
2011-01-27 00:00:00,1345.62,1347.76,1310.33,1313.58,4283,0,0
2011-01-28 00:00:00,1313.63,1347.05,1307.95,1335.2,5664,0,0
2011-01-30 00:00:00,1339.2,1345.85,1339.15,1344.7,791,0,0
2011-01-31 00:00:00,1337.7,1345.8,1323.05,1332.45,4026,0,0
2011-02-01 00:00:00,1332.4,1342.97,1325.58,1340.88,2631,0,0
2011-02-02 00:00:00,1340.98,1343.38,1326.75,1334.85,2714,0,0
2011-02-03 00:00:00,1334.9,1355.7,1324.93,1353.93,4252,0,0
2011-02-04 00:00:00,1353.98,1358.64,1344.9,1349.05,2256,0,0
2011-02-06 00:00:00,1347.1,1347.1,1343.5,1344.7,481,0,0
2011-02-07 00:00:00,1348.55,1353.07,1342.78,1350.95,1819,0,0
2011-02-08 00:00:00,1350.9,1367.75,1348.26,1363.55,2634,0,0
2011-02-09 00:00:00,1363.6,1367.0,1357.97,1363.35,1782,0,0
2011-02-10 00:00:00,1363.4,1365.86,1350.86,1363.5,2991,0,0
2011-02-11 00:00:00,1363.55,1368.38,1353.98,1356.28,2154,0,0
2011-02-13 00:00:00,1357.15,1357.82,1355.3,1355.85,375,0,0
2011-02-14 00:00:00,1356.1,1366.57,1353.6,1361.48,2057,0,0
2011-02-15 00:00:00,1361.5,1376.39,1360.7,1373.45,1944,0,0
2011-02-16 00:00:00,1373.41,1381.81,1368.05,1374.08,2686,0,0
2011-02-17 00:00:00,1374.18,1384.87,1374.13,1383.7,1197,0,0
2011-02-18 00:00:00,1383.73,1391.79,1381.74,1387.55,1629,0,0
2011-02-20 00:00:00,1389.85,1391.5,1389.8,1390.9,236,0,0
2011-02-21 00:00:00,1388.85,1408.29,1388.85,1406.05,2169,0,0
2011-02-22 00:00:00,1406.03,1410.95,1392.68,1398.68,2920,0,0
2011-02-23 00:00:00,1398.63,1416.59,1395.45,1411.39,2953,0,0
2011-02-24 00:00:00,1411.41,1418.09,1395.07,1402.3,3694,0,0
2011-02-25 00:00:00,1402.35,1411.6,1399.7,1408.0,1816,0,0
2011-02-27 00:00:00,1410.05,1414.4,1408.25,1413.7,866,0,0
2011-02-28 00:00:00,1408.95,1416.24,1404.69,1411.03,2103,0,0
2011-03-01 00:00:00,1411.08,1434.6,1409.25,1432.83,2896,0,0
2011-03-02 00:00:00,1432.85,1440.3,1427.54,1434.03,2435,0,0
2011-03-03 00:00:00,1434.28,1436.13,1410.08,1415.63,3346,0,0
2011-03-04 00:00:00,1415.68,1431.95,1413.18,1428.05,2518,0,0
2011-03-06 00:00:00,1434.55,1437.8,1432.4,1435.0,1036,0,0
2011-03-07 00:00:00,1432.2,1444.79,1428.02,1431.63,3298,0,0
2011-03-08 00:00:00,1431.68,1436.66,1423.12,1428.58,2399,0,0
2011-03-09 00:00:00,1428.53,1436.14,1422.83,1430.53,2463,0,0
2011-03-10 00:00:00,1430.58,1431.68,1402.98,1411.4,3823,0,0
2011-03-11 00:00:00,1411.35,1423.82,1404.68,1416.52,3312,0,0
2011-03-13 00:00:00,1420.75,1431.9,1419.3,1426.8,1916,0,0
2011-03-14 00:00:00,1418.97,1432.37,1417.55,1426.15,2247,0,0
2011-03-15 00:00:00,1426.3,1429.0,1380.9,1395.35,6526,0,0
2011-03-16 00:00:00,1395.4,1406.15,1392.2,1398.6,2471,0,0
2011-03-17 00:00:00,1398.7,1404.95,1386.25,1403.7,3241,0,0
2011-03-18 00:00:00,1403.7,1423.76,1401.9,1418.45,2898,0,0
2011-03-20 00:00:00,1425.3,1426.86,1423.6,1425.3,653,0,0
2011-03-21 00:00:00,1419.5,1434.69,1419.5,1427.25,2264,0,0
2011-03-22 00:00:00,1427.03,1432.05,1419.3,1427.35,2519,0,0
2011-03-23 00:00:00,1427.38,1440.9,1425.5,1436.9,2129,0,0
2011-03-24 00:00:00,1436.93,1447.53,1423.78,1429.85,4043,0,0
2011-03-25 00:00:00,1429.88,1437.8,1422.1,1427.75,2928,0,0
2011-03-27 00:00:00,1427.76,1429.51,1424.21,1425.9,875,0,0
2011-03-28 00:00:00,1428.05,1428.75,1410.1,1420.03,2929,0,0
2011-03-29 00:00:00,1419.95,1423.15,1411.04,1418.08,2236,0,0
2011-03-30 00:00:00,1418.13,1429.92,1411.75,1422.55,3193,0,0
2011-03-31 00:00:00,1422.7,1439.35,1420.15,1431.7,2941,0,0
