timestamp,datetime,open,high,low,close,volume
1767225600,"2026-01-01 00:00:00",87648.21,87816,87632.74,87776.18,110.21126
1767227400,"2026-01-01 00:30:00",87776.19,87849.26,87733.98,87809.23,123.4491
1767229200,"2026-01-01 01:00:00",87809.24,88050,87809.23,87875.22,164.0221
1767231000,"2026-01-01 01:30:00",87875.23,88015.89,87841.99,87960,77.41952
1767232800,"2026-01-01 02:00:00",87960.01,88088.1,87901.83,87957.63,100.51791
1767234600,"2026-01-01 02:30:00",87957.63,88052.6,87895.37,87914,109.04069
1767236400,"2026-01-01 03:00:00",87914,88015.7,87887.28,87930.65,86.70886
1767238200,"2026-01-01 03:30:00",87930.65,87952.71,87832.09,87846.02,62.37468
1767240000,"2026-01-01 04:00:00",87846.01,87854.81,87552.56,87632.26,166.2509
1767241800,"2026-01-01 04:30:00",87632.26,87670.07,87550.43,87590.4,309.92811
1767243600,"2026-01-01 05:00:00",87590.41,87724.84,87590.4,87708.11,115.23003
1767245400,"2026-01-01 05:30:00",87708.11,87749.34,87639.63,87704.39,167.94433
1767247200,"2026-01-01 06:00:00",87704.39,87704.39,87636.29,87656.8,79.25779
1767249000,"2026-01-01 06:30:00",87656.8,87669.1,87656.79,87658,44.63877
1767250800,"2026-01-01 07:00:00",87658.01,87672.2,87596,87605.68,68.5032
1767252600,"2026-01-01 07:30:00",87605.68,87673.01,87605.67,87631.88,156.77172
1767254400,"2026-01-01 08:00:00",87631.88,87811.13,87631.87,87739.53,166.6182
1767256200,"2026-01-01 08:30:00",87739.53,87778.95,87700.15,87770.9,118.59925
1767258000,"2026-01-01 09:00:00",87770.89,87965.25,87751.82,87836.02,143.24858
1767259800,"2026-01-01 09:30:00",87836.01,87878,87836.01,87877.99,66.98105
1767261600,"2026-01-01 10:00:00",87877.99,87883.8,87799.17,87851.26,81.50006
1767263400,"2026-01-01 10:30:00",87851.26,87880,87840,87863.76,46.57374
1767265200,"2026-01-01 11:00:00",87863.75,87983.22,87859.36,87926.18,98.85367
1767267000,"2026-01-01 11:30:00",87926.19,88024.64,87880,88024.64,97.45038
1767268800,"2026-01-01 12:00:00",88024.64,88036.42,87951.51,88004.81,102.63964
1767270600,"2026-01-01 12:30:00",88004.81,88004.82,87925.28,87950,97.49592
1767272400,"2026-01-01 13:00:00",87950,88019.82,87892,87987.1,64.59984
1767274200,"2026-01-01 13:30:00",87987.11,87989,87860.66,87922.64,91.12899
1767276000,"2026-01-01 14:00:00",87922.63,87966.71,87827.49,87872.25,259.31978
1767277800,"2026-01-01 14:30:00",87872.24,87970.59,87810.66,87967.05,130.69553
1767279600,"2026-01-01 15:00:00",87967.05,88081,87916.39,88007.12,120.42772
1767281400,"2026-01-01 15:30:00",88007.12,88113.45,87944.95,88032.18,139.58462
1767283200,"2026-01-01 16:00:00",88032.17,88048.7,87879.03,87954.34,123.16267
1767285000,"2026-01-01 16:30:00",87954.34,87992.37,87940.52,87988.76,66.83209
1767286800,"2026-01-01 17:00:00",87988.77,88272,87976,88255.49,144.43904
1767288600,"2026-01-01 17:30:00",88255.48,88500,88255.48,88316.37,331.6465
1767290400,"2026-01-01 18:00:00",88316.38,88364,88105.08,88105.08,191.62013
1767292200,"2026-01-01 18:30:00",88105.08,88213.22,88105.08,88193.94,65.97153
1767294000,"2026-01-01 19:00:00",88193.94,88193.95,88062.32,88166.75,104.13153
1767295800,"2026-01-01 19:30:00",88166.75,88431.23,88166.75,88391.15,112.5315
1767297600,"2026-01-01 20:00:00",88391.16,88391.16,88307.27,88364.33,69.65605
1767299400,"2026-01-01 20:30:00",88364.33,88364.34,88240,88258.12,65.73922
1767301200,"2026-01-01 21:00:00",88258.12,88447.84,88254.08,88377.04,81.98155
1767303000,"2026-01-01 21:30:00",88377.05,88398.06,88297.15,88377.67,86.5905
1767304800,"2026-01-01 22:00:00",88377.67,88594.62,88377.67,88532.74,300.02293
1767306600,"2026-01-01 22:30:00",88532.74,88699.99,88429.1,88645.57,174.20761
1767308400,"2026-01-01 23:00:00",88645.57,88791.22,88474.63,88735.06,361.01037
1767310200,"2026-01-01 23:30:00",88735.06,88919.45,88735.06,88839.04,232.04217
1767312000,"2026-01-02 00:00:00",88839.05,88890.09,88594.39,88715.27,225.48796
1767313800,"2026-01-02 00:30:00",88715.26,88887.83,88650.34,88833.97,223.23962
1767315600,"2026-01-02 01:00:00",88833.96,88877.12,88681,88690,114.42757
1767317400,"2026-01-02 01:30:00",88690.01,88710.48,88525.73,88639.89,127.95916
1767319200,"2026-01-02 02:00:00",88639.89,88665.1,88379.88,88421.94,150.85526
1767321000,"2026-01-02 02:30:00",88421.95,88643.38,88412.35,88637.03,102.95526
1767322800,"2026-01-02 03:00:00",88637.02,88978.28,88573.64,88879.49,233.95682
1767324600,"2026-01-02 03:30:00",88879.49,89120.01,88844.01,88950.65,436.17971
