timestamp,datetime,open,high,low,close,volume
1779667200,"2026-05-25 00:00:00",77064.96,77118.71,77064.95,77107.06,7.90068
1779667260,"2026-05-25 00:01:00",77107.05,77149.99,77094.06,77104.01,8.18351
1779667320,"2026-05-25 00:02:00",77104.01,77123.07,77101.11,77123.07,5.43124
1779667380,"2026-05-25 00:03:00",77123.07,77179.3,77123.06,77154.01,11.10179
1779667440,"2026-05-25 00:04:00",77154.01,77192,77138.67,77138.68,7.79252
1779667500,"2026-05-25 00:05:00",77138.68,77162.08,77135.37,77155.27,5.70325
1779667560,"2026-05-25 00:06:00",77155.26,77166.92,77134.82,77158.43,3.5973
1779667620,"2026-05-25 00:07:00",77158.43,77194.71,77129.88,77194.71,5.76002
1779667680,"2026-05-25 00:08:00",77194.71,77202.01,77176.61,77176.61,4.84049
1779667740,"2026-05-25 00:09:00",77176.62,77196.52,77173.14,77173.16,7.48318
1779667800,"2026-05-25 00:10:00",77173.16,77204,77173.16,77204,8.64192
1779667860,"2026-05-25 00:11:00",77204,77204,77158.63,77158.64,3.76587
1779667920,"2026-05-25 00:12:00",77158.64,77172.65,77153.03,77170,3.27035
1779667980,"2026-05-25 00:13:00",77170,77196.53,77161.37,77196.52,6.95706
1779668040,"2026-05-25 00:14:00",77196.52,77196.53,77185.33,77189.88,2.42341
1779668100,"2026-05-25 00:15:00",77189.89,77210,77182.09,77186.75,6.05721
1779668160,"2026-05-25 00:16:00",77186.75,77220,77186.75,77191.36,4.13031
1779668220,"2026-05-25 00:17:00",77191.37,77191.37,77147.48,77151.97,2.92082
1779668280,"2026-05-25 00:18:00",77151.97,77197.03,77151.97,77178.43,19.20782
1779668340,"2026-05-25 00:19:00",77178.42,77178.42,77163.35,77163.35,1.4777
1779668400,"2026-05-25 00:20:00",77163.36,77191.02,77135.58,77135.58,3.21525
1779668460,"2026-05-25 00:21:00",77135.58,77152.7,77125.76,77125.77,2.88987
1779668520,"2026-05-25 00:22:00",77125.77,77152.7,77125.76,77152.7,1.98488
1779668580,"2026-05-25 00:23:00",77152.7,77219.88,77152.69,77214.49,4.47588
1779668640,"2026-05-25 00:24:00",77214.5,77247.31,77200,77231.56,9.66514
1779668700,"2026-05-25 00:25:00",77231.55,77256.51,77195.65,77195.65,8.39503
1779668760,"2026-05-25 00:26:00",77195.65,77207.08,77179.2,77205.86,2.59285
