timestamp,datetime,open,high,low,close,volume
1704067200,"2024-01-01 00:00:00",42283.58,42775,42230.08,42330.49,3948.08335
1704081600,"2024-01-01 04:00:00",42330.5,42500,42180.77,42492.46,2706.9988
1704096000,"2024-01-01 08:00:00",42492.46,42762.39,42452.58,42690.2,2948.80274
1704110400,"2024-01-01 12:00:00",42690.21,42847.07,42580,42783.05,2936.44406
1704124800,"2024-01-01 16:00:00",42783.05,43550,42664.42,43517.99,5686.97164
1704139200,"2024-01-01 20:00:00",43517.98,44184.1,43361.6,44179.55,8946.99844
1704153600,"2024-01-02 00:00:00",44179.55,45500,44148.34,45402.38,17093.28659
1704168000,"2024-01-02 04:00:00",45402.38,45643.75,45121.96,45455.53,8388.42302
1704182400,"2024-01-02 08:00:00",45455.52,45879.63,45200,45433.99,10027.39458
1704196800,"2024-01-02 12:00:00",45433.99,45800,44833.33,45184.82,13236.12915
1704211200,"2024-01-02 16:00:00",45184.83,45399.84,44790.96,45039.49,9745.60445
1704225600,"2024-01-02 20:00:00",45039.49,45297.26,44600,44946.91,6655.56882
1704240000,"2024-01-03 00:00:00",44946.91,45410.91,44862.11,45262.69,4750.68596
1704254400,"2024-01-03 04:00:00",45262.7,45384.84,44940.93,45011.77,4691.11517
1704268800,"2024-01-03 08:00:00",45011.77,45500,43500,43702.88,13237.52778
1704283200,"2024-01-03 12:00:00",43702.89,43716,40750,43000.01,35484.1521
1704297600,"2024-01-03 16:00:00",43000.01,43567.92,42000,42596.67,16895.34192
1704312000,"2024-01-03 20:00:00",42596.66,42966.27,42518.7,42845.23,6135.7288
1704326400,"2024-01-04 00:00:00",42845.23,43220.56,42613.77,43102.8,5488.13855
1704340800,"2024-01-04 04:00:00",43102.79,43273.08,42756.97,42763.08,5443.39629
1704355200,"2024-01-04 08:00:00",42763.08,43233.81,42616.28,43176.32,6746.40949
1704369600,"2024-01-04 12:00:00",43176.33,44329.99,43097.06,44051.1,11599.01023
1704384000,"2024-01-04 16:00:00",44051.1,44437.5,43777.86,43956.48,9399.52176
1704398400,"2024-01-04 20:00:00",43956.48,44729.58,43890.9,44151.1,9361.58702
1704412800,"2024-01-05 00:00:00",44151.1,44284,42450,43465.21,11721.50264
1704427200,"2024-01-05 04:00:00",43465.21,43926,43187.89,43777.47,4949.61031
1704441600,"2024-01-05 08:00:00",43777.48,44324.8,43433,43771.34,7055.63723
1704456000,"2024-01-05 12:00:00",43771.34,44110.07,43100,43500.01,10044.2804
1704470400,"2024-01-05 16:00:00",43500.01,43808.07,43100.46,43600,7460.07613
1704484800,"2024-01-05 20:00:00",43600,44357.46,43580.51,44145.11,6844.14656
1704499200,"2024-01-06 00:00:00",44145.12,44214.42,43812.5,43931.1,3123.46193
1704513600,"2024-01-06 04:00:00",43931.1,43971.1,43397.05,43653.2,4242.79756
1704528000,"2024-01-06 08:00:00",43653.2,43771.1,43551.28,43671.96,2449.54997
1704542400,"2024-01-06 12:00:00",43671.97,43920.08,43527.27,43867.17,2610.13838
1704556800,"2024-01-06 16:00:00",43867.17,44148.58,43828.5,43906.36,2971.24432
1704571200,"2024-01-06 20:00:00",43906.35,43980,43611.19,43968.32,2437.86928
1704585600,"2024-01-07 00:00:00",43968.32,44259.29,43833.4,43940.41,3397.43777
1704600000,"2024-01-07 04:00:00",43940.41,44100,43843.52,44080,2347.11787
1704614400,"2024-01-07 08:00:00",44080,44167.81,43880.65,44061.1,3023.73501
1704628800,"2024-01-07 12:00:00",44061.1,44480.59,43945.15,44047.57,5972.98911
1704643200,"2024-01-07 16:00:00",44047.57,44262.53,43700,44244.77,3590.89146
1704657600,"2024-01-07 20:00:00",44244.77,44269.92,43572.09,43929.02,4691.67958
1704672000,"2024-01-08 00:00:00",43929.01,43986,43175,43518.2,7371.99098
1704686400,"2024-01-08 04:00:00",43518.2,44341.8,43430.79,43974.55,7157.43221
1704700800,"2024-01-08 08:00:00",43974.55,44688,43641.73,44635.99,6636.26767
1704715200,"2024-01-08 12:00:00",44636,45333,44350,44963.04,17212.53878
1704729600,"2024-01-08 16:00:00",44963.04,47248.99,44793.97,46979.35,24462.97732
