time,open,high,low,close,tick_volume
2010-03-12 01:00:00,1.06829,1.0688,1.06808,1.06845,734
2010-03-12 02:00:00,1.06847,1.06953,1.0684,1.06904,885
2010-03-12 03:00:00,1.06906,1.06928,1.06869,1.06876,718
2010-03-12 04:00:00,1.06875,1.06882,1.0678,1.06791,797
2010-03-12 05:00:00,1.06793,1.06795,1.06725,1.06755,655
2010-03-12 06:00:00,1.06757,1.06767,1.06675,1.06732,831
2010-03-12 07:00:00,1.0673300000000001,1.06787,1.06627,1.06641,1335
2010-03-12 08:00:00,1.06638,1.06798,1.06635,1.0669,1725
2010-03-12 09:00:00,1.06688,1.06712,1.0637699999999999,1.06444,2070
2010-03-12 10:00:00,1.06448,1.06492,1.05998,1.06052,2311
2010-03-12 11:00:00,1.06051,1.06096,1.05768,1.05966,2239
2010-03-12 12:00:00,1.05964,1.06013,1.05873,1.05973,1804
2010-03-12 13:00:00,1.05968,1.06062,1.05896,1.0596,1607
2010-03-12 14:00:00,1.05962,1.06141,1.05897,1.06023,2579
2010-03-12 15:00:00,1.06027,1.06218,1.06012,1.06041,2370
2010-03-12 16:00:00,1.06036,1.06191,1.0592,1.06001,2923
2010-03-12 17:00:00,1.05999,1.06033,1.05816,1.05991,2375
2010-03-12 18:00:00,1.05989,1.06034,1.05902,1.05966,1569
2010-03-12 19:00:00,1.0597,1.05977,1.05871,1.05882,1062
2010-03-12 20:00:00,1.05878,1.05938,1.05833,1.0592,1088
2010-03-12 21:00:00,1.05924,1.05942,1.05805,1.05813,813
2010-03-12 22:00:00,1.05815,1.05831,1.05758,1.05764,999
2010-03-15 00:00:00,1.0588899999999999,1.0588899999999999,1.05779,1.05794,693
2010-03-15 01:00:00,1.05796,1.05971,1.0579,1.05963,968
2010-03-15 02:00:00,1.05966,1.06002,1.05936,1.05998,752
2010-03-15 03:00:00,1.05999,1.06002,1.05958,1.05989,726
2010-03-15 04:00:00,1.05991,1.0608,1.05965,1.06015,978
2010-03-15 05:00:00,1.06013,1.06037,1.05958,1.06006,619
2010-03-15 06:00:00,1.06005,1.06005,1.05945,1.05995,850
2010-03-15 07:00:00,1.05996,1.06049,1.05872,1.05875,1114
2010-03-15 08:00:00,1.05872,1.05992,1.05816,1.05992,1803
2010-03-15 09:00:00,1.05991,1.06015,1.05844,1.05989,2417
2010-03-15 10:00:00,1.05991,1.0615,1.05988,1.0607,1926
2010-03-15 11:00:00,1.06069,1.06115,1.05975,1.0607,1735
2010-03-15 12:00:00,1.06065,1.06067,1.05822,1.05913,1686
