timestamp,datetime,open,high,low,close,volume
1771857000,"2026-02-23 14:30:00",49536.53,49695.6,49454.81,49660.15,0
1771857300,"2026-02-23 14:35:00",49663.13,49682.38,49604.93,49614.89,0
1771857600,"2026-02-23 14:40:00",49617.11,49617.11,49471.11,49504.75,0
1771857900,"2026-02-23 14:45:00",49503.56,49512.82,49328.79,49338.05,0
1771858200,"2026-02-23 14:50:00",49342.24,49399.25,49273.98,49299.93,0
1771858500,"2026-02-23 14:55:00",49301.09,49312.55,49221.7,49233.49,0
1771858800,"2026-02-23 15:00:00",49229.24,49255.95,49113.2,49117.77,0
1771859100,"2026-02-23 15:05:00",49119.19,49128.1,49051.48,49055.58,0
1771859400,"2026-02-23 15:10:00",49057.47,49090.35,49002.84,49013.24,0
1771859700,"2026-02-23 15:15:00",49013.28,49015.97,48952.62,48970.76,0
1771860000,"2026-02-23 15:20:00",48970.81,49016.2,48931.23,48962.78,0
1771860300,"2026-02-23 15:25:00",48961.88,48961.88,48922.43,48960.95,0
1771860600,"2026-02-23 15:30:00",48961.56,49012.16,48946.89,48957.44,0
1771860900,"2026-02-23 15:35:00",48960.89,48998.95,48939.48,48988.46,0
1771861200,"2026-02-23 15:40:00",48989.22,48995.28,48948.37,48954.7,0
1771861500,"2026-02-23 15:45:00",48952.75,48961.77,48919.4,48940.64,0
1771861800,"2026-02-23 15:50:00",48941.72,48958.36,48900.55,48923.28,0
1771862100,"2026-02-23 15:55:00",48924.64,48961.39,48910.47,48931.09,0
1771862400,"2026-02-23 16:00:00",48930.72,48937.2,48822.98,48849.13,0
1771862700,"2026-02-23 16:05:00",48849.31,48850.88,48811.56,48830.38,0
1771863000,"2026-02-23 16:10:00",48829.33,48851.12,48784.47,48786.54,0
1771863300,"2026-02-23 16:15:00",48786.3,48849.8,48775.93,48846.13,0
1771863600,"2026-02-23 16:20:00",48852.07,48895.86,48851.63,48876.49,0
1771863900,"2026-02-23 16:25:00",48876.07,48937.51,48867.65,48937.51,0
1771864200,"2026-02-23 16:30:00",48936.33,48956.4,48924.8,48934.32,0
1771864500,"2026-02-23 16:35:00",48932.14,48954.01,48921.38,48940.94,0
1771864800,"2026-02-23 16:40:00",48940.62,48940.62,48891.25,48899.21,0
1771865100,"2026-02-23 16:45:00",48900.21,48915.9,48876.86,48902.23,0
1771865400,"2026-02-23 16:50:00",48902.09,48922.92,48892.12,48897.86,0
1771865700,"2026-02-23 16:55:00",48900.35,48900.66,48880.12,48890.06,0
1771866000,"2026-02-23 17:00:00",48890.21,48913.13,48872.82,48877.64,0
1771866300,"2026-02-23 17:05:00",48878.7,48913.27,48874.09,48889.87,0
1771866600,"2026-02-23 17:10:00",48889.49,48903.8,48859.83,48864.52,0
1771866900,"2026-02-23 17:15:00",48867.86,48883.6,48853.23,48854.49,0
1771867200,"2026-02-23 17:20:00",48853.13,48872.84,48838.16,48841.54,0
1771867500,"2026-02-23 17:25:00",48840.41,48852.34,48821.1,48821.68,0
1771867800,"2026-02-23 17:30:00",48821.62,48838.31,48804.61,48809.43,0
1771868100,"2026-02-23 17:35:00",48809.85,48812.49,48774.92,48777.36,0
1771868400,"2026-02-23 17:40:00",48776.21,48841.62,48764.49,48805.08,0
1771868700,"2026-02-23 17:45:00",48805.07,48826.59,48790.87,48807.02,0
1771869000,"2026-02-23 17:50:00",48807.3,48872.28,48804.13,48861.06,0
1771869300,"2026-02-23 17:55:00",48858.03,48890.9,48857.27,48867.96,0
1771869600,"2026-02-23 18:00:00",48868.07,48900.77,48864.86,48894.23,0
1771869900,"2026-02-23 18:05:00",48893.88,48922.43,48891.47,48922.38,0
1771870200,"2026-02-23 18:10:00",48922.38,48940.58,48904.29,48937.01,0
1771870500,"2026-02-23 18:15:00",48936.08,48952.55,48926.23,48933.42,0
1771870800,"2026-02-23 18:20:00",48934.2,48971.61,48932.16,48966.06,0
1771871100,"2026-02-23 18:25:00",48967.34,48997.46,48959.06,48996.8,0
1771871400,"2026-02-23 18:30:00",48996.24,49013.95,48970.25,49010.8,0
1771871700,"2026-02-23 18:35:00",49010.54,49011.87,48966.92,48969.38,0
1771872000,"2026-02-23 18:40:00",48969.78,48977.98,48933.31,48939.26,0
1771872300,"2026-02-23 18:45:00",48939.27,48967.26,48921.5,48960.51,0
1771872600,"2026-02-23 18:50:00",48960.61,48960.89,48906.22,48908.48,0
1771872900,"2026-02-23 18:55:00",48906.77,48923.27,48870.93,48871.42,0
1771873200,"2026-02-23 19:00:00",48871.09,48897.78,48839.37,48839.37,0
1771873500,"2026-02-23 19:05:00",48837.2,48851.11,48814.45,48840.31,0
1771873800,"2026-02-23 19:10:00",48842.07,48857.85,48812.87,48834.29,0
1771874100,"2026-02-23 19:15:00",48832.87,48849.12,48809.76,48829.29,0
1771874400,"2026-02-23 19:20:00",48827.57,48827.57,48789.09,48822.21,0
1771874700,"2026-02-23 19:25:00",48822.49,48836.52,48773.87,48775.04,0
1771875000,"2026-02-23 19:30:00",48774.88,48811.56,48774.88,48799.23,0
1771875300,"2026-02-23 19:35:00",48799.37,48799.37,48772.41,48784.72,0
1771875600,"2026-02-23 19:40:00",48784.65,48791.95,48754.15,48777.83,0
1771875900,"2026-02-23 19:45:00",48781.09,48833.86,48773.15,48811.37,0
1771876200,"2026-02-23 19:50:00",48812.44,48822.54,48795.38,48815.46,0
1771876500,"2026-02-23 19:55:00",48813.17,48836.61,48802.53,48817.27,0
1771876800,"2026-02-23 20:00:00",48819.19,48839.6,48808.82,48808.82,0
1771877100,"2026-02-23 20:05:00",48808.77,48820.32,48780.18,48783.64,0
1771877400,"2026-02-23 20:10:00",48783.52,48790.67,48757.39,48757.39,0
1771877700,"2026-02-23 20:15:00",48757.72,48796.71,48755.79,48785.71,0
1771878000,"2026-02-23 20:20:00",48786.37,48792.03,48761.11,48786.79,0
