timestamp,datetime,open,high,low,close,volume
1778506200,"2026-05-11 13:30:00",49553.9549,49648.9644,49553.9549,49594.949,0
1778506260,"2026-05-11 13:31:00",49588.9684,49595.9491,49542.9538,49548.9444,0
1778506320,"2026-05-11 13:32:00",49546.9642,49571.9667,49528.9524,49566.9462,0
1778506380,"2026-05-11 13:33:00",49565.9661,49585.9481,49551.9447,49551.9447,0
1778506440,"2026-05-11 13:34:00",49544.944,49573.9669,49541.9637,49565.9661,0
1778506500,"2026-05-11 13:35:00",49562.9658,49596.9692,49538.9434,49581.9477,0
1778506560,"2026-05-11 13:36:00",49585.9681,49624.972,49582.9478,49597.9493,0
1778506620,"2026-05-11 13:37:00",49593.9689,49603.9499,49552.9648,49576.9472,0
1778506680,"2026-05-11 13:38:00",49577.9473,49588.9684,49546.9442,49546.9442,0
1778506740,"2026-05-11 13:39:00",49541.9437,49551.9447,49504.95,49504.95,0
1778506800,"2026-05-11 13:40:00",49508.9404,49517.9613,49480.9476,49500.9396,0
1778506860,"2026-05-11 13:41:00",49496.9592,49542.9438,49496.9392,49520.9416,0
1778506920,"2026-05-11 13:42:00",49521.9617,49521.9617,49501.9597,49505.9401,0
1778506980,"2026-05-11 13:43:00",49506.9602,49540.9636,49503.9399,49522.9618,0
1778507040,"2026-05-11 13:44:00",49526.9622,49541.9637,49518.9614,49538.9434,0
1778507100,"2026-05-11 13:45:00",49537.9633,49615.9511,49537.9633,49615.9511,0
1778507160,"2026-05-11 13:46:00",49617.9713,49617.9713,49578.9674,49578.9674,0
1778507220,"2026-05-11 13:47:00",49584.968,49602.9498,49577.9673,49586.9482,0
1778507280,"2026-05-11 13:48:00",49585.9681,49627.9523,49578.9674,49607.9703,0
1778507340,"2026-05-11 13:49:00",49603.9699,49652.9648,49598.9694,49647.9743,0
1778507400,"2026-05-11 13:50:00",49645.9741,49665.9661,49644.954,49660.9556,0
1778507460,"2026-05-11 13:51:00",49659.9755,49686.9682,49659.9755,49673.9569,0
1778507520,"2026-05-11 13:52:00",49672.9768,49673.9569,49657.9753,49669.9765,0
1778507580,"2026-05-11 13:53:00",49670.9766,49675.9571,49654.955,49668.9564,0
1778507640,"2026-05-11 13:54:00",49666.9762,49671.9767,49651.9547,49671.9767,0
1778507700,"2026-05-11 13:55:00",49670.9766,49678.9574,49658.9554,49666.9562,0
1778507760,"2026-05-11 13:56:00",49665.9761,49665.9761,49634.953,49656.9552,0
1778507820,"2026-05-11 13:57:00",49658.9754,49662.9558,49638.9734,49658.9554,0
1778507880,"2026-05-11 13:58:00",49659.9755,49701.9697,49653.9549,49699.9595,0
1778507940,"2026-05-11 13:59:00",49700.9796,49721.9717,49700.9596,49721.9717,0
1778508000,"2026-05-11 14:00:00",49728.9724,49728.9724,49663.9559,49667.9563,0
1778508060,"2026-05-11 14:01:00",49665.9761,49665.9761,49618.9714,49627.9523,0
1778508120,"2026-05-11 14:02:00",49628.9724,49660.9756,49628.9724,49644.954,0
1778508180,"2026-05-11 14:03:00",49643.9539,49645.9741,49605.9701,49613.9509,0
1778508240,"2026-05-11 14:04:00",49612.9508,49615.9511,49596.9492,49615.9511,0
1778508300,"2026-05-11 14:05:00",49616.9712,49618.9714,49573.9669,49573.9669,0
1778508360,"2026-05-11 14:06:00",49574.967,49578.9474,49562.9658,49563.9459,0
1778508420,"2026-05-11 14:07:00",49560.9656,49581.9677,49560.9656,49578.9474,0
1778508480,"2026-05-11 14:08:00",49580.9676,49612.9708,49579.9475,49608.9704,0
1778508540,"2026-05-11 14:09:00",49607.9703,49621.9517,49598.9694,49603.9499,0
1778508600,"2026-05-11 14:10:00",49604.97,49617.9513,49593.9489,49593.9489,0
1778508660,"2026-05-11 14:11:00",49595.9491,49623.9719,49592.9488,49595.9491,0
1778508720,"2026-05-11 14:12:00",49592.9688,49600.9496,49588.9484,49588.9484,0
1778508780,"2026-05-11 14:13:00",49591.9687,49593.9689,49572.9468,49581.9477,0
1778508840,"2026-05-11 14:14:00",49582.9478,49592.9688,49577.9673,49592.9688,0
1778508900,"2026-05-11 14:15:00",49594.969,49620.9516,49590.9686,49602.9498,0
1778508960,"2026-05-11 14:16:00",49603.9699,49630.9526,49598.9494,49623.9519,0
1778509020,"2026-05-11 14:17:00",49622.9518,49634.953,49609.9505,49627.9723,0
1778509080,"2026-05-11 14:18:00",49625.9521,49645.9741,49625.9521,49643.9539,0
1778509140,"2026-05-11 14:19:00",49644.974,49653.9749,49626.9722,49644.954,0
1778509200,"2026-05-11 14:20:00",49645.9741,49657.9553,49636.9732,49642.9538,0
1778509260,"2026-05-11 14:21:00",49643.9739,49658.9754,49641.9537,49647.9543,0
1778509320,"2026-05-11 14:22:00",49646.9742,49664.976,49644.974,49654.975,0
