time,open,high,low,close,tick_volume
2020-07-06,0.6519,0.65658,0.65137,0.65536,26566
2020-07-07,0.65519,0.65801,0.65191,0.65454,30187
2020-07-08,0.65424,0.65791,0.65295,0.65747,31054
2020-07-09,0.65717,0.66002,0.65509,0.65688,37214
2020-07-10,0.65691,0.65882,0.6546,0.65719,30259
2020-07-13,0.65665,0.65932,0.65373,0.65392,29955
2020-07-14,0.65374,0.65434,0.65026,0.65305,39531
2020-07-15,0.65275,0.65837,0.65273,0.65705,32813
2020-07-16,0.65642,0.65781,0.65276,0.65334,31561
2020-07-17,0.65334,0.65653,0.65294,0.6555,21036
2020-07-20,0.65481,0.65765,0.65383,0.65758,21111
2020-07-21,0.65766,0.66495,0.65589,0.66412,26619
2020-07-22,0.66415,0.66891,0.66323,0.66614,32765
2020-07-23,0.66475,0.66895,0.66254,0.66338,34189
2020-07-24,0.66285,0.66536,0.66145,0.66406,32583
2020-07-27,0.66252,0.6693,0.66211,0.66819,28253
2020-07-28,0.66824,0.67024,0.66329,0.66595,32470
2020-07-29,0.66536,0.66792,0.66407,0.66689,28615
2020-07-30,0.66673,0.67012,0.66199,0.66984,31519
2020-07-31,0.66877,0.67152,0.66228,0.66282,43030
2020-08-03,0.66221,0.66423,0.65749,0.66115,28105
2020-08-04,0.66096,0.66261,0.65891,0.66208,23750
2020-08-05,0.66226,0.66733,0.66143,0.66468,26058
2020-08-06,0.66468,0.66893,0.66279,0.66866,30228
2020-08-07,0.66871,0.66904,0.65883,0.65962,36123
2020-08-10,0.66054,0.66116,0.65776,0.65905,26662
2020-08-11,0.659,0.66266,0.6571,0.65758,40720
2020-08-12,0.65727,0.65999,0.65236,0.6576,43920
2020-08-13,0.65731,0.65981,0.65363,0.6547,39048
2020-08-14,0.65406,0.65588,0.65259,0.654,30698
2020-08-17,0.65429,0.65733,0.65191,0.65564,30685
2020-08-18,0.65571,0.66089,0.65337,0.66011,41572
2020-08-19,0.66002,0.66508,0.65539,0.65564,52304
2020-08-20,0.65532,0.65707,0.64884,0.65342,52722
2020-08-21,0.65343,0.65492,0.65163,0.65394,53146
2020-08-24,0.65303,0.65645,0.65215,0.65261,40648
2020-08-25,0.65252,0.65581,0.65147,0.65472,46482
2020-08-26,0.65441,0.66228,0.65429,0.66207,43751
2020-08-27,0.66069,0.66747,0.65999,0.66361,65488
2020-08-28,0.66248,0.67434,0.66213,0.67414,52597
2020-08-31,0.67279,0.67633,0.67183,0.67319,42446
2020-09-01,0.67263,0.67789,0.67251,0.67577,50770
2020-09-02,0.67562,0.67886,0.67412,0.67704,41794
2020-09-03,0.67687,0.67728,0.66931,0.67114,47587
2020-09-04,0.67025,0.67348,0.66673,0.6719,54175
2020-09-07,0.67115,0.67214,0.66901,0.66913,32945
2020-09-08,0.66892,0.67067,0.6612,0.66178,48888
2020-09-09,0.66138,0.6687,0.66009,0.66837,47673
2020-09-10,0.66718,0.67085,0.66388,0.66504,46940
2020-09-11,0.66399,0.66949,0.66399,0.66661,38708
2020-09-14,0.66558,0.67175,0.66558,0.67,31202
2020-09-15,0.66935,0.67364,0.66834,0.67127,32583
2020-09-16,0.67105,0.67589,0.67024,0.67318,46435
2020-09-17,0.67257,0.67588,0.66748,0.67546,52758
2020-09-18,0.67506,0.67976,0.67436,0.67583,44782
2020-09-21,0.67626,0.67777,0.66514,0.66679,51512
2020-09-22,0.66602,0.66871,0.66221,0.66335,45016
2020-09-23,0.66236,0.66475,0.65353,0.65478,48077
2020-09-24,0.65471,0.65617,0.65114,0.6546,48272
2020-09-25,0.65441,0.65919,0.65272,0.65445,44658
2020-09-28,0.6539,0.65675,0.6539,0.65501,36998
2020-09-29,0.65515,0.66024,0.65494,0.65919,34911
2020-09-30,0.65839,0.66257,0.65692,0.66182,46897
2020-10-01,0.66093,0.6657,0.66092,0.66495,39017
2020-10-02,0.66434,0.66546,0.66132,0.66309,49358
2020-10-05,0.66341,0.66539,0.66293,0.66399,29836
2020-10-06,0.66423,0.66577,0.65831,0.65883,38725
2020-10-07,0.65842,0.66003,0.65709,0.65798,33184
2020-10-08,0.65722,0.65964,0.65463,0.65821,30435
2020-10-09,0.65735,0.66727,0.65678,0.66687,26824
2020-10-12,0.66499,0.66699,0.66417,0.66462,24140
2020-10-13,0.66416,0.66704,0.66282,0.6648,30890
2020-10-14,0.66441,0.6682,0.6644,0.66567,31305
2020-10-15,0.66536,0.66622,0.65758,0.65968,34755
2020-10-16,0.6597,0.66189,0.65865,0.66031,30585
2020-10-19,0.65996,0.66459,0.65996,0.66056,26470
2020-10-20,0.66014,0.66061,0.65526,0.65787,27140
2020-10-21,0.65718,0.66773,0.65718,0.66541,32808
2020-10-22,0.66495,0.66881,0.66319,0.66754,31714
2020-10-23,0.66721,0.67046,0.66559,0.66798,29488
2020-10-26,0.66761,0.66971,0.66699,0.66778,35831
2020-10-27,0.66711,0.67236,0.66704,0.67069,28025
2020-10-28,0.67016,0.67194,0.66281,0.66377,39793
2020-10-29,0.66351,0.66594,0.65964,0.66281,40680
2020-10-30,0.66245,0.66708,0.65977,0.66137,44950
2020-11-02,0.66032,0.66349,0.65889,0.66342,39104
2020-11-03,0.66281,0.67175,0.66213,0.66996,35794
2020-11-04,0.66886,0.67432,0.66138,0.66937,73404
2020-11-05,0.66929,0.67776,0.66786,0.67708,51521
2020-11-06,0.67644,0.68019,0.67509,0.67719,44271
2020-11-09,0.67841,0.68546,0.67826,0.68167,60773
2020-11-10,0.6812,0.68396,0.68031,0.68308,47435
2020-11-11,0.68193,0.69034,0.68087,0.68822,38961
2020-11-12,0.68805,0.69143,0.68347,0.68415,31335
2020-11-13,0.68355,0.68483,0.68102,0.68465,26594
2020-11-16,0.68382,0.69062,0.68366,0.69043,28787
2020-11-17,0.6899,0.69185,0.68751,0.68907,28814
2020-11-18,0.68904,0.69449,0.68752,0.69236,30937
2020-11-19,0.6918,0.69282,0.68785,0.69184,36080
2020-11-20,0.69143,0.69506,0.69038,0.69288,36245
2020-11-23,0.69274,0.69675,0.68966,0.69227,31620
2020-11-24,0.69184,0.70045,0.6916,0.69779,34356
2020-11-25,0.6971,0.70146,0.69598,0.70067,32556
2020-11-26,0.70015,0.70137,0.69925,0.7002,20969
2020-11-27,0.70002,0.7039,0.69996,0.70147,26313
2020-11-30,0.70255,0.70506,0.70091,0.70119,32027
2020-12-01,0.70134,0.70675,0.70087,0.70657,29507
2020-12-02,0.70642,0.70838,0.70315,0.70669,32048
2020-12-03,0.70635,0.71039,0.70504,0.70768,27970
