time,open,high,low,close,tick_volume
2020-07-05,0.6519,0.66002,0.65137,0.65719,155280
2020-07-12,0.65665,0.65932,0.65026,0.6555,154896
2020-07-19,0.65481,0.66895,0.65383,0.66406,147267
2020-07-26,0.66252,0.67152,0.66199,0.66282,163887
2020-08-02,0.66221,0.66904,0.65749,0.65962,144264
2020-08-09,0.66054,0.66266,0.65236,0.654,181048
2020-08-16,0.65429,0.66508,0.64884,0.65394,230429
2020-08-23,0.65303,0.67434,0.65147,0.67414,248966
2020-08-30,0.67279,0.67886,0.66673,0.6719,236772
2020-09-06,0.67115,0.67214,0.66009,0.66661,215154
2020-09-13,0.66558,0.67976,0.66558,0.67583,207760
2020-09-20,0.67626,0.67777,0.65114,0.65445,237535
2020-09-27,0.6539,0.6657,0.6539,0.66309,207181
2020-10-04,0.66341,0.66727,0.65463,0.66687,159004
2020-10-11,0.66499,0.6682,0.65758,0.66031,151675
2020-10-18,0.65996,0.67046,0.65526,0.66798,147620
2020-10-25,0.66761,0.67236,0.65964,0.66137,189279
2020-11-01,0.66032,0.68019,0.65889,0.67719,244094
2020-11-08,0.67841,0.69143,0.67826,0.68465,205098
2020-11-15,0.68382,0.69506,0.68366,0.69288,160863
2020-11-22,0.69274,0.7039,0.68966,0.70147,145814
2020-11-29,0.70255,0.71039,0.70087,0.70398,152905
2020-12-06,0.70367,0.71134,0.70053,0.70829,165706
2020-12-13,0.70931,0.7171,0.70536,0.71351,138446
2020-12-20,0.71085,0.71229,0.70024,0.70977,158906
2020-12-27,0.71065,0.72407,0.70829,0.71822,133585
2021-01-03,0.71904,0.7315,0.71526,0.72366,310493
2021-01-10,0.72285,0.72401,0.71183,0.71291,213793
2021-01-17,0.71357,0.72248,0.7096,0.71799,189282
2021-01-24,0.71736,0.72472,0.71052,0.71709,261904
2021-01-31,0.71591,0.7225,0.71346,0.72015,213690
2021-02-07,0.71876,0.72539,0.71752,0.72183,167479
2021-02-14,0.72036,0.73142,0.71573,0.72965,195943
2021-02-21,0.72879,0.74641,0.72219,0.72326,301627
2021-02-28,0.72339,0.73065,0.70984,0.71601,303641
2021-03-07,0.71659,0.72404,0.71023,0.71747,261283
2021-03-14,0.71629,0.72691,0.71421,0.71615,211975
2021-03-21,0.71393,0.71823,0.69427,0.69966,160031
2021-03-28,0.69887,0.70469,0.69448,0.7023,111656
2021-04-04,0.70235,0.70691,0.69966,0.70296,125180
2021-04-11,0.70285,0.718,0.70035,0.71444,145975
2021-04-18,0.71285,0.72295,0.71217,0.71976,142377
2021-04-25,0.71862,0.72862,0.71505,0.71601,146700
2021-05-02,0.71762,0.7299,0.71151,0.72767,160510
2021-05-09,0.7285,0.73048,0.71343,0.72431,180707
2021-05-16,0.7234,0.72707,0.71513,0.71664,157838
2021-05-23,0.71711,0.73159,0.71578,0.72354,158935
2021-05-30,0.72477,0.72876,0.71257,0.72107,129203
2021-06-06,0.71965,0.72421,0.71156,0.71169,106748
2021-06-13,0.71321,0.716,0.69227,0.69298,148914
2021-06-20,0.69341,0.70949,0.693,0.70577,128072
2021-06-27,0.70541,0.70859,0.69464,0.70161,131500
2021-07-04,0.70208,0.71049,0.69226,0.69841,156749
2021-07-11,0.69877,0.7044,0.69171,0.69949,163845
2021-07-18,0.70005,0.70034,0.68806,0.69626,173262
2021-07-25,0.69656,0.70208,0.69003,0.69619,170739
2021-08-01,0.69599,0.70882,0.6952,0.70084,143362
2021-08-08,0.70029,0.70615,0.69682,0.70393,117725
2021-08-15,0.70417,0.70436,0.68047,0.68185,146078
2021-08-22,0.68211,0.70183,0.68211,0.70039,120414
2021-08-29,0.69953,0.71698,0.69845,0.71481,116210
2021-09-05,0.71506,0.7158,0.70756,0.71106,158337
2021-09-12,0.711,0.71505,0.70253,0.70341,177096
2021-09-19,0.70301,0.70926,0.69811,0.69952,262244
2021-09-26,0.70022,0.70329,0.6859,0.69348,321018
2021-10-03,0.69348,0.69814,0.6876,0.69281,294472
2021-10-10,0.69167,0.70766,0.69111,0.70715,243775
2021-10-17,0.70677,0.72182,0.70489,0.71527,258514
2021-10-24,0.71383,0.72166,0.71296,0.71644,260931
2021-10-31,0.71572,0.71976,0.70722,0.71154,246027
2021-11-07,0.71024,0.71765,0.69962,0.70379,216172
2021-11-14,0.70332,0.70802,0.69794,0.69899,228744
2021-11-21,0.70051,0.70134,0.68043,0.68154,281756
2021-11-28,0.68323,0.68672,0.67408,0.67452,339817
2021-12-05,0.6749,0.68228,0.67362,0.67929,222775
2021-12-12,0.67975,0.68331,0.67006,0.67284,221312
2021-12-19,0.67453,0.68413,0.67018,0.68073,203231
2021-12-26,0.68089,0.68562,0.67768,0.6826,160957
2022-01-02,0.68246,0.6856,0.67327,0.67746,199393
2022-01-09,0.67747,0.68904,0.67355,0.68026,242468
2022-01-16,0.681,0.68179,0.67055,0.6706,270742
2022-01-23,0.67076,0.67273,0.65292,0.65363,415312
2022-01-30,0.65391,0.66831,0.65353,0.66137,315391
2022-02-06,0.66085,0.6732,0.6592,0.66371,357121
2022-02-13,0.66404,0.67294,0.6592,0.66902,373926
2022-02-20,0.66901,0.6809,0.663,0.6733,494472
2022-02-27,0.66746,0.68715,0.66672,0.68594,450253
2022-03-06,0.68465,0.69252,0.67959,0.68004,468485
2022-03-13,0.6807,0.69128,0.67282,0.69069,334637
2022-03-20,0.68905,0.69881,0.68636,0.69578,281110
2022-03-27,0.69457,0.69982,0.68753,0.69193,319780
2022-04-03,0.69158,0.70338,0.68219,0.68413,264207
2022-04-10,0.68393,0.69008,0.67519,0.67553,278599
2022-04-17,0.6768,0.6813,0.66255,0.66259,276108
2022-04-24,0.66277,0.66449,0.64512,0.64549,387866
2022-05-01,0.64639,0.65679,0.63929,0.63965,463312
2022-05-08,0.63982,0.64126,0.62161,0.62794,582413
2022-05-15,0.62659,0.64169,0.62281,0.63829,489369
2022-05-22,0.63943,0.65494,0.63828,0.65303,437618
2022-05-29,0.65271,0.65758,0.64599,0.64931,537196
2022-06-05,0.65017,0.65363,0.63447,0.63598,570510
2022-06-12,0.63424,0.63954,0.61961,0.63104,1066932
2022-06-19,0.62962,0.63638,0.62434,0.63059,680572
2022-06-26,0.6299,0.63263,0.61473,0.61848,765817
2022-07-03,0.61824,0.62519,0.61239,0.61887,827452
2022-07-10,0.61707,0.61922,0.60601,0.61597,955799
2022-07-17,0.61492,0.6304,0.61406,0.62442,731114
2022-07-24,0.62496,0.63289,0.61908,0.62754,605672
2022-07-31,0.6264,0.63522,0.62118,0.62237,552430
2022-08-07,0.62397,0.64682,0.62295,0.64433,437688
2022-08-14,0.64395,0.64557,0.61626,0.61682,502381
2022-08-21,0.61716,0.62508,0.61331,0.61341,545467
2022-08-28,0.61202,0.61938,0.60502,0.61052,423530
2022-09-04,0.60843,0.61521,0.59962,0.61013,410289
2022-09-11,0.60799,0.6161,0.59398,0.59821,403974
2022-09-18,0.59838,0.60014,0.57297,0.57414,512195
2022-09-25,0.57383,0.57546,0.55647,0.55961,796081
2022-10-02,0.55966,0.58137,0.55942,0.56037,634655
2022-10-09,0.56041,0.56814,0.55114,0.55577,1095199
2022-10-16,0.55621,0.57702,0.55507,0.57386,932545
2022-10-23,0.57555,0.58731,0.56563,0.58108,1093193
2022-10-30,0.57946,0.59422,0.57403,0.59274,995192
2022-11-06,0.58655,0.61294,0.58401,0.60996,769833
2022-11-13,0.60866,0.62057,0.60547,0.61449,398454
2022-11-20,0.61553,0.62891,0.6087,0.62417,269124
2022-11-27,0.62156,0.64133,0.61557,0.64056,340849
2022-12-04,0.63728,0.64421,0.6302,0.64054,308445
2022-12-11,0.63943,0.65136,0.63176,0.63651,327627
2022-12-18,0.63727,0.64089,0.62302,0.62808,342628
2022-12-25,0.62952,0.63714,0.62574,0.63466,228902
2023-01-01,0.634,0.63615,0.61892,0.63449,325217
2023-01-08,0.63288,0.64169,0.63087,0.63754,378599
2023-01-15,0.63731,0.65299,0.63559,0.64719,365552
2023-01-22,0.64626,0.65249,0.64374,0.64847,331507
2023-01-29,0.64834,0.65376,0.63228,0.63256,362145
2023-02-05,0.63056,0.63889,0.62699,0.63049,333666
2023-02-12,0.63128,0.63895,0.61936,0.62436,323375
2023-02-19,0.62305,0.62619,0.6151,0.61634,297554
