time,open,high,low,close,tick_volume
2024-01-02 00:00:00,0.5712,0.57447,0.5704,0.57396,5127
2024-01-02 04:00:00,0.57397,0.57719,0.57388,0.57709,6228
2024-01-02 08:00:00,0.57709,0.57813,0.57608,0.57721,14270
2024-01-02 12:00:00,0.5772,0.57833,0.57538,0.57584,17303
2024-01-02 16:00:00,0.57589,0.57614,0.57373,0.5758,19610
2024-01-02 20:00:00,0.57579,0.5758,0.57294,0.57452,7879
2024-01-03 00:00:00,0.57443,0.5753,0.57233,0.57397,6150
2024-01-03 04:00:00,0.57396,0.57495,0.57358,0.5749,6000
2024-01-03 08:00:00,0.5749,0.57563,0.57365,0.57462,12639
2024-01-03 12:00:00,0.57462,0.57598,0.5726,0.57261,14677
2024-01-03 16:00:00,0.57264,0.57426,0.5716,0.57232,22608
2024-01-03 20:00:00,0.57231,0.57298,0.57109,0.57109,14103
2024-01-04 00:00:00,0.57125,0.57257,0.56947,0.57229,6352
2024-01-04 04:00:00,0.57229,0.57289,0.57119,0.5727,6232
2024-01-04 08:00:00,0.57269,0.57408,0.57231,0.57276,14628
2024-01-04 12:00:00,0.57275,0.57299,0.57118,0.57146,14322
2024-01-04 16:00:00,0.57145,0.57173,0.56961,0.57067,17914
2024-01-04 20:00:00,0.57067,0.57123,0.56968,0.57019,7696
2024-01-05 00:00:00,0.56999,0.5704,0.56824,0.5699,6665
2024-01-05 04:00:00,0.56989,0.57069,0.56935,0.57009,4879
2024-01-05 08:00:00,0.5701,0.57131,0.56955,0.56996,13222
2024-01-05 12:00:00,0.56996,0.5705,0.56839,0.57016,14443
2024-01-05 16:00:00,0.57018,0.57095,0.56903,0.57064,24320
2024-01-05 20:00:00,0.57063,0.57117,0.56943,0.56943,7638
2024-01-08 00:00:00,0.57023,0.57232,0.56868,0.57187,5361
2024-01-08 04:00:00,0.57186,0.57201,0.5703,0.57057,4552
2024-01-08 08:00:00,0.57058,0.57113,0.56842,0.5698,13973
2024-01-08 12:00:00,0.5698,0.56986,0.56766,0.56778,11722
2024-01-08 16:00:00,0.56777,0.56894,0.56759,0.56853,15531
2024-01-08 20:00:00,0.56854,0.56998,0.56838,0.56981,7019
2024-01-09 00:00:00,0.5697,0.57036,0.56665,0.56959,6187
2024-01-09 04:00:00,0.56957,0.57013,0.56851,0.5687,5230
2024-01-09 08:00:00,0.56871,0.57006,0.568,0.56959,12067
2024-01-09 12:00:00,0.56955,0.57026,0.56925,0.5693,11734
2024-01-09 16:00:00,0.5693,0.57002,0.5689,0.56941,16218
2024-01-09 20:00:00,0.5694,0.57022,0.56915,0.56985,7753
2024-01-10 00:00:00,0.56981,0.57095,0.56911,0.57081,6276
2024-01-10 04:00:00,0.57081,0.57162,0.57069,0.57131,4709
2024-01-10 08:00:00,0.5713,0.57192,0.57058,0.57161,11526
2024-01-10 12:00:00,0.57162,0.57225,0.57076,0.57104,10253
2024-01-10 16:00:00,0.57106,0.57121,0.56945,0.56984,13894
2024-01-10 20:00:00,0.56983,0.5707,0.56983,0.56994,6367
2024-01-11 00:00:00,0.56991,0.57097,0.56839,0.57057,4375
2024-01-11 04:00:00,0.57059,0.57131,0.57043,0.57102,4406
2024-01-11 08:00:00,0.57105,0.57171,0.5703,0.57098,8171
2024-01-11 12:00:00,0.57098,0.57129,0.56878,0.56969,14251
2024-01-11 16:00:00,0.56968,0.57054,0.5685,0.56935,26780
2024-01-11 20:00:00,0.56936,0.57052,0.56927,0.56964,10573
2024-01-12 00:00:00,0.56949,0.57159,0.5687,0.5715,10002
2024-01-12 04:00:00,0.5715,0.57178,0.57056,0.57066,6085
2024-01-12 08:00:00,0.57066,0.5721,0.57063,0.57193,10991
2024-01-12 12:00:00,0.57193,0.57203,0.57034,0.57154,15542
2024-01-12 16:00:00,0.57156,0.57169,0.56988,0.5706,20501
2024-01-12 20:00:00,0.5706,0.57088,0.56945,0.56967,6054
2024-01-15 00:00:00,0.56813,0.57114,0.56795,0.57105,6065
2024-01-15 04:00:00,0.57105,0.57142,0.56994,0.56996,3645
2024-01-15 08:00:00,0.56995,0.57017,0.56833,0.56846,9286
2024-01-15 12:00:00,0.56845,0.56921,0.56788,0.56826,9761
2024-01-15 16:00:00,0.56826,0.57006,0.56825,0.57003,8639
2024-01-15 20:00:00,0.57003,0.57012,0.56958,0.56983,977
2024-01-16 00:00:00,0.56971,0.57003,0.56759,0.56835,9595
2024-01-16 04:00:00,0.56836,0.56842,0.56708,0.56807,6986
2024-01-16 08:00:00,0.56808,0.56946,0.56762,0.56832,14625
2024-01-16 12:00:00,0.56831,0.56875,0.56767,0.56809,15717
2024-01-16 16:00:00,0.56808,0.56863,0.5669,0.56727,23120
2024-01-16 20:00:00,0.56727,0.56733,0.56637,0.56721,9109
2024-01-17 00:00:00,0.56693,0.56802,0.5652,0.56774,9485
2024-01-17 04:00:00,0.56772,0.56776,0.56546,0.56577,6710
2024-01-17 08:00:00,0.56578,0.56605,0.56388,0.56476,16758
2024-01-17 12:00:00,0.56478,0.56773,0.56416,0.56691,15781
2024-01-17 16:00:00,0.56693,0.56717,0.56564,0.56594,20914
2024-01-17 20:00:00,0.56593,0.56645,0.56578,0.56632,8042
2024-01-18 00:00:00,0.56625,0.56675,0.56415,0.56665,7319
2024-01-18 04:00:00,0.56666,0.56739,0.56618,0.56698,5359
2024-01-18 08:00:00,0.56697,0.56796,0.56669,0.56724,13320
2024-01-18 12:00:00,0.56722,0.56911,0.56713,0.56857,14006
2024-01-18 16:00:00,0.56858,0.57011,0.56857,0.56961,19409
2024-01-18 20:00:00,0.5696,0.57067,0.56946,0.57047,8739
2024-01-19 00:00:00,0.57027,0.57186,0.56912,0.57147,7763
