time,open,high,low,close,tick_volume
2023-12-31,0.5712,0.57833,0.56824,0.56943,284905
2024-01-07,0.57023,0.57232,0.56665,0.56967,308103
2024-01-14,0.56813,0.57364,0.56388,0.57242,322769
2024-01-21,0.57085,0.57389,0.5657,0.56669,321302
2024-01-28,0.56592,0.57041,0.56165,0.5644,340531
2024-02-04,0.56308,0.57088,0.56291,0.57033,278926
2024-02-11,0.56937,0.57608,0.56843,0.57441,260959
2024-02-18,0.57276,0.57927,0.57259,0.57819,239482
2024-02-25,0.57659,0.57869,0.56906,0.57614,247695
2024-03-03,0.57608,0.58259,0.57366,0.58131,246928
2024-03-10,0.57844,0.58286,0.57834,0.57953,247131
2024-03-17,0.57878,0.59325,0.57731,0.5845,250743
2024-03-24,0.58365,0.59215,0.58323,0.58671,217982
2024-03-31,0.58684,0.59919,0.58614,0.59345,226035
2024-04-07,0.59076,0.59951,0.58868,0.59089,326266
2024-04-14,0.58876,0.59317,0.57415,0.58401,423457
2024-04-21,0.58217,0.59803,0.58217,0.59732,341035
2024-04-28,0.59502,0.60011,0.59292,0.5981,349553
2024-05-05,0.59791,0.60206,0.59598,0.5985,236740
2024-05-12,0.59681,0.60859,0.5968,0.60845,265281
2024-05-19,0.6068,0.60992,0.6032,0.6062,279766
2024-05-26,0.6043,0.6086,0.59855,0.60023,302479
2024-06-02,0.5998,0.60102,0.58967,0.58993,316342
2024-06-09,0.58913,0.59769,0.58744,0.58878,299858
2024-06-16,0.58713,0.5952,0.58609,0.59382,267893
2024-06-23,0.59224,0.60085,0.59221,0.59928,282684
2024-06-30,0.59907,0.60699,0.59779,0.60441,255572
2024-07-07,0.6031,0.60821,0.60267,0.60676,271586
2024-07-14,0.60486,0.60736,0.59295,0.59408,317543
2024-07-21,0.59303,0.59493,0.57225,0.57846,323872
2024-07-28,0.57835,0.58224,0.55797,0.55838,381044
2024-08-04,0.55971,0.5724,0.5365,0.56855,573399
2024-08-11,0.56664,0.5784,0.56527,0.57754,340664
2024-08-18,0.57533,0.58144,0.56981,0.57613,330361
2024-08-25,0.57486,0.57806,0.56959,0.57489,307198
2024-09-01,0.57344,0.57857,0.56165,0.56226,322212
2024-09-08,0.56166,0.57282,0.56035,0.56917,328912
2024-09-15,0.56668,0.57981,0.56635,0.57868,351462
2024-09-22,0.57675,0.58487,0.57654,0.57981,367639
2024-09-29,0.57973,0.58699,0.57911,0.5828,387166
