timestamp,datetime,open,high,low,close,volume
1451917800,"2016-01-04 14:30:00",2038.2,2038.2,1989.68,2002.89,0
1451932200,"2016-01-04 18:30:00",2002.87,2013.08,1993.7,2012.66,0
1452004200,"2016-01-05 14:30:00",2013.78,2020.9,2004.17,2009.1,0
1452018600,"2016-01-05 18:30:00",2009.14,2021.94,2008.86,2016.71,0
1452090600,"2016-01-06 14:30:00",2011.71,2011.71,1986.02,1992.19,0
1452105000,"2016-01-06 18:30:00",1992.19,1995.39,1979.05,1990.26,0
1452177000,"2016-01-07 14:30:00",1985.32,1985.32,1947.75,1950.63,0
1452191400,"2016-01-07 18:30:00",1950.63,1953.7,1938.83,1943.09,0
1452263400,"2016-01-08 14:30:00",1945.97,1960.4,1932.92,1940.34,0
1452277800,"2016-01-08 18:30:00",1940.42,1946.01,1918.46,1922.03,0
1452522600,"2016-01-11 14:30:00",1926.12,1935.65,1908.11,1908.23,0
1452537000,"2016-01-11 18:30:00",1908.22,1930.12,1901.1,1923.67,0
1452609000,"2016-01-12 14:30:00",1927.83,1947.38,1917.31,1920.49,0
1452623400,"2016-01-12 18:30:00",1920.48,1942.09,1914.35,1938.68,0
1452695400,"2016-01-13 14:30:00",1940.34,1950.33,1914.97,1915.07,0
1452709800,"2016-01-13 18:30:00",1915.07,1916.6,1886.41,1890.28,0
1452781800,"2016-01-14 14:30:00",1891.68,1925.01,1878.93,1923.92,0
1452796200,"2016-01-14 18:30:00",1923.98,1934.47,1919.19,1921.84,0
1452868200,"2016-01-15 14:30:00",1916.68,1916.68,1857.83,1869.14,0
1452882600,"2016-01-15 18:30:00",1869.14,1885.37,1866.72,1880.29,0
1453213800,"2016-01-19 14:30:00",1888.66,1901.44,1881.12,1881.92,0
1453228200,"2016-01-19 18:30:00",1881.9,1889.18,1864.6,1881.33,0
1453300200,"2016-01-20 14:30:00",1876.18,1876.18,1812.29,1826.52,0
1453314600,"2016-01-20 18:30:00",1826.37,1876.15,1825.96,1859.33,0
1453386600,"2016-01-21 14:30:00",1861.46,1889.85,1848.98,1874.45,0
1453401000,"2016-01-21 18:30:00",1874.39,1878.15,1859.86,1868.99,0
1453473000,"2016-01-22 14:30:00",1877.4,1906.9,1877.4,1901.05,0
1453487400,"2016-01-22 18:30:00",1901.12,1908.85,1899.28,1906.9,0
1453732200,"2016-01-25 14:30:00",1906.28,1906.28,1889.41,1900.21,0
1453746600,"2016-01-25 18:30:00",1900.21,1901.05,1875.97,1877.07,0
1453818600,"2016-01-26 14:30:00",1878.79,1906.73,1878.79,1904.96,0
1453833000,"2016-01-26 18:30:00",1904.96,1905.18,1895.82,1903.63,0
1453905000,"2016-01-27 14:30:00",1902.52,1916.99,1887.41,1907.91,0
1453919400,"2016-01-27 18:30:00",1907.9,1915.63,1872.7,1882.95,0
1453991400,"2016-01-28 14:30:00",1885.22,1902.96,1873.65,1890.56,0
1454005800,"2016-01-28 18:30:00",1890.56,1899.26,1888.31,1893.36,0
1454077800,"2016-01-29 14:30:00",1894,1926.19,1894,1924.84,0
1454092200,"2016-01-29 18:30:00",1924.83,1940.24,1923.8,1940.24,0
1454337000,"2016-02-01 14:30:00",1936.94,1936.94,1920.3,1932.77,0
1454351400,"2016-02-01 18:30:00",1932.78,1947.2,1930.28,1939.38,0
1454423400,"2016-02-02 14:30:00",1935.26,1935.26,1904.76,1910.02,0
1454437800,"2016-02-02 18:30:00",1910.02,1910.06,1897.29,1903.03,0
1454509800,"2016-02-03 14:30:00",1907.07,1913.98,1872.23,1888.82,0
1454524200,"2016-02-03 18:30:00",1888.82,1918.01,1880.93,1912.53,0
1454596200,"2016-02-04 14:30:00",1911.67,1927.35,1900.52,1916.89,0
1454610600,"2016-02-04 18:30:00",1916.89,1919.55,1904.42,1915.45,0
1454682600,"2016-02-05 14:30:00",1913.07,1913.07,1880.47,1889.47,0
1454697000,"2016-02-05 18:30:00",1889.45,1889.45,1872.65,1880.02,0
1454941800,"2016-02-08 14:30:00",1873.25,1873.25,1833.42,1837.18,0
1454956200,"2016-02-08 18:30:00",1837.27,1860.69,1828.46,1853.44,0
1455028200,"2016-02-09 14:30:00",1848.46,1861.91,1834.94,1838.61,0
1455042600,"2016-02-09 18:30:00",1838.62,1868.25,1836.97,1852.21,0
1455114600,"2016-02-10 14:30:00",1857.1,1881.6,1857.1,1867.95,0
1455129000,"2016-02-10 18:30:00",1867.91,1871.12,1850.32,1851.86,0
1455201000,"2016-02-11 14:30:00",1847,1847,1812.82,1823.08,0
1455215400,"2016-02-11 18:30:00",1822.94,1839.15,1810.1,1829.08,0
1455287400,"2016-02-12 14:30:00",1833.4,1859.41,1833.4,1852.02,0
1455301800,"2016-02-12 18:30:00",1852.02,1864.78,1851.46,1864.78,0
1455633000,"2016-02-16 14:30:00",1871.44,1894.94,1871.44,1892.78,0
1455647400,"2016-02-16 18:30:00",1892.77,1895.77,1889.76,1895.58,0
1455719400,"2016-02-17 14:30:00",1898.8,1927.92,1898.8,1927.19,0
1455733800,"2016-02-17 18:30:00",1927.14,1930.68,1922.57,1926.82,0
1455805800,"2016-02-18 14:30:00",1927.57,1930,1915.99,1919.63,0
1455820200,"2016-02-18 18:30:00",1919.63,1924.96,1915.09,1917.83,0
1455892200,"2016-02-19 14:30:00",1916.74,1918.78,1902.17,1914.87,0
1455906600,"2016-02-19 18:30:00",1914.87,1918.22,1911.66,1917.78,0
1456151400,"2016-02-22 14:30:00",1924.44,1945.81,1924.44,1942.25,0
1456165800,"2016-02-22 18:30:00",1942.27,1946.7,1939.76,1945.5,0
1456237800,"2016-02-23 14:30:00",1942.38,1942.38,1922.32,1926.69,0
1456252200,"2016-02-23 18:30:00",1926.7,1927.97,1919.44,1921.27,0
1456324200,"2016-02-24 14:30:00",1917.56,1917.56,1891,1908.92,0
1456338600,"2016-02-24 18:30:00",1908.94,1932.08,1907.38,1929.8,0
1456410600,"2016-02-25 14:30:00",1931.87,1939.35,1925.41,1937.82,0
1456425000,"2016-02-25 18:30:00",1937.83,1951.83,1937.76,1951.7,0
1456497000,"2016-02-26 14:30:00",1954.95,1962.96,1950.19,1954.14,0
1456511400,"2016-02-26 18:30:00",1954.15,1955.39,1945.78,1948.05,0
1456756200,"2016-02-29 14:30:00",1947.13,1958.27,1944.18,1951.47,0
1456770600,"2016-02-29 18:30:00",1951.47,1951.83,1931.81,1932.23,0
1456842600,"2016-03-01 14:30:00",1937.09,1971.35,1937.09,1970.75,0
1456857000,"2016-03-01 18:30:00",1970.76,1978.35,1968.92,1978.35,0
1456929000,"2016-03-02 14:30:00",1976.6,1980.59,1968.8,1979.06,0
1456943400,"2016-03-02 18:30:00",1979.06,1986.51,1974.08,1986.45,0
1457015400,"2016-03-03 14:30:00",1985.6,1985.86,1977.37,1983.53,0
1457029800,"2016-03-03 18:30:00",1983.54,1993.69,1983.54,1993.4,0
1457101800,"2016-03-04 14:30:00",1994.01,2005.52,1986.77,2005.16,0
1457116200,"2016-03-04 18:30:00",2005.18,2009.13,1993.2,1999.99,0
1457361000,"2016-03-07 14:30:00",1996.11,2006.12,1989.38,2000.95,0
1457375400,"2016-03-07 18:30:00",2000.95,2002.06,1990.84,2001.76,0
1457447400,"2016-03-08 14:30:00",1996.88,1996.88,1979.5,1991.68,0
1457461800,"2016-03-08 18:30:00",1991.69,1994.3,1977.43,1979.26,0
1457533800,"2016-03-09 14:30:00",1981.44,1992.69,1979.84,1984.57,0
1457548200,"2016-03-09 18:30:00",1984.57,1990.06,1983.8,1989.26,0
1457620200,"2016-03-10 14:30:00",1990.97,2005.08,1969.25,1977.43,0
1457634600,"2016-03-10 18:30:00",1977.43,1992.63,1972.62,1989.57,0
1457706600,"2016-03-11 14:30:00",1994.71,2018.91,1994.71,2015.13,0
1457721000,"2016-03-11 18:30:00",2015.12,2022.37,2012.96,2022.19,0
1457962200,"2016-03-14 13:30:00",2019.27,2021.35,2012.05,2020.57,0
1457976600,"2016-03-14 17:30:00",2020.57,2024.57,2018.33,2019.64,0
1458048600,"2016-03-15 13:30:00",2015.27,2015.27,2005.23,2011.78,0
1458063000,"2016-03-15 17:30:00",2011.77,2015.94,2011.14,2015.93,0
1458135000,"2016-03-16 13:30:00",2014.24,2019.06,2010.04,2010.98,0
1458149400,"2016-03-16 17:30:00",2010.98,2032.02,2010.54,2027.22,0
1458221400,"2016-03-17 13:30:00",2026.9,2040.5,2022.16,2038.14,0
