timestamp,datetime,open,high,low,close,volume
1771857000,"2026-02-23 14:30:00",6893.51,6914.73,6893.51,6910.41,0
1771857300,"2026-02-23 14:35:00",6910.52,6916.97,6906.45,6913.99,0
1771857600,"2026-02-23 14:40:00",6913.76,6913.76,6892.44,6892.82,0
1771857900,"2026-02-23 14:45:00",6892.7,6894.92,6884.81,6885.88,0
1771858200,"2026-02-23 14:50:00",6885.95,6898.08,6885.45,6887.54,0
1771858500,"2026-02-23 14:55:00",6886.45,6888.14,6880.19,6881.89,0
1771858800,"2026-02-23 15:00:00",6881.36,6887.93,6868.82,6868.97,0
1771859100,"2026-02-23 15:05:00",6869.35,6873.31,6863.35,6864.97,0
1771859400,"2026-02-23 15:10:00",6865.34,6872.28,6862.29,6863.67,0
1771859700,"2026-02-23 15:15:00",6863.7,6865.87,6861.24,6864.88,0
1771860000,"2026-02-23 15:20:00",6865.33,6871.24,6861.58,6865.06,0
1771860300,"2026-02-23 15:25:00",6865.18,6865.18,6859.14,6860.54,0
1771860600,"2026-02-23 15:30:00",6860.92,6865.29,6856.15,6856.25,0
1771860900,"2026-02-23 15:35:00",6856.23,6860.3,6853.16,6857.35,0
1771861200,"2026-02-23 15:40:00",6857.38,6858.19,6850.74,6852.32,0
1771861500,"2026-02-23 15:45:00",6852.49,6854.63,6849.93,6851.48,0
1771861800,"2026-02-23 15:50:00",6851.63,6853.95,6843.05,6843.74,0
1771862100,"2026-02-23 15:55:00",6843.8,6844.48,6838.27,6838.84,0
1771862400,"2026-02-23 16:00:00",6838.64,6840.93,6825.21,6828.63,0
1771862700,"2026-02-23 16:05:00",6828.79,6829.53,6823.94,6825.57,0
1771863000,"2026-02-23 16:10:00",6825.43,6829.35,6821.9,6822.45,0
1771863300,"2026-02-23 16:15:00",6822.64,6831.64,6819.81,6831.37,0
1771863600,"2026-02-23 16:20:00",6831.37,6836.94,6831.37,6834.12,0
1771863900,"2026-02-23 16:25:00",6834.05,6845,6833.83,6844.9,0
1771864200,"2026-02-23 16:30:00",6844.51,6847.46,6842.44,6843,0
1771864500,"2026-02-23 16:35:00",6843.21,6846.07,6841.14,6842.13,0
1771864800,"2026-02-23 16:40:00",6841.98,6843.58,6839.77,6841.07,0
1771865100,"2026-02-23 16:45:00",6841.05,6841.7,6834.81,6838.05,0
1771865400,"2026-02-23 16:50:00",6838.04,6842.09,6836.87,6838.7,0
1771865700,"2026-02-23 16:55:00",6838.85,6839.5,6834.89,6835.84,0
1771866000,"2026-02-23 17:00:00",6835.95,6840.53,6835,6837.34,0
1771866300,"2026-02-23 17:05:00",6837.44,6840.54,6836.12,6837.23,0
1771866600,"2026-02-23 17:10:00",6837.08,6838.53,6832.76,6833.85,0
1771866900,"2026-02-23 17:15:00",6834.01,6838.69,6833.95,6835.28,0
1771867200,"2026-02-23 17:20:00",6835.22,6838.13,6834.38,6835.07,0
1771867500,"2026-02-23 17:25:00",6835,6836.64,6833.25,6833.41,0
1771867800,"2026-02-23 17:30:00",6833.4,6833.51,6829.37,6829.96,0
1771868100,"2026-02-23 17:35:00",6829.89,6829.9,6822.51,6822.51,0
1771868400,"2026-02-23 17:40:00",6822.49,6832.71,6821.82,6828.49,0
1771868700,"2026-02-23 17:45:00",6828.39,6831.4,6826.33,6827.27,0
1771869000,"2026-02-23 17:50:00",6827.21,6837.27,6827.17,6835.46,0
1771869300,"2026-02-23 17:55:00",6835.44,6839.22,6834.5,6836.18,0
1771869600,"2026-02-23 18:00:00",6836.24,6840.69,6835.72,6839.96,0
1771869900,"2026-02-23 18:05:00",6840,6844.83,6839.77,6844.7,0
1771870200,"2026-02-23 18:10:00",6844.75,6847.76,6842.9,6847.53,0
1771870500,"2026-02-23 18:15:00",6847.44,6850.03,6846.38,6847.6,0
1771870800,"2026-02-23 18:20:00",6847.68,6854.4,6847.42,6853.9,0
1771871100,"2026-02-23 18:25:00",6853.98,6855.53,6852.49,6854.24,0
1771871400,"2026-02-23 18:30:00",6854.34,6854.54,6851.17,6853.69,0
1771871700,"2026-02-23 18:35:00",6853.7,6855.54,6850.59,6850.59,0
1771872000,"2026-02-23 18:40:00",6850.64,6851.7,6845.34,6846.33,0
1771872300,"2026-02-23 18:45:00",6846.42,6850.15,6844.68,6848.89,0
1771872600,"2026-02-23 18:50:00",6848.86,6849.03,6841.36,6841.68,0
1771872900,"2026-02-23 18:55:00",6841.63,6842.08,6835.21,6836.28,0
1771873200,"2026-02-23 19:00:00",6836.36,6838.59,6834.42,6834.88,0
1771873500,"2026-02-23 19:05:00",6834.7,6837.24,6833.65,6834.89,0
1771873800,"2026-02-23 19:10:00",6834.98,6837.29,6833.38,6835.44,0
1771874100,"2026-02-23 19:15:00",6835.41,6836.89,6832.51,6834.11,0
1771874400,"2026-02-23 19:20:00",6834.09,6834.98,6832.02,6833.29,0
1771874700,"2026-02-23 19:25:00",6833.44,6834.82,6828.02,6828.5,0
1771875000,"2026-02-23 19:30:00",6828.61,6832.48,6828.61,6829.27,0
1771875300,"2026-02-23 19:35:00",6829.28,6829.29,6826.29,6827.71,0
1771875600,"2026-02-23 19:40:00",6827.69,6827.69,6821.77,6824.86,0
1771875900,"2026-02-23 19:45:00",6825.07,6830.71,6824.07,6829.4,0
1771876200,"2026-02-23 19:50:00",6829.53,6830.23,6826.93,6828.02,0
1771876500,"2026-02-23 19:55:00",6826.96,6831.24,6825.94,6826.52,0
1771876800,"2026-02-23 20:00:00",6826.66,6830.33,6826.46,6828.05,0
1771877100,"2026-02-23 20:05:00",6828.15,6829.31,6824.4,6825.09,0
1771877400,"2026-02-23 20:10:00",6825.17,6826,6822.9,6823.69,0
1771877700,"2026-02-23 20:15:00",6823.54,6827.72,6823.41,6825.97,0
1771878000,"2026-02-23 20:20:00",6826.04,6826.92,6823.73,6826.92,0
1771878300,"2026-02-23 20:25:00",6826.9,6831.06,6826.73,6830.24,0
1771878600,"2026-02-23 20:30:00",6830.05,6838.62,6830.05,6836.81,0
1771878900,"2026-02-23 20:35:00",6836.92,6836.92,6831.65,6832.3,0
1771879200,"2026-02-23 20:40:00",6832.33,6833.83,6828.05,6832.67,0
1771879500,"2026-02-23 20:45:00",6832.75,6835.97,6830.13,6835.64,0
1771879800,"2026-02-23 20:50:00",6835.75,6839.05,6826.73,6827.21,0
1771880100,"2026-02-23 20:55:00",6827.34,6838.7,6825.91,6838.7,0
1771880400,"2026-02-23 21:00:00",6838.23,6838.23,6837.74,6837.74,0
1771943400,"2026-02-24 14:30:00",6837.36,6839.65,6822,6823.25,0
1771943700,"2026-02-24 14:35:00",6823.54,6840.43,6815.44,6837.78,0
1771944000,"2026-02-24 14:40:00",6838.09,6859.22,6838.06,6858.72,0
1771944300,"2026-02-24 14:45:00",6859.12,6869.98,6856.91,6864.83,0
1771944600,"2026-02-24 14:50:00",6864.9,6865.62,6856.08,6856.99,0
1771944900,"2026-02-24 14:55:00",6857.04,6857.04,6843.84,6847.87,0
1771945200,"2026-02-24 15:00:00",6847.28,6848.42,6837.48,6842.64,0
1771945500,"2026-02-24 15:05:00",6842.39,6856.13,6841.91,6855.58,0
1771945800,"2026-02-24 15:10:00",6855.24,6857.48,6846.13,6848.64,0
1771946100,"2026-02-24 15:15:00",6848.51,6858.99,6847.2,6858.24,0
1771946400,"2026-02-24 15:20:00",6857.94,6868.23,6856.84,6867.91,0
1771946700,"2026-02-24 15:25:00",6867.88,6880.52,6866.25,6880.13,0
1771947000,"2026-02-24 15:30:00",6880.18,6881.5,6876.36,6877.97,0
1771947300,"2026-02-24 15:35:00",6878.13,6878.18,6873.18,6874.77,0
1771947600,"2026-02-24 15:40:00",6875.13,6881.84,6874.32,6879.68,0
1771947900,"2026-02-24 15:45:00",6879.33,6879.33,6875.09,6877.35,0
1771948200,"2026-02-24 15:50:00",6877.34,6877.34,6871.6,6872.29,0
1771948500,"2026-02-24 15:55:00",6872.26,6873.7,6868.33,6870.07,0
1771948800,"2026-02-24 16:00:00",6870.04,6877.66,6869.77,6876.36,0
1771949100,"2026-02-24 16:05:00",6876.54,6879.02,6875.03,6877.76,0
1771949400,"2026-02-24 16:10:00",6877.6,6884.69,6876.05,6882.54,0
1771949700,"2026-02-24 16:15:00",6882.51,6883.74,6877.16,6878.44,0
1771950000,"2026-02-24 16:20:00",6878.53,6878.53,6874.44,6875.72,0
1771950300,"2026-02-24 16:25:00",6875.64,6878.35,6874.98,6876.71,0
1771950600,"2026-02-24 16:30:00",6876.84,6877.12,6867.73,6868.59,0
1771950900,"2026-02-24 16:35:00",6868.71,6874.35,6868.66,6873.69,0
1771951200,"2026-02-24 16:40:00",6873.76,6877.15,6871.32,6872.5,0
1771951500,"2026-02-24 16:45:00",6872.53,6876.92,6872.17,6875.52,0
1771951800,"2026-02-24 16:50:00",6875.11,6881.47,6874.2,6880.84,0
1771952100,"2026-02-24 16:55:00",6880.91,6882.85,6879.57,6880.86,0
1771952400,"2026-02-24 17:00:00",6880.62,6884.48,6880.28,6882.26,0
1771952700,"2026-02-24 17:05:00",6882.24,6886.59,6882.24,6886.59,0
1771953000,"2026-02-24 17:10:00",6886.83,6891.42,6886.83,6889.78,0
1771953300,"2026-02-24 17:15:00",6889.75,6892.77,6888.57,6890.35,0
1771953600,"2026-02-24 17:20:00",6890.27,6892.32,6890.13,6891.1,0
1771953900,"2026-02-24 17:25:00",6891.15,6894.11,6891.14,6891.71,0
1771954200,"2026-02-24 17:30:00",6891.77,6893.16,6890.48,6891.08,0
1771954500,"2026-02-24 17:35:00",6891.05,6891.63,6889.46,6890.33,0
1771954800,"2026-02-24 17:40:00",6890.45,6891.41,6888.27,6888.31,0
1771955100,"2026-02-24 17:45:00",6888.35,6892.16,6886.91,6891.86,0
1771955400,"2026-02-24 17:50:00",6891.93,6893.04,6890.15,6890.32,0
1771955700,"2026-02-24 17:55:00",6890.22,6891.38,6889.19,6890.48,0
1771956000,"2026-02-24 18:00:00",6890.49,6897.23,6890.27,6896.5,0
1771956300,"2026-02-24 18:05:00",6896.49,6896.49,6892.19,6892.21,0
1771956600,"2026-02-24 18:10:00",6892.22,6892.76,6890.4,6891.01,0
1771956900,"2026-02-24 18:15:00",6890.94,6891.34,6889.13,6889.31,0
1771957200,"2026-02-24 18:20:00",6889.32,6889.82,6887.38,6887.68,0
1771957500,"2026-02-24 18:25:00",6887.63,6888.49,6885.9,6886.51,0
1771957800,"2026-02-24 18:30:00",6886.5,6889.27,6886.02,6888.82,0
1771958100,"2026-02-24 18:35:00",6888.68,6893.66,6887.49,6892.89,0
1771958400,"2026-02-24 18:40:00",6892.95,6894.44,6892.22,6893.53,0
1771958700,"2026-02-24 18:45:00",6893.48,6894.71,6891.16,6892.93,0
1771959000,"2026-02-24 18:50:00",6892.96,6894.77,6892.96,6893.96,0
1771959300,"2026-02-24 18:55:00",6893.87,6894.15,6890.66,6890.72,0
1771959600,"2026-02-24 19:00:00",6890.72,6892.29,6890.25,6890.81,0
1771959900,"2026-02-24 19:05:00",6890.61,6890.74,6887.57,6888,0
1771960200,"2026-02-24 19:10:00",6888.13,6889.14,6886.51,6888.05,0
1771960500,"2026-02-24 19:15:00",6887.99,6888.13,6883.13,6885.23,0
1771960800,"2026-02-24 19:20:00",6885.31,6885.88,6883.19,6884.27,0
1771961100,"2026-02-24 19:25:00",6884.15,6886.78,6883.42,6885.38,0
1771961400,"2026-02-24 19:30:00",6885.34,6887.45,6885.07,6885.33,0
1771961700,"2026-02-24 19:35:00",6885.37,6886.82,6884.38,6886.78,0
1771962000,"2026-02-24 19:40:00",6886.82,6889.53,6886.16,6888.58,0
1771962300,"2026-02-24 19:45:00",6888.54,6889.56,6886.78,6888.06,0
1771962600,"2026-02-24 19:50:00",6888.19,6892.82,6888.03,6888.21,0
1771962900,"2026-02-24 19:55:00",6888.24,6889.46,6887.4,6887.65,0
1771963200,"2026-02-24 20:00:00",6887.65,6889.61,6886.41,6886.73,0
1771963500,"2026-02-24 20:05:00",6886.77,6887.65,6884.04,6885.06,0
1771963800,"2026-02-24 20:10:00",6885.02,6885.25,6882.48,6883.27,0
