timestamp,datetime,open,high,low,close,volume
1754055000,"2025-08-01 13:30:00",6278.07,6279,6240.5,6240.71,0
1754055900,"2025-08-01 13:45:00",6240.4,6243.5,6229.5,6232.48,0
1754056800,"2025-08-01 14:00:00",6232.34,6242.64,6214.42,6238.19,0
1754057700,"2025-08-01 14:15:00",6238.02,6254.16,6237.72,6252.29,0
1754058600,"2025-08-01 14:30:00",6252.67,6259.53,6242.16,6243.39,0
1754059500,"2025-08-01 14:45:00",6243.47,6255.97,6237.07,6238.68,0
1754060400,"2025-08-01 15:00:00",6238.67,6248.09,6233.96,6241.31,0
1754061300,"2025-08-01 15:15:00",6241.1,6248.08,6233.49,6234.24,0
1754062200,"2025-08-01 15:30:00",6234.24,6254.87,6233.09,6254.85,0
1754063100,"2025-08-01 15:45:00",6254.92,6259.47,6252.98,6259.42,0
1754064000,"2025-08-01 16:00:00",6259.49,6268.64,6258.66,6264.23,0
1754064900,"2025-08-01 16:15:00",6264.4,6268.62,6261.01,6261.96,0
1754065800,"2025-08-01 16:30:00",6261.86,6263.23,6248.64,6251.03,0
1754066700,"2025-08-01 16:45:00",6251.02,6255.59,6231.52,6232.9,0
1754067600,"2025-08-01 17:00:00",6232.81,6236.22,6226.12,6227.07,0
1754068500,"2025-08-01 17:15:00",6227.16,6231.49,6222.85,6224.37,0
1754069400,"2025-08-01 17:30:00",6224.1,6232.18,6221.08,6226.23,0
1754070300,"2025-08-01 17:45:00",6226.08,6232.66,6222.06,6225.05,0
1754071200,"2025-08-01 18:00:00",6225.05,6226.81,6212.68,6216.17,0
1754072100,"2025-08-01 18:15:00",6216.09,6236.51,6216.09,6235.02,0
1754073000,"2025-08-01 18:30:00",6235.09,6249.39,6233.19,6249.27,0
1754073900,"2025-08-01 18:45:00",6249.34,6249.77,6228.87,6233.39,0
1754074800,"2025-08-01 19:00:00",6233.09,6236.66,6229.56,6234.71,0
1754075700,"2025-08-01 19:15:00",6234.76,6241.52,6232.47,6237.21,0
1754076600,"2025-08-01 19:30:00",6237.27,6237.76,6228.75,6236.89,0
1754077500,"2025-08-01 19:45:00",6237,6251.85,6233.35,6237.29,0
1754078400,"2025-08-01 20:00:00",6236.46,6238,6236.46,6238,0
1754314200,"2025-08-04 13:30:00",6276.64,6298.96,6275.4,6297.77,0
1754315100,"2025-08-04 13:45:00",6297.86,6311.2,6297.86,6310,0
1754316000,"2025-08-04 14:00:00",6309.83,6312.17,6302.78,6309.55,0
