timestamp,datetime,open,high,low,close,volume
1063632600,"2003-09-15 13:30:00",1018.68,1040.29,1013.59,1036.31,0
1064237400,"2003-09-22 13:30:00",1036.3,1036.3,996.08,996.85,0
1064842200,"2003-09-29 13:30:00",998.09,1039.31,990.36,1029.85,0
1065447000,"2003-10-06 13:30:00",1030.25,1048.28,1026.19,1038.06,0
1066051800,"2003-10-13 13:30:00",1039.29,1053.79,1036.57,1039.32,0
1066656600,"2003-10-20 13:30:00",1039.4,1048.57,1018.32,1028.91,0
1067265000,"2003-10-27 14:30:00",1030.57,1053.09,1029.19,1050.71,0
1067869800,"2003-11-03 14:30:00",1051.84,1062.39,1044.88,1053.21,0
1068474600,"2003-11-10 14:30:00",1053.44,1063.65,1043.46,1050.35,0
1069079400,"2003-11-17 14:30:00",1049.04,1049.04,1031.2,1035.28,0
1069684200,"2003-11-24 14:30:00",1036.44,1060.63,1036.44,1058.2,0
1070289000,"2003-12-01 14:30:00",1059.64,1074.3,1059.64,1061.5,0
1070893800,"2003-12-08 14:30:00",1061.49,1074.76,1053.41,1074.14,0
1071498600,"2003-12-15 14:30:00",1077.77,1091.06,1068,1088.66,0
1072103400,"2003-12-22 14:30:00",1088.64,1098.47,1086.14,1095.89,0
1072708200,"2003-12-29 14:30:00",1095.89,1118.85,1095.89,1108.49,0
1073313000,"2004-01-05 14:30:00",1110.62,1131.92,1110.62,1121.86,0
1073917800,"2004-01-12 14:30:00",1122.53,1139.83,1115.19,1139.83,0
1074609000,"2004-01-20 14:30:00",1140.62,1150.51,1134.62,1141.55,0
1075127400,"2004-01-26 14:30:00",1141.01,1155.38,1122.38,1131.13,0
1075732200,"2004-02-02 14:30:00",1131.88,1142.79,1124.44,1142.76,0
1076337000,"2004-02-09 14:30:00",1142.74,1158.89,1138.7,1145.81,0
1077028200,"2004-02-17 14:30:00",1147.75,1158.98,1139,1144.11,0
1077546600,"2004-02-23 14:30:00",1144.88,1151.68,1134.43,1144.94,0
1078151400,"2004-03-01 14:30:00",1144.94,1163.23,1143.78,1156.86,0
1078756200,"2004-03-08 14:30:00",1156.86,1159.94,1105.87,1120.6,0
1079361000,"2004-03-15 14:30:00",1120.57,1125.76,1102.61,1109.74,0
1079965800,"2004-03-22 14:30:00",1109.78,1115.27,1087.06,1108.03,0
1080570600,"2004-03-29 14:30:00",1108.06,1144.81,1108.06,1141.8,0
1081171800,"2004-04-05 13:30:00",1141.81,1150.54,1134.52,1139.33,0
1081776600,"2004-04-12 13:30:00",1139.87,1147.81,1120.75,1134.57,0
1082381400,"2004-04-19 13:30:00",1134.56,1142.77,1116.03,1140.6,0
1082986200,"2004-04-26 13:30:00",1140.37,1146.84,1107.23,1107.24,0
1083591000,"2004-05-03 13:30:00",1107.3,1127.74,1098.63,1098.69,0
1084195800,"2004-05-10 13:30:00",1098.7,1102.77,1076.32,1095.66,0
1084800600,"2004-05-17 13:30:00",1092.8,1105.93,1079.36,1093.59,0
1085405400,"2004-05-24 13:30:00",1094.84,1123.95,1090.74,1120.64,0
1086096600,"2004-06-01 13:30:00",1119.48,1129.17,1113.32,1122.51,0
1086615000,"2004-06-07 13:30:00",1122.5,1142.16,1122.5,1136.47,0
1087219800,"2004-06-14 13:30:00",1135.21,1139.08,1122.16,1135,0
1087824600,"2004-06-21 13:30:00",1135.43,1146.34,1124.37,1134.32,0
1088429400,"2004-06-28 13:30:00",1136.6,1144.22,1123.06,1125.38,0
1089120600,"2004-07-06 13:30:00",1123.58,1123.58,1108.72,1112.81,0
1089639000,"2004-07-12 13:30:00",1111.57,1119.6,1101.07,1101.4,0
1090243800,"2004-07-19 13:30:00",1101.39,1116.27,1083.49,1086.2,0
1090848600,"2004-07-26 13:30:00",1086.62,1103.73,1078.78,1101.72,0
1091453400,"2004-08-02 13:30:00",1101.72,1108.6,1062.23,1063.97,0
1092058200,"2004-08-09 13:30:00",1064.8,1079.04,1060.72,1064.8,0
1092663000,"2004-08-16 13:30:00",1065.06,1100.26,1065.06,1098.35,0
1093267800,"2004-08-23 13:30:00",1098.35,1109.68,1092.82,1107.77,0
1093872600,"2004-08-30 13:30:00",1107.77,1120.8,1094.72,1113.63,0
1094563800,"2004-09-07 13:30:00",1114.81,1125.26,1113.62,1123.92,0
1095082200,"2004-09-13 13:30:00",1124.71,1130.48,1119.74,1128.55,0
1095687000,"2004-09-20 13:30:00",1127.78,1131.54,1108.05,1110.11,0
1096291800,"2004-09-27 13:30:00",1109.05,1131.64,1101.29,1131.5,0
1096896600,"2004-10-04 13:30:00",1131.5,1142.05,1120.19,1122.14,0
1097501400,"2004-10-11 13:30:00",1122.14,1127.01,1102.06,1108.2,0
1098106200,"2004-10-18 13:30:00",1107.62,1118.03,1094.25,1095.74,0
1098711000,"2004-10-25 13:30:00",1095.15,1131.44,1090.19,1130.2,0
1099319400,"2004-11-01 14:30:00",1130.26,1170.87,1127.53,1166.17,0
1099924200,"2004-11-08 14:30:00",1166.17,1184.17,1162.32,1184.17,0
1100529000,"2004-11-15 14:30:00",1183.81,1188.46,1169.17,1170.34,0
1101133800,"2004-11-22 14:30:00",1170.34,1186.62,1167.89,1182.65,0
1101738600,"2004-11-29 14:30:00",1182.65,1197.11,1172.37,1191.17,0
1102343400,"2004-12-06 14:30:00",1190.84,1192.41,1173.76,1188,0
1102948200,"2004-12-13 14:30:00",1189.87,1207.97,1189.87,1194.22,0
1103553000,"2004-12-20 14:30:00",1194.2,1213.66,1193.36,1210.13,0
1104157800,"2004-12-27 14:30:00",1210.13,1217.33,1204.92,1211.92,0
1104762600,"2005-01-03 14:30:00",1213.43,1217.9,1182.16,1186.19,0
1105367400,"2005-01-10 14:30:00",1186.19,1194.78,1175.61,1184.52,0
1106058600,"2005-01-18 14:30:00",1183.64,1195.98,1167.82,1167.87,0
1106577000,"2005-01-24 14:30:00",1168.59,1177.5,1163.75,1171.36,0
1107181800,"2005-01-31 14:30:00",1174.73,1203.12,1174.73,1203.03,0
1107786600,"2005-02-07 14:30:00",1202.91,1208.38,1191.54,1205.3,0
1108391400,"2005-02-14 14:30:00",1206.14,1212.44,1197.35,1201.59,0
1109082600,"2005-02-22 14:30:00",1185.48,1212.05,1185.48,1211.37,0
1109601000,"2005-02-28 14:30:00",1204.72,1224.76,1204.22,1222.12,0
1110205800,"2005-03-07 14:30:00",1224.84,1225.69,1198.15,1200.08,0
1110810600,"2005-03-14 14:30:00",1200.46,1210.54,1182.78,1189.65,0
1111415400,"2005-03-21 14:30:00",1189.52,1189.52,1168.7,1171.42,0
1112020200,"2005-03-28 14:30:00",1172.42,1189.8,1163.69,1172.92,0
1112621400,"2005-04-04 13:30:00",1172.97,1191.88,1167.72,1181.2,0
1113226200,"2005-04-11 13:30:00",1181.35,1190.17,1141.92,1142.62,0
1113831000,"2005-04-18 13:30:00",1142.4,1159.95,1136.22,1152.12,0
1114435800,"2005-04-25 13:30:00",1153.46,1164.8,1139.2,1156.85,0
1115040600,"2005-05-02 13:30:00",1156.85,1178.47,1154.71,1171.35,0
1115645400,"2005-05-09 13:30:00",1171.24,1178.87,1146.18,1154.05,0
1116250200,"2005-05-16 13:30:00",1154.35,1191.22,1154.35,1189.28,0
1116855000,"2005-05-23 13:30:00",1189.28,1199.56,1185.96,1198.78,0
1117546200,"2005-05-31 13:30:00",1198.26,1205.64,1191.03,1196.02,0
1118064600,"2005-06-06 13:30:00",1196.3,1208.85,1191.09,1198.11,0
1118669400,"2005-06-13 13:30:00",1197.64,1219.5,1194.51,1216.96,0
1119274200,"2005-06-20 13:30:00",1216.12,1219.59,1191.45,1191.57,0
1119879000,"2005-06-27 13:30:00",1191.33,1204.07,1188.3,1194.44,0
1120570200,"2005-07-05 13:30:00",1193.87,1212.73,1183.55,1211.86,0
1121088600,"2005-07-11 13:30:00",1212.37,1233.16,1212.11,1227.92,0
1121693400,"2005-07-18 13:30:00",1226.72,1236.56,1221.13,1233.68,0
