time,open,high,low,close,tick_volume
2025-10-12,107.538,107.853,106.231,107.36,214461
2025-10-19,107.264,109.285,107.079,109.178,423103
2025-10-26,109.024,109.778,108.454,109.52,262656
2025-12-28,114.109,114.556,113.997,114.223,71762
2026-01-04,114.036,114.379,112.745,113.456,425006
2026-01-11,113.56,114.749,113.421,113.594,419466
2026-01-18,113.446,115.426,113.292,113.663,445751
2026-01-25,112.865,114.45,111.741,113.598,644372
2026-02-01,113.768,115.188,113.105,115.019,571984
2026-02-08,115.168,115.318,111.773,112.091,543610
2026-02-15,112.128,113.688,111.9,113.304,431205
2026-02-22,113.11,114.54,112.685,114.358,457125
2026-03-01,114.158,116.342,114.156,116.286,654567
2026-03-08,116.148,117.197,115.833,116.334,560348
2026-03-15,116.186,116.511,114.71,115.989,469973
2026-03-22,116.026,116.395,115.074,115.322,500207
2026-03-29,115.402,115.455,113.836,114.413,390162
2026-04-05,114.441,115.313,114.024,115.094,395936
2026-04-12,115.102,116.59,115.011,115.804,379214
2026-04-19,115.973,116.902,115.898,116.566,402364
2026-04-26,116.592,117.513,113.867,115.556,459833
2026-05-03,115.307,116.092,114.127,114.542,448517
2026-05-10,114.396,115.555,114.343,115.451,384859
2026-05-17,115.328,115.771,115.123,115.168,402980
2026-05-24,114.934,115.6,114.917,115.406,331036
2026-05-31,115.424,115.67,114.786,114.942,358245
2026-06-07,114.866,115.36,114.346,114.504,428448
2026-06-14,114.398,114.712,113.654,113.805,364548
2026-06-21,113.771,114.347,113.516,113.919,379951
2026-06-28,113.887,114.672,113.425,113.553,251757
2026-07-05,113.584,113.69,113.533,113.668,3137
2026-07-12,114.166,114.374,114.118,114.302,5077
2026-07-19,115.821,115.944,115.76,115.938,6648
2026-07-26,116.062,116.2,116.038,116.146,4935
2026-08-02,112.115,112.651,112.04,112.527,10464
2026-08-09,112.995,113.264,112.947,113.165,3589
2026-08-16,114.751,114.885,114.728,114.767,4047
2026-08-23,115.055,115.273,114.752,115.187,4750
2026-08-30,114.974,115.239,114.968,115.173,4663
