time,open,high,low,close,tick_volume
2022-01-03 01:00:00,1875.47,1897.07,1874.56,1897.02,1043
2022-01-03 02:00:00,1897.02,1897.31,1873.25,1893.41,1276
2022-01-03 03:00:00,1893.41,1900.11,1888.04,1890.77,854
2022-01-03 04:00:00,1890.4,1891.71,1887.31,1887.45,493
2022-01-03 05:00:00,1887.46,1889.44,1887.27,1888.77,396
2022-01-03 06:00:00,1888.77,1889.5,1887.8,1888.23,245
2022-01-03 07:00:00,1888.23,1889.66,1884.91,1886.82,422
2022-01-03 08:00:00,1886.31,1898.79,1884.35,1898.76,487
2022-01-03 09:00:00,1898.76,1898.76,1884.29,1888.78,679
2022-01-03 10:00:00,1889.2,1896.89,1888.73,1894.83,805
2022-01-03 11:00:00,1894.78,1905.59,1892.72,1904.36,988
2022-01-03 12:00:00,1904.5,1906.93,1899.33,1902.45,798
2022-01-03 13:00:00,1902.45,1904.67,1899.23,1904.2,639
2022-01-03 14:00:00,1903.97,1904.71,1900.95,1902.69,944
2022-01-03 15:00:00,1902.62,1904.04,1872.96,1882.25,1921
2022-01-03 16:00:00,1881.52,1896.97,1881.52,1889.05,1563
2022-01-03 17:00:00,1888.93,1890.92,1875.87,1877.54,1150
2022-01-03 18:00:00,1877.67,1878.67,1813.87,1830.59,1597
2022-01-03 19:00:00,1830.65,1844.93,1818.64,1821.36,1478
2022-01-03 20:00:00,1821.32,1823.35,1815.03,1821.39,1264
2022-01-03 21:00:00,1821.42,1824.75,1820.62,1823.12,473
2022-01-03 22:00:00,1823.12,1826.48,1820.55,1821.53,656
2022-01-03 23:00:00,1822.15,1825.67,1814.45,1814.85,397
2022-01-04 01:00:00,1804.86,1835.35,1804.33,1834.93,202
2022-01-04 02:00:00,1834.93,1845.61,1834.93,1839.46,268
2022-01-04 03:00:00,1839.44,1843.5,1836.47,1842.27,574
2022-01-04 04:00:00,1842.45,1854.44,1842.13,1851.0,289
2022-01-04 05:00:00,1851.0,1853.45,1841.37,1841.37,203
2022-01-04 06:00:00,1841.37,1850.82,1839.98,1850.18,288
2022-01-04 07:00:00,1850.18,1853.88,1833.22,1836.01,765
2022-01-04 08:00:00,1836.01,1837.96,1826.96,1829.56,1136
2022-01-04 09:00:00,1829.56,1838.68,1829.43,1831.47,489
2022-01-04 10:00:00,1831.47,1847.36,1827.69,1847.2,687
2022-01-04 11:00:00,1847.2,1864.93,1847.2,1863.69,1066
2022-01-04 12:00:00,1863.69,1868.55,1856.04,1865.69,1026
2022-01-04 13:00:00,1865.74,1868.11,1850.07,1850.31,2321
2022-01-04 14:00:00,1850.31,1857.05,1849.34,1853.75,1425
2022-01-04 15:00:00,1853.75,1886.51,1853.72,1871.24,1999
2022-01-04 16:00:00,1871.65,1894.34,1871.65,1888.02,2317
2022-01-04 17:00:00,1888.03,1892.49,1860.73,1862.45,1993
2022-01-04 18:00:00,1862.45,1877.45,1859.98,1869.48,978
2022-01-04 19:00:00,1869.72,1883.47,1854.39,1859.26,1251
2022-01-04 20:00:00,1859.26,1872.24,1859.19,1870.86,712
2022-01-04 21:00:00,1870.51,1874.83,1864.67,1868.45,1058
2022-01-04 22:00:00,1868.45,1874.9,1863.72,1870.56,605
2022-01-04 23:00:00,1870.56,1872.23,1865.37,1865.37,566
2022-01-05 01:00:00,1849.08,1872.8,1849.08,1869.83,132
2022-01-05 02:00:00,1869.83,1874.95,1869.83,1871.24,138
2022-01-05 03:00:00,1871.73,1872.67,1869.85,1869.85,68
2022-01-05 04:00:00,1870.63,1870.63,1869.1,1869.19,62
2022-01-05 05:00:00,1869.19,1869.98,1868.55,1868.7,61
2022-01-05 06:00:00,1869.13,1871.11,1862.93,1866.43,100
2022-01-05 07:00:00,1866.43,1866.43,1840.83,1842.08,206
2022-01-05 08:00:00,1841.92,1850.77,1841.92,1846.27,531
2022-01-05 09:00:00,1848.01,1856.76,1845.32,1851.52,210
2022-01-05 10:00:00,1851.85,1912.45,1851.42,1912.45,1283
2022-01-05 11:00:00,1912.6,1919.49,1904.93,1911.79,876
2022-01-05 12:00:00,1911.71,1914.55,1906.06,1913.56,718
2022-01-05 13:00:00,1913.31,1922.18,1908.58,1917.71,709
2022-01-05 14:00:00,1917.71,1918.56,1900.84,1901.82,771
2022-01-05 15:00:00,1901.82,1911.62,1871.47,1902.56,1579
2022-01-05 16:00:00,1902.56,1914.89,1900.2,1901.6,1372
2022-01-05 17:00:00,1901.59,1920.35,1894.67,1912.26,1234
2022-01-05 18:00:00,1913.57,1915.64,1897.2,1898.7,899
2022-01-05 19:00:00,1898.65,1908.39,1892.72,1902.97,776
2022-01-05 20:00:00,1901.97,1905.23,1898.55,1900.56,507
2022-01-05 21:00:00,1900.56,1900.6,1876.43,1877.29,1892
2022-01-05 22:00:00,1877.29,1877.85,1854.21,1864.41,856
2022-01-05 23:00:00,1864.41,1866.21,1858.49,1858.49,313
2022-01-06 01:00:00,1854.67,1869.65,1854.67,1858.39,178
2022-01-06 02:00:00,1858.39,1863.08,1858.02,1861.03,587
2022-01-06 03:00:00,1861.03,1864.27,1855.69,1858.86,849
2022-01-06 04:00:00,1858.86,1862.41,1848.72,1851.86,1085
2022-01-06 05:00:00,1851.85,1851.85,1844.62,1847.82,624
2022-01-06 06:00:00,1847.83,1848.48,1842.67,1846.03,700
2022-01-06 07:00:00,1846.04,1850.77,1846.04,1849.42,1016
2022-01-06 08:00:00,1849.42,1859.95,1849.42,1857.72,1191
2022-01-06 09:00:00,1859.32,1859.59,1851.98,1858.46,835
2022-01-06 10:00:00,1857.96,1859.15,1845.11,1850.08,1036
2022-01-06 11:00:00,1849.88,1878.54,1841.67,1868.2,1412
2022-01-06 12:00:00,1868.38,1880.54,1862.8,1879.35,950
2022-01-06 13:00:00,1879.35,1893.63,1875.33,1876.22,842
2022-01-06 14:00:00,1876.11,1876.46,1853.82,1856.56,866
2022-01-06 15:00:00,1856.56,1862.64,1833.07,1849.79,1703
2022-01-06 16:00:00,1850.75,1874.22,1846.57,1849.8,1157
2022-01-06 17:00:00,1849.8,1863.51,1843.67,1857.59,2731
2022-01-06 18:00:00,1857.6,1879.34,1857.03,1870.86,1141
2022-01-06 19:00:00,1870.79,1880.77,1869.64,1878.67,1408
2022-01-06 20:00:00,1877.63,1880.86,1873.18,1879.76,767
2022-01-06 21:00:00,1879.63,1881.46,1877.92,1879.59,652
2022-01-06 22:00:00,1879.59,1880.57,1872.97,1874.39,698
2022-01-06 23:00:00,1874.39,1875.62,1866.06,1867.1,430
2022-01-07 01:00:00,1857.59,1877.32,1855.04,1877.11,230
2022-01-07 02:00:00,1877.14,1877.19,1868.86,1872.47,147
2022-01-07 03:00:00,1872.47,1873.22,1867.24,1871.35,150
2022-01-07 04:00:00,1871.35,1872.04,1860.15,1860.27,195
2022-01-07 05:00:00,1860.4,1871.03,1858.54,1868.92,478
2022-01-07 06:00:00,1868.93,1874.02,1868.67,1870.26,310
2022-01-07 07:00:00,1870.2,1870.85,1867.29,1868.62,238
2022-01-07 08:00:00,1868.46,1869.24,1859.62,1867.98,450
2022-01-07 09:00:00,1867.98,1876.74,1862.51,1864.44,808
2022-01-07 10:00:00,1864.44,1873.97,1858.89,1873.17,890
2022-01-07 11:00:00,1873.31,1908.11,1872.84,1900.75,892
2022-01-07 12:00:00,1900.93,1909.75,1898.17,1901.99,1114
2022-01-07 13:00:00,1901.63,1906.75,1897.32,1905.61,678
2022-01-07 14:00:00,1905.57,1913.82,1901.68,1901.68,678
2022-01-07 15:00:00,1901.68,1908.16,1887.41,1894.93,2955
2022-01-07 16:00:00,1894.93,1911.16,1888.51,1904.43,1969
2022-01-07 17:00:00,1904.47,1908.55,1888.67,1888.91,3764
2022-01-07 18:00:00,1888.91,1913.38,1887.4,1912.74,2121
2022-01-07 19:00:00,1912.74,1947.85,1912.05,1915.05,2012
2022-01-07 20:00:00,1915.1,1934.71,1912.1,1931.22,1541
2022-01-07 21:00:00,1931.12,1933.53,1927.04,1927.48,866
2022-01-07 22:00:00,1927.46,1930.42,1924.78,1927.57,547
