time,open,high,low,close,tick_volume
1971-01-03,4.318,4.318,4.3103,4.3109,5
1971-01-10,4.3102,4.3102,4.3076,4.3076,5
1971-01-17,4.3029,4.3029,4.2996,4.2996,5
1971-01-24,4.3004999999999995,4.3004999999999995,4.2963000000000005,4.2963000000000005,5
1971-01-31,4.2968,4.2969,4.2965,4.2969,5
1971-02-07,4.2979,4.2979,4.2967,4.2967,4
1971-02-14,4.2968,4.2968,4.2963000000000005,4.2963000000000005,4
1971-02-21,4.2958,4.3073,4.2957,4.307,5
1971-02-28,4.3073,4.3073,4.3039,4.3065999999999995,5
1971-03-07,4.302,4.304,4.301,4.301,5
1971-03-14,4.3004,4.3004,4.2972,4.2972,5
1971-03-21,4.2971,4.2972,4.2959,4.2959,5
1971-03-28,4.2966,4.2966,4.2947,4.2947,5
1971-04-04,4.2971,4.2974,4.2937,4.2951,5
1971-04-11,4.2969,4.3024000000000004,4.2969,4.3019,5
1971-04-18,4.3052,4.3052,4.2995,4.3025,5
1971-04-25,4.3008,4.3008,4.2957,4.2959,5
1971-05-02,4.2955,4.2955,4.1374,4.1374,5
1971-05-09,4.1076,4.1164,4.095,4.095,5
1971-05-16,4.0914,4.0914,4.0733,4.0733,5
1971-05-23,4.0771,4.1058,4.0771,4.1058,5
1971-05-30,4.1059,4.1059,4.0898,4.094,4
1971-06-06,4.0879,4.0909,4.0851,4.0885,5
1971-06-13,4.0901,4.0948,4.0901,4.0931,5
1971-06-20,4.0929,4.0961,4.0929,4.0944,5
1971-06-27,4.0981,4.1017,4.0966,4.0989,5
1971-07-04,4.1037,4.1061,4.1037,4.1061,4
1971-07-11,4.106,4.106,4.0934,4.0934,5
1971-07-18,4.0915,4.0915,4.0866,4.0866,5
1971-07-25,4.0862,4.0871,4.0854,4.0862,5
1971-08-01,4.0878,4.0887,4.0607,4.0699,5
1971-08-08,4.0532,4.0633,4.0527,4.0633,5
1971-08-22,3.9932,3.9932,3.9651,3.9732,5
1971-08-29,3.9878,4.0024,3.979,3.979,5
1971-09-05,3.9999000000000002,3.9999000000000002,3.9933,3.9933,4
1971-09-12,3.9984,3.9984,3.9853,3.9864,5
1971-09-19,3.9714,3.9751,3.9563,3.9698,5
1971-09-26,3.9689,3.9689,3.9541,3.9588,5
1971-10-03,3.9599,3.9659,3.9596,3.9659,5
1971-10-10,3.9699,3.9833,3.9699,3.9833,4
1971-10-17,3.9727,3.9798999999999998,3.9727,3.9798999999999998,5
1971-10-24,3.9914,3.9948,3.988,3.9927,4
1971-10-31,3.996,3.996,3.9911,3.9911,4
1971-11-07,3.9946,3.996,3.9943,3.9943,5
1971-11-14,3.9943999999999997,3.9965,3.9839,3.9839,5
1971-11-21,3.9760999999999997,3.9760999999999997,3.9526,3.9555,4
1971-11-28,3.9539,3.9555,3.917,3.917,5
1971-12-05,3.8948,3.9,3.8948,3.8998,5
1971-12-12,3.9027,3.9027,3.8754,3.8754,5
1971-12-19,3.8842,3.9092000000000002,3.8842,3.9092000000000002,4
1971-12-26,3.9193,3.9212,3.9147,3.9147,5
1972-01-02,3.9177,3.9215999999999998,3.9177,3.9208,5
1972-01-09,3.9198,3.9215999999999998,3.8834999999999997,3.8834999999999997,5
1972-01-16,3.8655,3.8778,3.8655,3.8778,5
1972-01-23,3.8728,3.873,3.8655,3.873,5
1972-01-30,3.8745000000000003,3.8745000000000003,3.8462,3.8745000000000003,5
1972-02-06,3.873,3.873,3.858,3.858,5
1972-02-13,3.8609999999999998,3.864,3.8447,3.8491,5
1972-02-20,3.8595,3.8692,3.8565,3.8692,4
1972-02-27,3.8752,3.8752,3.8685,3.8715,5
1972-03-05,3.8609999999999998,3.8609999999999998,3.8175,3.8175,5
1972-03-12,3.9817,3.9817,3.8358,3.858,5
1972-03-19,3.8625,3.87,3.8513,3.87,5
1972-03-26,3.8590999999999998,3.8590999999999998,3.8358,3.8358,5
1972-04-02,3.8373,3.8521,3.8373,3.8521,5
1972-04-09,3.7092,3.8558,3.7092,3.8558,5
1972-04-16,3.8588,3.879,3.8588,3.87,5
1972-04-23,3.8632,3.8647,3.8625,3.8647,5
1972-04-30,3.864,3.864,3.8617,3.8632,5
