timestamp,datetime,open,high,low,close,volume
1704067200,"2024-01-01 00:00:00",2281.87,2306.6,2271,2273.81,35739.3336
1704081600,"2024-01-01 04:00:00",2273.8,2287.88,2265.24,2284.67,28107.5133
1704096000,"2024-01-01 08:00:00",2284.68,2305.05,2280,2304.47,27894.1092
1704110400,"2024-01-01 12:00:00",2304.47,2318.34,2294.84,2314.7,32165.8522
1704124800,"2024-01-01 16:00:00",2314.69,2340.98,2306.48,2337.26,46802.2526
1704139200,"2024-01-01 20:00:00",2337.27,2352.37,2323.66,2352.04,45993.6305
1704153600,"2024-01-02 00:00:00",2352.05,2397.56,2346.95,2386.43,99666.5004
1704168000,"2024-01-02 04:00:00",2386.42,2392.4,2373.69,2385.84,50541.6586
1704182400,"2024-01-02 08:00:00",2385.84,2431.3,2380.09,2391.24,106170.146
1704196800,"2024-01-02 12:00:00",2391.24,2404.68,2352.04,2357.48,88164.7305
1704211200,"2024-01-02 16:00:00",2357.48,2372.75,2350.19,2369.19,56961.7444
1704225600,"2024-01-02 20:00:00",2369.19,2380,2341,2355.34,56536.8843
1704240000,"2024-01-03 00:00:00",2355.35,2384.66,2347.4,2368.51,46709.8425
1704254400,"2024-01-03 04:00:00",2368.51,2380.9,2356.99,2361.64,46554.4864
1704268800,"2024-01-03 08:00:00",2361.65,2385.45,2294.01,2307.68,108706.848
1704283200,"2024-01-03 12:00:00",2307.99,2308.6,2100,2240.4,369717.4363
1704297600,"2024-01-03 16:00:00",2240.39,2245.33,2188,2206.53,152307.7741
1704312000,"2024-01-03 20:00:00",2206.54,2227.87,2196.23,2209.72,74733.0996
1704326400,"2024-01-04 00:00:00",2209.72,2239.79,2201.91,2231.08,59330.807
1704340800,"2024-01-04 04:00:00",2231.07,2244.93,2220,2221.85,69021.4307
1704355200,"2024-01-04 08:00:00",2221.85,2230.71,2205,2228.14,61027.0652
1704369600,"2024-01-04 12:00:00",2228.13,2285.99,2222.7,2276.87,113391.0443
1704384000,"2024-01-04 16:00:00",2276.88,2294.08,2259.1,2274.27,91424.2633
1704398400,"2024-01-04 20:00:00",2274.27,2294.69,2261.57,2267.11,54649.4445
1704412800,"2024-01-05 00:00:00",2267.11,2274.76,2212,2242.28,76882.3448
1704427200,"2024-01-05 04:00:00",2242.29,2265.72,2234.3,2252.75,58488.1076
1704441600,"2024-01-05 08:00:00",2252.75,2269,2233.23,2241.97,69688.8831
1704456000,"2024-01-05 12:00:00",2241.97,2253.64,2218,2224.99,87112.2909
1704470400,"2024-01-05 16:00:00",2225,2240.67,2206.17,2234.26,56104.9998
1704484800,"2024-01-05 20:00:00",2234.26,2277.21,2234.18,2268.78,57291.3744
1704499200,"2024-01-06 00:00:00",2268.78,2270,2250.4,2252.99,29406.1886
1704513600,"2024-01-06 04:00:00",2253,2255.66,2216.4,2233.12,50658.6262
1704528000,"2024-01-06 08:00:00",2233.13,2240,2228.58,2238.67,27814.5757
1704542400,"2024-01-06 12:00:00",2238.67,2248.32,2228.37,2246.4,41078.7707
1704556800,"2024-01-06 16:00:00",2246.41,2254.77,2237.5,2244.63,22234.5726
1704571200,"2024-01-06 20:00:00",2244.64,2247.5,2230.62,2240.78,22875.1318
1704585600,"2024-01-07 00:00:00",2240.77,2254.03,2235.58,2242.2,27632.6356
1704600000,"2024-01-07 04:00:00",2242.19,2251.44,2241,2249.15,21360.1339
1704614400,"2024-01-07 08:00:00",2249.15,2253,2230.26,2237.04,29108.3733
1704628800,"2024-01-07 12:00:00",2237.05,2258.01,2222.46,2230.83,49500.438
1704643200,"2024-01-07 16:00:00",2230.83,2249.98,2221,2248.6,30625.9852
1704657600,"2024-01-07 20:00:00",2248.6,2251.27,2203.46,2221.42,48911.1267
1704672000,"2024-01-08 00:00:00",2221.42,2224.41,2166.38,2190.87,90216.8028
1704686400,"2024-01-08 04:00:00",2190.88,2230,2188,2224.08,62506.4396
1704700800,"2024-01-08 08:00:00",2224.07,2242,2204.47,2240.61,56230.0287
1704715200,"2024-01-08 12:00:00",2240.61,2283.02,2239.81,2269.59,113126.5618
1704729600,"2024-01-08 16:00:00",2269.59,2358.2,2259.39,2354.56,159339.9284
1704744000,"2024-01-08 20:00:00",2354.57,2357.79,2325.36,2330.44,57987.7934
1704758400,"2024-01-09 00:00:00",2330.43,2336.7,2289.98,2309.13,71375.7143
1704772800,"2024-01-09 04:00:00",2309.12,2319.01,2297.26,2306.05,34995.7766
1704787200,"2024-01-09 08:00:00",2306.05,2311.3,2285.4,2298.76,45679.4185
1704801600,"2024-01-09 12:00:00",2298.77,2304.21,2226.78,2257.18,111002.1449
1704816000,"2024-01-09 16:00:00",2257.18,2278.03,2243.41,2270.91,54245.3963
1704830400,"2024-01-09 20:00:00",2270.91,2371.72,2247.72,2344.29,234156.5425
1704844800,"2024-01-10 00:00:00",2344.3,2400.53,2339.59,2361.51,131181.1198
1704859200,"2024-01-10 04:00:00",2361.5,2393.22,2358,2368.75,74187.4767
1704873600,"2024-01-10 08:00:00",2368.75,2431,2362.64,2402.21,135704.7135
1704888000,"2024-01-10 12:00:00",2402.21,2456,2342,2449.3,208501.6899
1704902400,"2024-01-10 16:00:00",2449.3,2481.59,2400.71,2477.9,151178.7396
1704916800,"2024-01-10 20:00:00",2477.9,2643.1,2411,2584.38,337634.9265
1704931200,"2024-01-11 00:00:00",2584.37,2614.76,2566.01,2613.01,123879.4331
1704945600,"2024-01-11 04:00:00",2613,2630,2573.01,2589.15,125604.3082
1704960000,"2024-01-11 08:00:00",2589.15,2665.74,2586.66,2657.9,107315.6155
1704974400,"2024-01-11 12:00:00",2657.89,2689.39,2593.6,2613.19,266549.6639
1704988800,"2024-01-11 16:00:00",2613.19,2625.13,2570,2622.07,142383.1743
1705003200,"2024-01-11 20:00:00",2622.07,2632.28,2587.48,2618.01,72980.0627
1705017600,"2024-01-12 00:00:00",2618.01,2624.29,2580,2589.81,59022.5645
1705032000,"2024-01-12 04:00:00",2589.81,2626.43,2585.62,2595.73,77766.0906
1705046400,"2024-01-12 08:00:00",2595.72,2667.99,2584.11,2647.59,117234.1929
1705060800,"2024-01-12 12:00:00",2647.58,2717.32,2634,2647.02,240727.7862
1705075200,"2024-01-12 16:00:00",2647.02,2688.83,2560.71,2584.43,205091.027
1705089600,"2024-01-12 20:00:00",2584.44,2598.2,2458,2522.54,187616.1015
1705104000,"2024-01-13 00:00:00",2522.55,2557.15,2497.5,2548.53,110026.1804
1705118400,"2024-01-13 04:00:00",2548.53,2561.68,2539.2,2550.99,48963.4871
1705132800,"2024-01-13 08:00:00",2550.99,2560.55,2521.18,2542.5,69772.9872
