timestamp,datetime,open,high,low,close,volume
1778457600,"2026-05-11 00:00:00",2371.26,2374.92,2370.23,2370.44,1345.9507
1778457900,"2026-05-11 00:05:00",2370.44,2372.59,2366.66,2368.22,1225.672
1778458200,"2026-05-11 00:10:00",2368.22,2369.9,2363.05,2363.12,1542.8766
1778458500,"2026-05-11 00:15:00",2363.13,2363.38,2351.52,2353.55,4466.9631
1778458800,"2026-05-11 00:20:00",2353.54,2359,2350.68,2358.5,3158.6055
1778459100,"2026-05-11 00:25:00",2358.5,2359.86,2353.47,2355.57,724.844
1778459400,"2026-05-11 00:30:00",2355.57,2363.65,2355.38,2360.95,1421.1958
1778459700,"2026-05-11 00:35:00",2360.95,2362.48,2358.2,2358.79,750.4229
1778460000,"2026-05-11 00:40:00",2358.79,2359.2,2351.28,2354.55,998.4125
1778460300,"2026-05-11 00:45:00",2354.54,2357.34,2353.39,2355.49,724.646
1778460600,"2026-05-11 00:50:00",2355.49,2356.48,2344.59,2348.33,2040.1751
1778460900,"2026-05-11 00:55:00",2348.34,2352.94,2346.32,2352.35,923.9342
1778461200,"2026-05-11 01:00:00",2352.36,2353.01,2345.33,2347.22,746.1161
1778461500,"2026-05-11 01:05:00",2347.22,2351.6,2346.15,2349.05,714.6962
1778461800,"2026-05-11 01:10:00",2349.04,2360,2347.65,2356.19,1313.8487
1778462100,"2026-05-11 01:15:00",2356.2,2365,2354.58,2364.07,1060.0236
1778462400,"2026-05-11 01:20:00",2364.07,2365.58,2361.72,2363.67,1134.7623
1778462700,"2026-05-11 01:25:00",2363.68,2364.49,2361,2362.06,638.9463
1778463000,"2026-05-11 01:30:00",2362.07,2365.21,2357.55,2360.89,876.6995
1778463300,"2026-05-11 01:35:00",2360.9,2361.85,2357.99,2358.71,635.9008
1778463600,"2026-05-11 01:40:00",2358.71,2362,2357.25,2358.54,630.8314
1778463900,"2026-05-11 01:45:00",2358.54,2361.8,2355.25,2361.74,689.1919
1778464200,"2026-05-11 01:50:00",2361.74,2362,2357.86,2358.54,564.0353
1778464500,"2026-05-11 01:55:00",2358.53,2359.41,2356.82,2358.54,288.7794
1778464800,"2026-05-11 02:00:00",2358.54,2360.79,2356.64,2357.89,481.5951
1778465100,"2026-05-11 02:05:00",2357.89,2358.93,2352.62,2354.11,523.7057
1778465400,"2026-05-11 02:10:00",2354.11,2356.82,2353.41,2355.02,318.1362
1778465700,"2026-05-11 02:15:00",2355.02,2355.02,2350,2352.94,882.2364
1778466000,"2026-05-11 02:20:00",2352.94,2353.28,2347.16,2350.11,1306.6842
1778466300,"2026-05-11 02:25:00",2350.12,2351.06,2348.69,2350.19,537.7553
1778466600,"2026-05-11 02:30:00",2350.18,2350.71,2345,2346.32,1194.0845
1778466900,"2026-05-11 02:35:00",2346.33,2347.5,2343.51,2345.81,2139.1172
1778467200,"2026-05-11 02:40:00",2345.81,2345.99,2343.59,2344.87,830.6429
1778467500,"2026-05-11 02:45:00",2344.88,2346.9,2343.38,2343.4,476.3157
1778467800,"2026-05-11 02:50:00",2343.4,2346.81,2343.38,2346.81,281.4861
1778468100,"2026-05-11 02:55:00",2346.81,2347.03,2344.76,2345.39,308.4274
1778468400,"2026-05-11 03:00:00",2345.4,2345.4,2340.85,2341.72,796.9155
1778468700,"2026-05-11 03:05:00",2341.73,2342.79,2337.4,2338.26,2011.6896
1778469000,"2026-05-11 03:10:00",2338.27,2338.91,2326.35,2327.04,4260.4861
1778469300,"2026-05-11 03:15:00",2327.04,2331.98,2325.54,2330.63,1938.8985
1778469600,"2026-05-11 03:20:00",2330.63,2330.85,2322.78,2325.79,2580.3701
1778469900,"2026-05-11 03:25:00",2325.79,2326.29,2323.68,2325.69,1307.1612
1778470200,"2026-05-11 03:30:00",2325.69,2327.83,2323.07,2323.46,2277.0133
1778470500,"2026-05-11 03:35:00",2323.46,2325.25,2320.01,2325.25,2347.7077
1778470800,"2026-05-11 03:40:00",2325.25,2329.87,2324.71,2329.66,1527.9851
1778471100,"2026-05-11 03:45:00",2329.66,2330.81,2328.04,2328.69,2072.3232
1778471400,"2026-05-11 03:50:00",2328.68,2330.72,2327.86,2330.56,714.8694
1778471700,"2026-05-11 03:55:00",2330.55,2330.57,2329.65,2330.56,591.1353
1778472000,"2026-05-11 04:00:00",2330.56,2330.56,2327.76,2329.43,1544.0582
1778472300,"2026-05-11 04:05:00",2329.44,2331.33,2326.85,2326.85,1169.2429
1778472600,"2026-05-11 04:10:00",2326.85,2329.93,2326.66,2328.65,751.1353
1778472900,"2026-05-11 04:15:00",2328.65,2330.52,2328.65,2329.74,661.6664
1778473200,"2026-05-11 04:20:00",2329.75,2332.33,2329.1,2331.84,717.9615
1778473500,"2026-05-11 04:25:00",2331.85,2332.32,2330.5,2331.85,569.938
1778473800,"2026-05-11 04:30:00",2331.85,2334.17,2330.88,2333.89,1121.1667
1778474100,"2026-05-11 04:35:00",2333.89,2334.48,2333.19,2333.8,1366.0437
1778474400,"2026-05-11 04:40:00",2333.79,2335,2333.46,2335,694.1454
1778474700,"2026-05-11 04:45:00",2334.99,2335.99,2330,2330,1229.8993
1778475000,"2026-05-11 04:50:00",2330,2335.38,2330,2335.38,669.5557
1778475300,"2026-05-11 04:55:00",2335.38,2335.38,2332.85,2332.85,367.9644
1778475600,"2026-05-11 05:00:00",2332.85,2335.16,2332.05,2334.75,807.9597
1778475900,"2026-05-11 05:05:00",2334.76,2335.14,2332.3,2332.94,526.6497
1778476200,"2026-05-11 05:10:00",2332.94,2334.35,2332.93,2333.4,594.3253
1778476500,"2026-05-11 05:15:00",2333.4,2335.78,2333.15,2335.71,468.7266
1778476800,"2026-05-11 05:20:00",2335.7,2336.9,2335.38,2336.89,838.444
1778477100,"2026-05-11 05:25:00",2336.9,2338.71,2336.4,2337.66,1361.1036
