timestamp,datetime,open,high,low,close,volume
1767225600,"2026-01-01 00:00:00",2971.65,2980.59,2971.15,2979.75,3249.3297
1767227400,"2026-01-01 00:30:00",2979.74,2982.83,2978.42,2979.81,1235.9193
1767229200,"2026-01-01 01:00:00",2979.81,2988.96,2979.8,2982.43,2590.2947
1767231000,"2026-01-01 01:30:00",2982.42,2988,2979.18,2984.32,2976.8176
1767232800,"2026-01-01 02:00:00",2984.33,2987.82,2982.93,2984.43,1289.6837
1767234600,"2026-01-01 02:30:00",2984.43,2986.57,2980.9,2982.49,1143.0647
1767236400,"2026-01-01 03:00:00",2982.5,2986.18,2981.62,2983.32,1049.7409
1767238200,"2026-01-01 03:30:00",2983.31,2983.9,2979.53,2980,742.8531
1767240000,"2026-01-01 04:00:00",2979.99,2980.97,2974.49,2977.86,1601.0779
1767241800,"2026-01-01 04:30:00",2977.87,2979.69,2972.99,2975.35,8056.6494
1767243600,"2026-01-01 05:00:00",2975.36,2982.15,2975.36,2982.15,1331.026
1767245400,"2026-01-01 05:30:00",2982.14,2983.79,2980.02,2981.49,2599.8079
1767247200,"2026-01-01 06:00:00",2981.49,2981.49,2978,2979.3,2969.4153
1767249000,"2026-01-01 06:30:00",2979.29,2979.5,2975.89,2975.89,2764.9046
1767250800,"2026-01-01 07:00:00",2975.9,2980.47,2975.89,2977.52,2532.3415
1767252600,"2026-01-01 07:30:00",2977.52,2980.89,2977.52,2978.53,2264.1519
1767254400,"2026-01-01 08:00:00",2978.52,2982.3,2977.8,2981.44,2046.5978
1767256200,"2026-01-01 08:30:00",2981.44,2983,2980,2982.59,1984.8591
1767258000,"2026-01-01 09:00:00",2982.59,2987.41,2982.15,2984.26,2651.1247
1767259800,"2026-01-01 09:30:00",2984.26,2985.5,2982.69,2984,1750.341
1767261600,"2026-01-01 10:00:00",2984,2985.77,2982.14,2983.28,1544.8916
1767263400,"2026-01-01 10:30:00",2983.28,2985,2982.59,2985,1474.4928
1767265200,"2026-01-01 11:00:00",2984.99,2993.2,2984.99,2987.09,3722.8631
1767267000,"2026-01-01 11:30:00",2987.09,2989.7,2985.16,2989.69,3483.5311
1767268800,"2026-01-01 12:00:00",2989.7,2990.45,2984,2986.02,2673.3844
1767270600,"2026-01-01 12:30:00",2986.02,2988.28,2983.36,2987.69,2345.8258
1767272400,"2026-01-01 13:00:00",2987.7,2990.09,2983.8,2983.8,2890.714
1767274200,"2026-01-01 13:30:00",2983.81,2986,2982.02,2982.96,2451.8842
1767276000,"2026-01-01 14:00:00",2982.96,2984.62,2978.13,2979.99,5426.2143
1767277800,"2026-01-01 14:30:00",2979.99,2986.45,2977.74,2985.15,2284.009
1767279600,"2026-01-01 15:00:00",2985.16,2987.3,2980.75,2985.02,1646.5298
1767281400,"2026-01-01 15:30:00",2985.03,2994.87,2983.84,2989.87,4502.2244
1767283200,"2026-01-01 16:00:00",2989.87,2990.84,2980.75,2985.42,3666.4746
1767285000,"2026-01-01 16:30:00",2985.42,2986.95,2981.04,2982.29,3172.5444
1767286800,"2026-01-01 17:00:00",2982.28,2992,2980.89,2991.84,3495.8967
1767288600,"2026-01-01 17:30:00",2991.85,3005.98,2986.92,2990.44,9259.658
1767290400,"2026-01-01 18:00:00",2990.44,2992.64,2985.15,2986.61,3567.6659
1767292200,"2026-01-01 18:30:00",2986.61,2992.74,2986.61,2990.41,2208.3423
1767294000,"2026-01-01 19:00:00",2990.4,2990.41,2987.23,2988.41,1421.093
1767295800,"2026-01-01 19:30:00",2988.41,2998.04,2987.78,2995.42,1765.5847
1767297600,"2026-01-01 20:00:00",2995.42,2997.15,2990.82,2992.85,1671.2523
1767299400,"2026-01-01 20:30:00",2992.85,2992.86,2987.54,2989.08,2095.4676
1767301200,"2026-01-01 21:00:00",2989.09,2993.06,2988,2992.61,947.6889
1767303000,"2026-01-01 21:30:00",2992.61,2992.62,2987.66,2989.66,1051.8553
1767304800,"2026-01-01 22:00:00",2989.66,2994.26,2989.65,2992.71,1392.3333
1767306600,"2026-01-01 22:30:00",2992.71,3000.26,2987.57,2999.3,4096.5177
1767308400,"2026-01-01 23:00:00",2999.29,3007.31,2990.98,3004.89,10520.6865
1767310200,"2026-01-01 23:30:00",3004.89,3010,3002.47,3004.19,4478.8942
1767312000,"2026-01-02 00:00:00",3004.19,3006.38,2995.38,3002.32,3883.9306
1767313800,"2026-01-02 00:30:00",3002.31,3008.48,2997.42,3006.14,2999.0478
1767315600,"2026-01-02 01:00:00",3006.15,3008.08,3001.97,3002.48,1821.9233
1767317400,"2026-01-02 01:30:00",3002.47,3003.95,2998.46,3002.98,1443.0739
1767319200,"2026-01-02 02:00:00",3002.99,3002.99,2992.49,2994.92,2133.3425
1767321000,"2026-01-02 02:30:00",2994.92,3003.65,2994.26,3002.29,3135.8627
1767322800,"2026-01-02 03:00:00",3002.29,3017.67,3000,3013.63,8109.8672
