timestamp,datetime,open,high,low,close,volume
1779667200,"2026-05-25 00:00:00",2099.86,2101.29,2099.7,2100.89,157.5906
1779667260,"2026-05-25 00:01:00",2100.89,2101.89,2100.56,2100.57,146.6764
1779667320,"2026-05-25 00:02:00",2100.57,2101.8,2100.56,2101.79,111.4518
1779667380,"2026-05-25 00:03:00",2101.79,2103.46,2101.12,2102.26,326.4226
1779667440,"2026-05-25 00:04:00",2102.26,2103.71,2101.81,2101.82,90.875
1779667500,"2026-05-25 00:05:00",2101.82,2102.68,2101.81,2102.48,43.6948
1779667560,"2026-05-25 00:06:00",2102.49,2102.71,2101.81,2102.17,67.626
1779667620,"2026-05-25 00:07:00",2102.16,2103.68,2101.03,2103.68,34.9672
1779667680,"2026-05-25 00:08:00",2103.68,2104,2103.1,2103.25,25.7781
1779667740,"2026-05-25 00:09:00",2103.24,2105.26,2103.19,2105.25,308.1688
1779667800,"2026-05-25 00:10:00",2105.26,2107.93,2105.25,2107.59,558.3138
1779667860,"2026-05-25 00:11:00",2107.58,2107.58,2104.7,2104.7,104.7918
1779667920,"2026-05-25 00:12:00",2104.7,2105.08,2104.28,2104.58,66.8138
1779667980,"2026-05-25 00:13:00",2104.59,2105.34,2104.28,2105.34,42.8225
1779668040,"2026-05-25 00:14:00",2105.33,2105.52,2104.99,2105,27.9708
1779668100,"2026-05-25 00:15:00",2104.99,2105.89,2104.56,2104.76,79.9355
1779668160,"2026-05-25 00:16:00",2104.77,2106.25,2104.77,2104.93,117.7507
1779668220,"2026-05-25 00:17:00",2104.94,2104.94,2103.46,2103.83,88.334
1779668280,"2026-05-25 00:18:00",2103.84,2105.57,2103.84,2105.26,146.2864
1779668340,"2026-05-25 00:19:00",2105.26,2105.4,2104.72,2104.73,81.7244
1779668400,"2026-05-25 00:20:00",2104.73,2105.53,2103.66,2103.73,54.727
1779668460,"2026-05-25 00:21:00",2103.72,2104.39,2103.09,2103.17,61.2636
1779668520,"2026-05-25 00:22:00",2103.17,2104.67,2103.17,2104.54,46.1171
1779668580,"2026-05-25 00:23:00",2104.54,2106.39,2104.28,2106.18,52.1282
1779668640,"2026-05-25 00:24:00",2106.17,2107.04,2105.46,2106.39,98.5842
1779668700,"2026-05-25 00:25:00",2106.39,2107.15,2105.33,2105.33,31.2357
1779668760,"2026-05-25 00:26:00",2105.33,2105.61,2104.8,2105.61,25.4368
1779668820,"2026-05-25 00:27:00",2105.6,2105.6,2103.83,2103.9,47.3607
1779668880,"2026-05-25 00:28:00",2103.9,2105.43,2103.9,2105.43,139.3292
1779668940,"2026-05-25 00:29:00",2105.42,2106.24,2105.42,2106.24,30.5933
1779669000,"2026-05-25 00:30:00",2106.24,2108.26,2106.23,2107.97,115.8532
1779669060,"2026-05-25 00:31:00",2107.97,2107.97,2105.81,2105.82,83.0891
1779669120,"2026-05-25 00:32:00",2105.81,2105.81,2104.52,2104.53,30.1041
1779669180,"2026-05-25 00:33:00",2104.52,2105.11,2104.15,2104.41,34.0966
1779669240,"2026-05-25 00:34:00",2104.41,2104.71,2104.41,2104.71,14.802
1779669300,"2026-05-25 00:35:00",2104.72,2105.82,2104.72,2105.76,132.8583
1779669360,"2026-05-25 00:36:00",2105.77,2106.22,2105.73,2106.01,66.0809
1779669420,"2026-05-25 00:37:00",2106.01,2106.66,2105.6,2106.28,34.8326
1779669480,"2026-05-25 00:38:00",2106.29,2107.92,2106,2107.92,78.3897
1779669540,"2026-05-25 00:39:00",2107.92,2109,2107.48,2107.67,111.1822
1779669600,"2026-05-25 00:40:00",2107.67,2107.67,2106.59,2106.98,46.1477
1779669660,"2026-05-25 00:41:00",2106.98,2107.93,2106.84,2106.84,55.5101
1779669720,"2026-05-25 00:42:00",2106.85,2106.85,2104.6,2105.55,143.5531
1779669780,"2026-05-25 00:43:00",2105.55,2105.77,2105.25,2105.43,16.9334
1779669840,"2026-05-25 00:44:00",2105.43,2105.43,2104.87,2104.87,16.7295
1779669900,"2026-05-25 00:45:00",2104.88,2104.88,2103.38,2103.44,71.4028
1779669960,"2026-05-25 00:46:00",2103.45,2104.18,2103.38,2104.16,46.6799
1779670020,"2026-05-25 00:47:00",2104.16,2104.16,2103.12,2103.7,43.8298
1779670080,"2026-05-25 00:48:00",2103.71,2104.47,2103.71,2104.47,45.3411
1779670140,"2026-05-25 00:49:00",2104.46,2109.4,2104.46,2107.18,350.6686
1779670200,"2026-05-25 00:50:00",2107.18,2107.45,2105.67,2106.16,70.1363
1779670260,"2026-05-25 00:51:00",2106.16,2106.19,2104.92,2104.92,18.988
1779670320,"2026-05-25 00:52:00",2104.93,2105.46,2103.8,2104.31,283.994
1779670380,"2026-05-25 00:53:00",2104.31,2104.84,2104.31,2104.43,31.0452
1779670440,"2026-05-25 00:54:00",2104.44,2104.96,2104.44,2104.96,22.6189
1779670500,"2026-05-25 00:55:00",2104.96,2104.96,2103.68,2104.24,69.0187
1779670560,"2026-05-25 00:56:00",2104.23,2104.86,2104.23,2104.86,23.0855
1779670620,"2026-05-25 00:57:00",2104.86,2104.93,2104.67,2104.67,34.1057
1779670680,"2026-05-25 00:58:00",2104.66,2104.84,2104.52,2104.52,23.0459
1779670740,"2026-05-25 00:59:00",2104.52,2104.96,2103.57,2104.95,94.4166
1779670800,"2026-05-25 01:00:00",2104.96,2106.49,2104.29,2105.22,155.2444
1779670860,"2026-05-25 01:01:00",2105.23,2105.23,2102.15,2102.8,149.4066
1779670920,"2026-05-25 01:02:00",2102.8,2104.26,2102.79,2104.25,65.8635
1779670980,"2026-05-25 01:03:00",2104.25,2105.99,2104.04,2104.95,223.6646
1779671040,"2026-05-25 01:04:00",2104.96,2105.59,2104.45,2104.73,76.8799
1779671100,"2026-05-25 01:05:00",2104.73,2105.49,2104.57,2105.01,20.4438
1779671160,"2026-05-25 01:06:00",2105.01,2105.32,2104.73,2104.74,16.3609
1779671220,"2026-05-25 01:07:00",2104.73,2105.37,2104.73,2105.37,11.1718
1779671280,"2026-05-25 01:08:00",2105.36,2105.8,2104.56,2104.56,31.9354
1779671340,"2026-05-25 01:09:00",2104.57,2105.26,2104.56,2104.79,25.4557
1779671400,"2026-05-25 01:10:00",2104.78,2105.29,2103.91,2103.91,39.2653
1779671460,"2026-05-25 01:11:00",2103.91,2104.04,2103.6,2103.99,17.7005
1779671520,"2026-05-25 01:12:00",2104,2105.08,2104,2104.86,48.956
1779671580,"2026-05-25 01:13:00",2104.85,2105.17,2104.77,2104.85,142.0133
1779671640,"2026-05-25 01:14:00",2104.85,2106.39,2104.46,2106.39,62.1624
