time,open,high,low,close,tick_volume
2007-06-22 03:00:00,651.3,656.3,650.6,653.9,881
2007-06-24 03:00:00,654.05,654.45,652.2,652.2,266
2007-06-25 00:00:00,653.9,654.2,648.5,650.5,801
2007-06-25 03:00:00,652.15,654.05,648.9,651.1,926
2007-06-26 00:00:00,651.1,651.6,640.0,640.2,1231
2007-06-26 03:00:00,651.25,651.85,638.85,641.85,1661
2007-06-27 00:00:00,640.6,644.4,638.3,642.8,1001
2007-06-27 03:00:00,641.9,644.7,640.15,643.0,801
2007-06-28 00:00:00,643.1,649.6,642.6,648.7,841
2007-06-28 03:00:00,643.05,649.8,642.9,648.35,851
2007-06-29 00:00:00,648.8,652.1,646.2,649.1,1151
2007-06-29 03:00:00,648.25,652.35,646.5,649.35,1061
2007-07-01 03:00:00,650.85,651.1,650.2,650.35,131
2007-07-02 00:00:00,650.2,658.3,648.3,657.0,1321
2007-07-02 03:00:00,650.3,658.6,648.6,656.2,1411
2007-07-03 00:00:00,657.1,657.8,651.7,652.9,801
2007-07-03 03:00:00,656.45,658.05,652.05,653.55,911
2007-07-04 00:00:00,652.6,654.8,652.5,654.2,301
2007-07-04 03:00:00,653.6,654.8,653.2,654.05,276
2007-07-05 00:00:00,654.1,656.2,645.4,649.4,1691
2007-07-05 03:00:00,653.9,656.5,645.7,649.1,1681
2007-07-06 00:00:00,648.9,655.6,645.0,655.3,1481
2007-07-06 03:00:00,649.2,656.0,645.0,655.65,1556
2007-07-08 03:00:00,656.0,656.4,654.8,655.0,221
2007-07-09 00:00:00,655.2,662.9,653.3,660.2,1421
2007-07-09 03:00:00,654.95,663.1,653.5,659.9,1426
2007-07-10 00:00:00,660.0,664.6,658.4,663.2,921
2007-07-10 03:00:00,659.8,664.9,658.7,663.55,866
2007-07-11 00:00:00,662.6,665.6,659.5,660.3,991
2007-07-11 03:00:00,663.45,665.95,659.8,661.3,1016
2007-07-12 00:00:00,660.4,668.8,660.4,667.1,1011
2007-07-12 03:00:00,661.25,669.3,660.7,666.3,1216
2007-07-13 00:00:00,666.8,668.5,663.1,666.4,1041
2007-07-13 03:00:00,666.25,668.5,663.2,666.6,1026
2007-07-15 03:00:00,666.35,667.3,666.3,666.9,146
2007-07-16 00:00:00,666.1,668.4,663.2,665.1,941
2007-07-16 03:00:00,666.85,668.7,663.45,665.45,911
2007-07-17 00:00:00,664.8,667.1,662.3,664.8,961
2007-07-17 03:00:00,665.5,667.3,662.25,664.8,941
2007-07-18 00:00:00,664.4,673.8,664.1,672.7,1111
2007-07-18 03:00:00,664.85,674.15,664.7,673.2,1056
2007-07-19 00:00:00,672.6,677.4,671.0,677.4,801
2007-07-19 03:00:00,673.1,677.6,671.25,676.55,926
2007-07-20 00:00:00,677.5,686.4,674.9,682.7,1781
2007-07-20 03:00:00,676.65,686.75,675.1,683.1,1686
2007-07-22 03:00:00,683.75,684.7,682.55,682.85,341
2007-07-23 00:00:00,682.8,684.5,679.8,680.9,751
2007-07-23 03:00:00,682.8,684.95,680.2,682.1,881
2007-07-24 00:00:00,681.2,687.5,679.8,681.3,1531
2007-07-24 03:00:00,682.0,687.75,680.6,681.25,1356
2007-07-25 00:00:00,681.0,681.8,670.8,674.8,1581
2007-07-25 03:00:00,681.2,681.75,670.5,675.65,1696
2007-07-26 00:00:00,675.4,676.6,659.7,662.1,2051
2007-07-26 03:00:00,675.6,676.85,654.5,662.65,3176
2007-07-27 00:00:00,662.7,666.5,656.5,660.6,1791
2007-07-27 03:00:00,662.6,666.8,656.8,660.9,1831
2007-07-29 03:00:00,661.1,661.95,660.0,661.15,386
2007-07-30 00:00:00,660.7,665.3,659.6,664.6,751
2007-07-30 03:00:00,661.2,665.7,659.8,665.15,786
2007-07-31 00:00:00,664.5,668.5,662.9,663.5,1021
2007-07-31 03:00:00,665.2,668.7,662.95,663.75,1006
2007-08-01 00:00:00,663.4,666.8,658.8,666.5,1291
2007-08-01 03:00:00,663.8,667.5,659.1,665.35,1526
2007-08-02 00:00:00,666.9,667.1,662.3,664.6,731
2007-08-02 03:00:00,665.3,666.9,662.6,665.35,856
2007-08-03 00:00:00,665.1,675.1,664.6,672.5,1361
2007-08-03 03:00:00,665.3,675.35,664.95,673.45,1266
2007-08-05 03:00:00,673.25,675.4,672.5,672.75,531
2007-08-06 00:00:00,672.6,674.8,668.7,671.7,1131
2007-08-06 03:00:00,672.7,674.8,669.0,671.55,1046
2007-08-07 00:00:00,671.5,672.2,665.8,671.9,1241
2007-08-07 03:00:00,671.5,672.5,665.95,671.35,1296
2007-08-08 00:00:00,671.7,676.4,669.3,674.3,1161
2007-08-08 03:00:00,671.4,676.7,669.65,673.55,1196
2007-08-09 00:00:00,674.4,674.5,658.9,661.1,1791
2007-08-09 03:00:00,673.5,674.4,659.2,661.8,1871
2007-08-10 00:00:00,661.2,675.9,657.7,672.4,2521
2007-08-10 03:00:00,661.85,676.15,658.0,672.6,2556
2007-08-12 03:00:00,672.5,672.5,670.45,670.6,221
2007-08-13 00:00:00,671.4,672.7,668.1,669.1,691
2007-08-13 03:00:00,670.45,672.0,668.35,668.9,576
2007-08-14 00:00:00,668.9,671.0,665.2,668.6,1131
2007-08-14 03:00:00,668.85,671.3,665.5,669.65,1081
2007-08-15 00:00:00,668.9,670.6,661.7,667.0,1591
2007-08-15 03:00:00,669.6,670.9,662.0,667.9,1611
2007-08-16 00:00:00,666.5,667.6,641.6,652.1,3761
2007-08-16 03:00:00,667.8,667.9,641.85,648.9,3321
2007-08-17 00:00:00,651.2,663.9,645.3,657.2,3121
2007-08-17 03:00:00,648.85,664.05,645.5,657.5,2846
2007-08-19 03:00:00,657.05,657.05,653.65,653.85,361
2007-08-20 00:00:00,656.4,660.4,652.7,657.5,1431
2007-08-20 03:00:00,653.9,660.35,653.1,657.05,1136
2007-08-21 00:00:00,657.4,659.7,653.9,657.0,1121
2007-08-21 03:00:00,657.0,659.9,654.3,657.35,1086
2007-08-22 00:00:00,657.2,661.4,654.2,660.1,1151
2007-08-22 03:00:00,657.5,661.75,654.55,660.3,1161
