timestamp,datetime,open,high,low,close,volume
1771857000,"2026-02-23 14:30:00",2649.5142,2654.7621,2648.926,2654.5998,0
1771857300,"2026-02-23 14:35:00",2654.5417,2659.3006,2654.0132,2658.5145,0
1771857600,"2026-02-23 14:40:00",2658.4598,2658.4598,2653.9432,2654.8606,0
1771857900,"2026-02-23 14:45:00",2654.6405,2655.0851,2651.6212,2651.6212,0
1771858200,"2026-02-23 14:50:00",2651.5061,2654.7855,2647.8296,2647.8296,0
1771858500,"2026-02-23 14:55:00",2647.8004,2647.8004,2641.144,2641.8721,0
1771858800,"2026-02-23 15:00:00",2641.9704,2641.9704,2631.0966,2631.0966,0
1771859100,"2026-02-23 15:05:00",2630.957,2631.0897,2626.4765,2626.5486,0
1771859400,"2026-02-23 15:10:00",2626.8718,2628.953,2625.0078,2625.0885,0
1771859700,"2026-02-23 15:15:00",2625.0384,2625.0384,2620.6855,2620.7339,0
1771860000,"2026-02-23 15:20:00",2620.8105,2623.2039,2618.7053,2619.1786,0
1771860300,"2026-02-23 15:25:00",2618.9252,2618.9252,2617.0253,2617.3602,0
1771860600,"2026-02-23 15:30:00",2617.6219,2622.5567,2617.6219,2620.4102,0
1771860900,"2026-02-23 15:35:00",2620.3654,2620.4924,2618.5253,2620.0456,0
1771861200,"2026-02-23 15:40:00",2619.9562,2619.9988,2617.2109,2617.4173,0
1771861500,"2026-02-23 15:45:00",2617.4155,2617.4155,2615.325,2615.8262,0
1771861800,"2026-02-23 15:50:00",2615.7625,2616.3678,2612.4061,2612.4061,0
1771862100,"2026-02-23 15:55:00",2612.4066,2612.4896,2610.9112,2610.9112,0
1771862400,"2026-02-23 16:00:00",2610.94,2612.0688,2609.5045,2609.7624,0
1771862700,"2026-02-23 16:05:00",2610.086,2610.2689,2608.35,2608.6845,0
1771863000,"2026-02-23 16:10:00",2608.7117,2610.2115,2607.263,2607.263,0
1771863300,"2026-02-23 16:15:00",2607.2606,2609.0578,2605.1309,2609.0578,0
1771863600,"2026-02-23 16:20:00",2609.0728,2610.7896,2608.9591,2609.6451,0
1771863900,"2026-02-23 16:25:00",2609.762,2611.9302,2609.762,2611.9302,0
1771864200,"2026-02-23 16:30:00",2611.9637,2612.7359,2611.5285,2611.8536,0
1771864500,"2026-02-23 16:35:00",2611.8291,2612.6502,2611.0424,2611.3713,0
1771864800,"2026-02-23 16:40:00",2611.3827,2611.4606,2609.9488,2609.9488,0
1771865100,"2026-02-23 16:45:00",2609.992,2609.992,2606.9261,2607.3633,0
1771865400,"2026-02-23 16:50:00",2607.4036,2608.5822,2606.9525,2607.7706,0
1771865700,"2026-02-23 16:55:00",2607.7242,2607.9184,2607.3812,2607.7445,0
1771866000,"2026-02-23 17:00:00",2607.7597,2608.9975,2607.7453,2608.0649,0
1771866300,"2026-02-23 17:05:00",2608.0426,2608.8982,2607.5339,2607.5539,0
1771866600,"2026-02-23 17:10:00",2607.5887,2607.5887,2606.5023,2606.5023,0
1771866900,"2026-02-23 17:15:00",2606.5347,2607.7992,2606.5347,2607.3691,0
1771867200,"2026-02-23 17:20:00",2607.1002,2607.1002,2605.6833,2605.6833,0
1771867500,"2026-02-23 17:25:00",2605.6607,2605.894,2604.5536,2604.5536,0
1771867800,"2026-02-23 17:30:00",2604.5263,2604.6182,2603.0647,2603.0647,0
1771868100,"2026-02-23 17:35:00",2603.0488,2603.0488,2601.1258,2601.519,0
1771868400,"2026-02-23 17:40:00",2601.3782,2604.1493,2600.993,2603.3538,0
1771868700,"2026-02-23 17:45:00",2603.1958,2603.4949,2601.9126,2601.9126,0
1771869000,"2026-02-23 17:50:00",2601.9012,2605.5662,2601.9012,2605.235,0
1771869300,"2026-02-23 17:55:00",2605.2871,2607.3004,2605.2023,2606.5777,0
1771869600,"2026-02-23 18:00:00",2606.6421,2610.0241,2606.6421,2610.0122,0
1771869900,"2026-02-23 18:05:00",2610.0791,2612.1403,2610.0791,2612.1403,0
1771870200,"2026-02-23 18:10:00",2612.2024,2614.9459,2612.1888,2614.9459,0
1771870500,"2026-02-23 18:15:00",2614.9809,2616.4819,2614.9809,2616.0838,0
1771870800,"2026-02-23 18:20:00",2616.0944,2619.1513,2616.0944,2619.1513,0
1771871100,"2026-02-23 18:25:00",2619.1636,2620.3776,2618.8167,2620.3532,0
1771871400,"2026-02-23 18:30:00",2620.4016,2622.4002,2619.7131,2622.4002,0
1771871700,"2026-02-23 18:35:00",2622.4391,2623.8189,2620.9843,2620.9843,0
1771872000,"2026-02-23 18:40:00",2620.9396,2621.0664,2619.4301,2619.5356,0
1771872300,"2026-02-23 18:45:00",2619.6195,2621.5206,2619.6195,2621.4976,0
1771872600,"2026-02-23 18:50:00",2621.3301,2621.3301,2619.6803,2619.6803,0
1771872900,"2026-02-23 18:55:00",2619.6517,2619.6517,2617.0438,2617.1335,0
1771873200,"2026-02-23 19:00:00",2617.2157,2617.9015,2617.0659,2617.5878,0
1771873500,"2026-02-23 19:05:00",2617.6158,2618.4197,2617.6158,2618.2398,0
1771873800,"2026-02-23 19:10:00",2618.2749,2618.3629,2617.8203,2617.891,0
