timestamp,datetime,open,high,low,close,volume
1778506200,"2026-05-11 13:30:00",2864.2012,2870.0027,2864.2012,2869.3298,0
1778506260,"2026-05-11 13:31:00",2869.3253,2869.9084,2868.3492,2869.6139,0
1778506320,"2026-05-11 13:32:00",2869.1901,2870.6594,2868.8479,2870.6594,0
1778506380,"2026-05-11 13:33:00",2870.9738,2873.9541,2870.7588,2873.0099,0
1778506440,"2026-05-11 13:34:00",2872.8528,2873.0503,2872.2878,2872.9196,0
1778506500,"2026-05-11 13:35:00",2872.4794,2872.4794,2870.5062,2871.5124,0
1778506560,"2026-05-11 13:36:00",2871.1912,2871.1912,2868.914,2869.1897,0
1778506620,"2026-05-11 13:37:00",2869.0659,2869.0999,2868.9158,2868.9158,0
1778506680,"2026-05-11 13:38:00",2869.201,2871.0573,2869.201,2871.0573,0
1778506740,"2026-05-11 13:39:00",2870.812,2873.179,2870.812,2873.0254,0
1778506800,"2026-05-11 13:40:00",2872.9658,2873.9134,2872.1378,2873.5369,0
1778506860,"2026-05-11 13:41:00",2873.6153,2874.0007,2872.7607,2872.9402,0
1778506920,"2026-05-11 13:42:00",2872.7996,2873.3399,2872.2377,2873.3399,0
1778506980,"2026-05-11 13:43:00",2873.2358,2874.4433,2873.13,2874.1489,0
1778507040,"2026-05-11 13:44:00",2873.7115,2874.2437,2873.3195,2873.655,0
1778507100,"2026-05-11 13:45:00",2873.8636,2875.1804,2873.8636,2874.6951,0
1778507160,"2026-05-11 13:46:00",2874.6258,2875.0155,2874.4773,2874.4773,0
1778507220,"2026-05-11 13:47:00",2874.2391,2874.5991,2874.2045,2874.5969,0
1778507280,"2026-05-11 13:48:00",2874.5582,2876.2519,2874.3191,2876.2519,0
1778507340,"2026-05-11 13:49:00",2876.2456,2877.7921,2876.2456,2877.7921,0
1778507400,"2026-05-11 13:50:00",2877.9024,2878.9644,2877.7827,2877.8701,0
1778507460,"2026-05-11 13:51:00",2877.4234,2879.3594,2877.1155,2879.3594,0
1778507520,"2026-05-11 13:52:00",2879.1418,2880.3078,2879.1418,2880.2085,0
1778507580,"2026-05-11 13:53:00",2880.0315,2880.9978,2879.8925,2880.6519,0
1778507640,"2026-05-11 13:54:00",2880.5175,2880.7697,2880.1253,2880.5243,0
1778507700,"2026-05-11 13:55:00",2880.5225,2881.2176,2880.5225,2880.8856,0
1778507760,"2026-05-11 13:56:00",2881.2565,2882.1602,2881.0836,2881.0836,0
1778507820,"2026-05-11 13:57:00",2880.7864,2880.9313,2880.0396,2880.2853,0
1778507880,"2026-05-11 13:58:00",2880.1221,2880.2221,2879.5868,2879.6349,0
1778507940,"2026-05-11 13:59:00",2879.5874,2879.5874,2877.9984,2878.4675,0
1778508000,"2026-05-11 14:00:00",2878.4324,2880.5558,2878.4324,2880.4318,0
1778508060,"2026-05-11 14:01:00",2880.4746,2882.418,2880.4746,2882.1875,0
1778508120,"2026-05-11 14:02:00",2882.2063,2882.8471,2882.2063,2882.732,0
1778508180,"2026-05-11 14:03:00",2882.6669,2882.6669,2881.4426,2881.4426,0
1778508240,"2026-05-11 14:04:00",2881.3687,2881.5194,2880.9228,2881.0912,0
1778508300,"2026-05-11 14:05:00",2881.068,2881.068,2880.0262,2880.528,0
1778508360,"2026-05-11 14:06:00",2880.5467,2880.5467,2879.7434,2880.1968,0
1778508420,"2026-05-11 14:07:00",2880.2182,2880.6123,2880.0964,2880.5608,0
1778508480,"2026-05-11 14:08:00",2880.4674,2881.0679,2880.3713,2880.4116,0
1778508540,"2026-05-11 14:09:00",2880.3697,2881.2787,2880.3588,2881.241,0
1778508600,"2026-05-11 14:10:00",2881.2804,2881.593,2880.8509,2880.9857,0
1778508660,"2026-05-11 14:11:00",2881.5623,2881.5623,2879.1262,2880.3259,0
1778508720,"2026-05-11 14:12:00",2880.5401,2881.8655,2880.4312,2881.8655,0
1778508780,"2026-05-11 14:13:00",2881.8091,2883.1611,2881.803,2883.1611,0
1778508840,"2026-05-11 14:14:00",2883.2768,2884.6681,2883.2145,2884.5177,0
1778508900,"2026-05-11 14:15:00",2884.5871,2885.588,2884.2141,2885.588,0
1778508960,"2026-05-11 14:16:00",2885.5723,2885.8363,2884.82,2885.2973,0
1778509020,"2026-05-11 14:17:00",2885.4462,2885.8852,2885.2469,2885.6762,0
1778509080,"2026-05-11 14:18:00",2885.6962,2885.7941,2885.3181,2885.7941,0
1778509140,"2026-05-11 14:19:00",2885.8144,2887.1073,2885.8144,2886.9449,0
1778509200,"2026-05-11 14:20:00",2886.6615,2887.0687,2886.5706,2887.0687,0
1778509260,"2026-05-11 14:21:00",2886.9806,2887.7227,2886.9806,2887.5045,0
1778509320,"2026-05-11 14:22:00",2887.3015,2887.5469,2886.6069,2887.5469,0
1778509380,"2026-05-11 14:23:00",2887.6003,2887.6259,2886.8341,2886.8341,0
1778509440,"2026-05-11 14:24:00",2886.5884,2887.2091,2886.5075,2887.1304,0
1778509500,"2026-05-11 14:25:00",2887.3974,2888.0809,2886.9582,2886.9582,0
1778509560,"2026-05-11 14:26:00",2886.8087,2887.9005,2886.8087,2887.8503,0
1778509620,"2026-05-11 14:27:00",2888.2093,2888.2093,2886.8008,2886.8008,0
1778509680,"2026-05-11 14:28:00",2886.638,2887.7562,2886.5408,2887.7562,0
1778509740,"2026-05-11 14:29:00",2887.7402,2887.7402,2883.6354,2883.6354,0
1778509800,"2026-05-11 14:30:00",2883.5439,2884.1742,2883.3259,2883.9655,0
1778509860,"2026-05-11 14:31:00",2883.9713,2884.3633,2880.8411,2880.9294,0
1778509920,"2026-05-11 14:32:00",2880.8245,2880.8725,2879.7566,2880.8725,0
1778509980,"2026-05-11 14:33:00",2880.9903,2881.5878,2880.8235,2881.5878,0
1778510040,"2026-05-11 14:34:00",2881.5071,2882.0102,2881.12,2882.0102,0
1778510100,"2026-05-11 14:35:00",2882.1272,2882.5071,2881.9746,2882.5071,0
1778510160,"2026-05-11 14:36:00",2882.7241,2883.3095,2882.6297,2882.8778,0
1778510220,"2026-05-11 14:37:00",2882.944,2884.0065,2882.886,2884.0065,0
1778510280,"2026-05-11 14:38:00",2884.0978,2884.2605,2883.6201,2883.6201,0
1778510340,"2026-05-11 14:39:00",2883.3688,2883.5747,2882.7804,2882.7804,0
1778510400,"2026-05-11 14:40:00",2882.7808,2882.9694,2882.353,2882.402,0
1778510460,"2026-05-11 14:41:00",2882.368,2883.2497,2882.2987,2883.2497,0
1778510520,"2026-05-11 14:42:00",2883.8195,2884.2907,2883.6971,2883.6971,0
1778510580,"2026-05-11 14:43:00",2883.6685,2884.1795,2883.6474,2883.6474,0
1778510640,"2026-05-11 14:44:00",2883.5445,2883.5445,2883.0485,2883.0485,0
1778510700,"2026-05-11 14:45:00",2883.2133,2883.6111,2883.2133,2883.4275,0
1778510760,"2026-05-11 14:46:00",2883.4699,2883.653,2883.0538,2883.0538,0
1778510820,"2026-05-11 14:47:00",2882.8983,2882.8983,2881.0876,2881.3016,0
1778510880,"2026-05-11 14:48:00",2881.4272,2881.4272,2880.133,2880.1386,0
1778510940,"2026-05-11 14:49:00",2880.0378,2880.2481,2878.7694,2878.8039,0
1778511000,"2026-05-11 14:50:00",2878.8986,2879.5482,2878.7706,2879.5482,0
1778511060,"2026-05-11 14:51:00",2879.4592,2880.3802,2879.4206,2880.3802,0
1778511120,"2026-05-11 14:52:00",2880.2606,2880.8488,2880.2084,2880.4562,0
1778511180,"2026-05-11 14:53:00",2880.3486,2881.9808,2880.3486,2881.9808,0
1778511240,"2026-05-11 14:54:00",2881.9693,2882.4899,2881.9016,2882.2636,0
1778511300,"2026-05-11 14:55:00",2882.2277,2882.3728,2882.1095,2882.3728,0
1778511360,"2026-05-11 14:56:00",2882.4588,2882.4588,2881.3734,2881.6663,0
1778511420,"2026-05-11 14:57:00",2881.6424,2882.1895,2880.9005,2882.1895,0
1778511480,"2026-05-11 14:58:00",2882.3199,2883.3987,2882.253,2883.2551,0
1778511540,"2026-05-11 14:59:00",2883.2555,2883.2555,2881.4939,2881.6194,0
1778511600,"2026-05-11 15:00:00",2881.6192,2881.6192,2880.9609,2881.1162,0
1778511660,"2026-05-11 15:01:00",2881.0496,2881.3525,2880.6815,2881.2485,0
1778511720,"2026-05-11 15:02:00",2881.2979,2881.9754,2881.1805,2881.9754,0
1778511780,"2026-05-11 15:03:00",2881.842,2883.5493,2881.842,2883.5493,0
1778511840,"2026-05-11 15:04:00",2883.6563,2884.3922,2883.6563,2884.262,0
1778511900,"2026-05-11 15:05:00",2884.1941,2884.4896,2884.1511,2884.3859,0
1778511960,"2026-05-11 15:06:00",2884.3644,2884.3644,2883.0174,2883.1949,0
1778512020,"2026-05-11 15:07:00",2883.1677,2883.1677,2882.1239,2882.1926,0
1778512080,"2026-05-11 15:08:00",2882.1942,2882.2114,2881.7465,2881.8634,0
1778512140,"2026-05-11 15:09:00",2881.7538,2881.8095,2881.5928,2881.7539,0
1778512200,"2026-05-11 15:10:00",2881.7797,2881.877,2881.3484,2881.619,0
1778512260,"2026-05-11 15:11:00",2881.6261,2881.9032,2881.2629,2881.4948,0
1778512320,"2026-05-11 15:12:00",2881.4204,2881.4204,2880.7292,2880.7292,0
