timestamp,datetime,open,high,low,close,volume
1754055000,"2025-08-01 13:30:00",2192.9396,2192.9396,2163.0958,2163.0958,0
1754055900,"2025-08-01 13:45:00",2163.0216,2163.2902,2150.6157,2151.3709,0
1754056800,"2025-08-01 14:00:00",2151.4206,2157.4249,2143.4279,2156.8142,0
1754057700,"2025-08-01 14:15:00",2156.6748,2165.5332,2156.6669,2165.3364,0
1754058600,"2025-08-01 14:30:00",2165.4146,2166.9087,2162.2453,2162.3645,0
1754059500,"2025-08-01 14:45:00",2162.3439,2166.308,2159.7229,2159.7326,0
1754060400,"2025-08-01 15:00:00",2159.7196,2162.2236,2158.1342,2160.5323,0
1754061300,"2025-08-01 15:15:00",2160.5021,2162.2032,2155.1234,2155.4589,0
1754062200,"2025-08-01 15:30:00",2155.576,2166.353,2155.576,2166.353,0
1754063100,"2025-08-01 15:45:00",2166.4199,2172.893,2166.4199,2172.893,0
1754064000,"2025-08-01 16:00:00",2172.8944,2178.2799,2172.8944,2177.624,0
1754064900,"2025-08-01 16:15:00",2177.6692,2180.6784,2177.1326,2179.3474,0
1754065800,"2025-08-01 16:30:00",2179.3227,2179.438,2173.9325,2173.9325,0
1754066700,"2025-08-01 16:45:00",2173.9316,2175.0544,2167.4525,2167.5544,0
1754067600,"2025-08-01 17:00:00",2167.5685,2168.1894,2163.84,2165.2895,0
1754068500,"2025-08-01 17:15:00",2165.2609,2167.9305,2164.1471,2164.27,0
1754069400,"2025-08-01 17:30:00",2164.2923,2166.1836,2162.0072,2163.8653,0
1754070300,"2025-08-01 17:45:00",2163.8726,2165.1946,2162.1009,2162.4013,0
1754071200,"2025-08-01 18:00:00",2162.422,2162.8256,2159.2547,2159.3017,0
1754072100,"2025-08-01 18:15:00",2159.2806,2167.4457,2159.26,2167.3225,0
1754073000,"2025-08-01 18:30:00",2167.3438,2173.7293,2166.8439,2173.7293,0
1754073900,"2025-08-01 18:45:00",2173.7487,2173.8084,2166.6896,2167.5804,0
1754074800,"2025-08-01 19:00:00",2167.5601,2168.9666,2167.2042,2168.3969,0
1754075700,"2025-08-01 19:15:00",2168.3393,2170.1322,2167.5726,2168.674,0
1754076600,"2025-08-01 19:30:00",2168.7321,2168.7321,2165.1036,2165.7092,0
