timestamp,datetime,open,high,low,close,volume
1451917800,"2016-01-04 14:30:00",1134.08,1134.08,1100.53,1109.27,0
1451932200,"2016-01-04 18:30:00",1109.27,1110.83,1104.49,1107.7,0
1452004200,"2016-01-05 14:30:00",1109.33,1112.67,1104.75,1106.28,0
1452018600,"2016-01-05 18:30:00",1106.28,1111.75,1106.09,1110.41,0
1452090600,"2016-01-06 14:30:00",1109.46,1109.46,1094.62,1095.25,0
1452105000,"2016-01-06 18:30:00",1095.23,1095.8,1088.77,1094.44,0
1452177000,"2016-01-07 14:30:00",1090.95,1090.95,1066.88,1067.82,0
1452191400,"2016-01-07 18:30:00",1067.82,1070.13,1063.84,1064.98,0
1452263400,"2016-01-08 14:30:00",1065.85,1072.09,1053.35,1057.31,0
1452277800,"2016-01-08 18:30:00",1057.31,1059.22,1045.11,1046.37,0
1452522600,"2016-01-11 14:30:00",1046.64,1052.59,1035.48,1035.48,0
1452537000,"2016-01-11 18:30:00",1035.44,1045.35,1031.67,1042.29,0
1452609000,"2016-01-12 14:30:00",1044.98,1056.92,1031.44,1031.55,0
1452623400,"2016-01-12 18:30:00",1031.55,1045.16,1028.14,1044.72,0
1452695400,"2016-01-13 14:30:00",1045.74,1050.66,1022.32,1022.32,0
1452709800,"2016-01-13 18:30:00",1022.31,1022.51,1005.69,1010.48,0
1452781800,"2016-01-14 14:30:00",1010.64,1026.21,999.616,1026.04,0
1452796200,"2016-01-14 18:30:00",1026.08,1033.58,1024.62,1025.29,0
1452868200,"2016-01-15 14:30:00",1023.92,1023.92,983.984,992.324,0
1452882600,"2016-01-15 18:30:00",992.325,1008.23,991.555,1007.41,0
1453213800,"2016-01-19 14:30:00",1010.3,1017.83,998.641,998.961,0
1453228200,"2016-01-19 18:30:00",998.922,999.742,985.22,994.848,0
1453300200,"2016-01-20 14:30:00",991.793,991.793,958.484,971.093,0
1453314600,"2016-01-20 18:30:00",971.153,1008.68,971.153,999.111,0
1453386600,"2016-01-21 14:30:00",999.526,1014.5,992.123,1002.8,0
1453401000,"2016-01-21 18:30:00",1002.76,1005.39,994.669,997.642,0
1453473000,"2016-01-22 14:30:00",999.806,1021.84,999.806,1015.35,0
1453487400,"2016-01-22 18:30:00",1015.33,1020.4,1014.34,1020.24,0
1453732200,"2016-01-25 14:30:00",1019.43,1019.43,1006.72,1009.67,0
1453746600,"2016-01-25 18:30:00",1009.67,1010.07,996.045,997.126,0
1453818600,"2016-01-26 14:30:00",998.194,1019.51,998.194,1019.26,0
1453833000,"2016-01-26 18:30:00",1019.24,1019.24,1012.89,1017.56,0
1453905000,"2016-01-27 14:30:00",1016.9,1021.85,1008.39,1014.57,0
1453919400,"2016-01-27 18:30:00",1014.53,1017.73,998.806,1002.8,0
1453991400,"2016-01-28 14:30:00",1004.15,1014.48,1000.38,1005.92,0
1454005800,"2016-01-28 18:30:00",1006,1007.82,1001.08,1003.15,0
1454077800,"2016-01-29 14:30:00",1003.52,1025.32,1003.52,1022.85,0
1454092200,"2016-01-29 18:30:00",1022.85,1034.4,1020.37,1034.17,0
1454337000,"2016-02-01 14:30:00",1033.53,1033.53,1020.59,1029.91,0
1454351400,"2016-02-01 18:30:00",1029.93,1037.27,1027.8,1032.78,0
1454423400,"2016-02-02 14:30:00",1030.56,1030.56,1007.47,1011.99,0
1454437800,"2016-02-02 18:30:00",1012.01,1012.03,1005.4,1009.18,0
1454509800,"2016-02-03 14:30:00",1009.5,1016.92,989.25,1000.15,0
1454524200,"2016-02-03 18:30:00",1000.13,1012.43,996.111,1010.22,0
1454596200,"2016-02-04 14:30:00",1009.93,1025.11,1008.59,1014.63,0
1454610600,"2016-02-04 18:30:00",1014.58,1015.86,1008.87,1015.03,0
1454682600,"2016-02-05 14:30:00",1014.31,1014.31,991.472,996.586,0
1454697000,"2016-02-05 18:30:00",996.593,996.593,985.949,985.949,0
1454941800,"2016-02-08 14:30:00",982.152,982.152,958.477,961.422,0
1454956200,"2016-02-08 18:30:00",961.438,972.341,955.707,969.416,0
1455028200,"2016-02-09 14:30:00",967.847,975.137,957.086,958.411,0
1455042600,"2016-02-09 18:30:00",958.414,973.112,958.414,964.169,0
1455114600,"2016-02-10 14:30:00",965.517,983.45,965.517,977.433,0
1455129000,"2016-02-10 18:30:00",977.428,977.883,963.321,963.756,0
1455201000,"2016-02-11 14:30:00",958.891,958.891,943.097,952.047,0
1455215400,"2016-02-11 18:30:00",952.019,958.524,944.772,953.77,0
1455287400,"2016-02-12 14:30:00",955.345,969.363,955.345,965.392,0
1455301800,"2016-02-12 18:30:00",965.402,972.868,965.173,971.475,0
1455633000,"2016-02-16 14:30:00",972.448,995.108,972.448,993.41,0
1455647400,"2016-02-16 18:30:00",993.411,996.387,992.118,995.417,0
1455719400,"2016-02-17 14:30:00",997.827,1016.28,997.827,1012.32,0
1455733800,"2016-02-17 18:30:00",1012.33,1014.67,1009.2,1011.09,0
1455805800,"2016-02-18 14:30:00",1011.98,1013.6,1004.59,1004.71,0
1455820200,"2016-02-18 18:30:00",1004.72,1008.47,1002.41,1004.57,0
1455892200,"2016-02-19 14:30:00",1003.72,1010.61,998.273,1008.9,0
1455906600,"2016-02-19 18:30:00",1008.91,1010.72,1008.04,1009.96,0
1456151400,"2016-02-22 14:30:00",1010.39,1024.98,1010.39,1023.05,0
1456165800,"2016-02-22 18:30:00",1023.05,1025.28,1020.64,1021.49,0
1456237800,"2016-02-23 14:30:00",1021.25,1021.25,1012.49,1017.77,0
1456252200,"2016-02-23 18:30:00",1017.77,1017.83,1012.22,1012.22,0
1456324200,"2016-02-24 14:30:00",1010.09,1013.24,996.703,1012.18,0
1456338600,"2016-02-24 18:30:00",1012.2,1023.06,1011.63,1022.2,0
