timestamp,datetime,open,high,low,close,volume
549552600,"1987-06-01 13:30:00",164.96999,164.96999,164.75,164.75,0
552144600,"1987-07-01 13:30:00",164.39,169.48999,164.39,169.26999,0
554995800,"1987-08-03 13:30:00",169.26999,174.43999,168.79999,174.25,0
557501400,"1987-09-01 13:30:00",172.95999,172.95999,166.77,170.81,0
560093400,"1987-10-01 13:30:00",171.39999,172.53999,106.06999,118.25999,0
562861800,"1987-11-02 14:30:00",120.21999,120.21999,111.7,111.7,0
565367400,"1987-12-01 14:30:00",111.26999,121.59,106.42999,120.42,0
568045800,"1988-01-01 14:30:00",123.5,128.03,121.23,125.23999,0
570724200,"1988-02-01 14:30:00",125.71999,136.09999,125.25999,136.09999,0
573229800,"1988-03-01 14:30:00",136.25999,143.67,136.25999,142.14999,0
575908200,"1988-04-01 14:30:00",140.40999,145.31999,140.40999,145.00999,0
578583000,"1988-05-02 13:30:00",144.73,145.31,139.2,141.37,0
581175000,"1988-06-01 13:30:00",142.87,151.29999,142.79999,151.29999,0
583767000,"1988-07-01 13:30:00",151.03,151.42,148.76999,149.87999,0
586445400,"1988-08-01 13:30:00",150.5,150.67,144,145.73999,0
589123800,"1988-09-01 13:30:00",144.56999,149.09,144.56999,149.09,0
591888600,"1988-10-03 13:30:00",147.79999,149.14999,146.67,147.25,0
594397800,"1988-11-01 14:30:00",147.20999,147.20999,139.87,142.00999,0
596989800,"1988-12-01 14:30:00",142.56,147.37,142.56,147.37,0
599754600,"1989-01-02 14:30:00",146.78999,153.84999,146.78999,153.84999,0
602346600,"1989-02-01 14:30:00",154.37999,157.06999,153.95999,154.56,0
604765800,"1989-03-01 14:30:00",154.67,159.26999,154.67,157.89999,0
607613400,"1989-04-03 13:30:00",158.28999,164.67999,157.96999,164.67999,0
610032600,"1989-05-01 13:30:00",164.28999,171.53,164.28999,171.53,0
612711000,"1989-06-01 13:30:00",172.39999,173.39999,167.42999,167.42999,0
615475800,"1989-07-03 13:30:00",167.59999,174.5,167.59999,174.5,0
617981400,"1989-08-01 13:30:00",174.20999,178.2,174.20999,178.2,0
620659800,"1989-09-01 13:30:00",178.70999,179.15999,175.98999,178.20999,0
623338200,"1989-10-02 13:30:00",178.84,180.78,166.32999,167.46999,0
625933800,"1989-11-01 14:30:00",167.81999,168.48,165.75999,168.17999,0
628525800,"1989-12-01 14:30:00",168.50999,168.87,162.81999,168.31,0
631204200,"1990-01-01 14:30:00",169.95999,170.79999,152.62,153.25999,0
633882600,"1990-02-01 14:30:00",154.35999,159.29999,154.35999,157.71999,0
636301800,"1990-03-01 14:30:00",158.03999,164.37999,158.03999,163.64,0
639063000,"1990-04-02 13:30:00",162.34,163.39999,157.81999,158.09,0
641568600,"1990-05-01 13:30:00",158.48999,168.90999,158.48999,168.90999,0
644247000,"1990-06-01 13:30:00",169.7,170.89999,166.89999,169.12,0
646925400,"1990-07-02 13:30:00",169,170.03999,161.50999,161.50999,0
649517400,"1990-08-01 13:30:00",160.76999,160.76999,132.92,139.50999,0
652368600,"1990-09-03 13:30:00",139.10999,140.34,126.17999,126.73999,0
654787800,"1990-10-01 13:30:00",128.42,129.06,118.81999,118.84,0
657469800,"1990-11-01 14:30:00",118.90999,127.50999,118.90999,127.50999,0
660234600,"1990-12-03 14:30:00",128.14999,132.18999,128.14999,132.18999,0
662740200,"1991-01-01 14:30:00",131.64999,144.17,125.25,144.17,0
665418600,"1991-02-01 14:30:00",145.5,160.00999,145.5,160.00999,0
667837800,"1991-03-01 14:30:00",161.25,171.00999,161.25,171.00999,0
670516200,"1991-04-01 14:30:00",170.31,178.7,170.31,170.64,0
673104600,"1991-05-01 13:30:00",172.2,178.34,169.48,178.34,0
675955800,"1991-06-03 13:30:00",178.51999,178.53999,167.40999,167.40999,0
678375000,"1991-07-01 13:30:00",168.46999,172.87,167,172.78,0
681053400,"1991-08-01 13:30:00",172.75,179.09999,169.17,179.09999,0
683818200,"1991-09-02 13:30:00",177.98,180.14999,175.70999,180.14999,0
686323800,"1991-10-01 13:30:00",180.09,184.96999,176.26999,184.96999,0
689005800,"1991-11-01 14:30:00",184.62,188.03999,175.51999,176.37,0
691684200,"1991-12-02 14:30:00",176.64999,189.92999,174.70999,189.92999,0
694276200,"1992-01-01 14:30:00",189.95999,205.42,189.95999,205.17,0
697127400,"1992-02-03 14:30:00",205.87,212.60999,205.87,211.14999,0
699546600,"1992-03-02 14:30:00",211.78999,212.09,202.95,203.7,0
702138600,"1992-04-01 14:30:00",202.37999,202.37999,191.62,196.25999,0
704727000,"1992-05-01 13:30:00",196.54999,199.67,196.54999,198.51999,0
707405400,"1992-06-01 13:30:00",199.37999,199.96999,185.93999,188.57999,0
709997400,"1992-07-01 13:30:00",189.59,194.73999,185.81,194.73999,0
712848600,"1992-08-03 13:30:00",195.34999,195.39999,186.62999,188.78999,0
715354200,"1992-09-01 13:30:00",189.23,194.71999,189.23,192.92,0
717946200,"1992-10-01 13:30:00",191.34999,198.89999,186.5,198.89999,0
720714600,"1992-11-02 14:30:00",198.89999,213.81,198.59999,213.81,0
723220200,"1992-12-01 14:30:00",213.81,221.00999,212.56,221.00999,0
725898600,"1993-01-01 14:30:00",221.02,230.68999,219.2,228.09999,0
728577000,"1993-02-01 14:30:00",228.09,232.45,216.42999,222.40999,0
730996200,"1993-03-01 14:30:00",222.41,230.65999,222.25,229.20999,0
733674600,"1993-04-01 14:30:00",229.21001,229.28999,218.39999,222.67,0
736435800,"1993-05-03 13:30:00",222.67999,232.92999,222.37,232.18999,0
738941400,"1993-06-01 13:30:00",232.19,234.32999,226.51999,233.34999,0
741533400,"1993-07-01 13:30:00",233.35001,237.90999,233.01999,236.45999,0
744298200,"1993-08-02 13:30:00",236.42,246.18999,236.34,246.18999,0
746890200,"1993-09-01 13:30:00",246.19,252.95,242.14999,252.95,0
749482200,"1993-10-01 13:30:00",252.95,260.40991,252.29999,259.17993,0
752164200,"1993-11-01 14:30:00",259.17993,260.16992,246.65999,250.40999,0
754756200,"1993-12-01 14:30:00",250.41,258.58984,249.32999,258.58008,0
757607400,"1994-01-03 14:30:00",258.57983,266.72998,256.02979,266.51978,0
760113000,"1994-02-01 14:30:00",266.52002,267.75,258.80981,265.52979,0
762532200,"1994-03-01 14:30:00",265.53003,271.07983,247.87999,251.06,0
765210600,"1994-04-01 14:30:00",251.06,256.00977,241.95,252.54999,0
767885400,"1994-05-02 13:30:00",252.55,255,242.39,249.28,0
770477400,"1994-06-01 13:30:00",249.28,253.39,238.21999,240.28999,0
773069400,"1994-07-01 13:30:00",240.3,245.98,239.90999,244.06,0
775747800,"1994-08-01 13:30:00",244.06,257.31982,243.67,257.31982,0
778426200,"1994-09-01 13:30:00",257.32007,260.28979,252.31999,256.11987,0
781191000,"1994-10-03 13:30:00",256.11987,256.43994,247.96999,255.01999,0
783700200,"1994-11-01 14:30:00",255.02,255.03999,238.89999,244.25,0
786292200,"1994-12-01 14:30:00",244.25,250.35999,233.89,250.35999,0
789057000,"1995-01-02 14:30:00",250.35999,253.12999,246.37999,246.84999,0
791649000,"1995-02-01 14:30:00",246.85001,257.5,246.84999,256.56982,0
794068200,"1995-03-01 14:30:00",256.57007,261.5498,253.68999,260.76978,0
796915800,"1995-04-03 13:30:00",260.6001,266.17993,259.61987,266.16992,0
799335000,"1995-05-01 13:30:00",266.19995,273.84985,264.58984,270.25,0
802013400,"1995-06-01 13:30:00",270.25,284.3999,270.22998,283.62988,0
804778200,"1995-07-03 13:30:00",283.62988,299.71997,283.18994,299.71997,0
807283800,"1995-08-01 13:30:00",299.72998,305.50977,295.20996,305.30981,0
809962200,"1995-09-01 13:30:00",305.31006,316.97998,303.88989,310.37988,0
812640600,"1995-10-02 13:30:00",310.37988,310.37988,291.25977,296.25,0
815236200,"1995-11-01 14:30:00",296.25,308.57983,295.67993,308.57983,0
817828200,"1995-12-01 14:30:00",308.58008,316.00977,303.37988,315.96997,0
820506600,"1996-01-01 14:30:00",315.96997,316.88989,299.44995,315.37988,0
823185000,"1996-02-01 14:30:00",315.37988,326.44995,315.18994,324.92993,0
825690600,"1996-03-01 14:30:00",324.92993,331.51978,318.32983,330.76978,0
828369000,"1996-04-01 14:30:00",330.77002,348.57983,328.32983,348.27979,0
830957400,"1996-05-01 13:30:00",348.28003,364.95996,341.33984,361.84985,0
833808600,"1996-06-03 13:30:00",361.84985,364.33984,339.27979,346.61987,0
836227800,"1996-07-01 13:30:00",346.61011,347.82983,303.03979,316,0
838906200,"1996-08-01 13:30:00",316,335.61987,316,333.87988,0
841671000,"1996-09-02 13:30:00",333.87988,346.53979,330.41992,346.38989,0
844176600,"1996-10-01 13:30:00",346.38989,350.42993,337.70996,340.56982,0
846858600,"1996-11-01 14:30:00",340.57007,354.28979,338.8999,354.10986,0
849537000,"1996-12-02 14:30:00",354.11011,362.60986,348.44995,362.60986,0
852129000,"1997-01-01 14:30:00",362.61011,373.16992,357.60986,369.44995,0
854980200,"1997-02-03 14:30:00",369.44995,370.6499,358.40991,360.0498,0
857399400,"1997-03-03 14:30:00",360.05005,367.86987,342.48999,342.55981,0
859905000,"1997-04-01 14:30:00",342.56982,347.58984,335.17993,343,0
862493400,"1997-05-01 13:30:00",343,380.75977,342.98999,380.75977,0
865258200,"1997-06-02 13:30:00",380.76001,396.98999,380.58984,396.36987,0
867763800,"1997-07-01 13:30:00",396.36987,414.63989,392.98999,414.47998,0
870442200,"1997-08-01 13:30:00",414.47998,423.81982,406.16992,423.42993,0
873120600,"1997-09-01 13:30:00",423.42993,453.81982,423.42993,453.81982,0
875712600,"1997-10-01 13:30:00",454.41992,466.20996,405.36987,433.25977,0
878567400,"1997-11-03 14:30:00",433.26001,444.92993,418.82983,429.91992,0
880986600,"1997-12-01 14:30:00",429.91992,442.03003,412.67993,437.02002,0
883665000,"1998-01-01 14:30:00",437.02002,438.16992,404.85986,430.0498,0
886429800,"1998-02-02 14:30:00",430.05005,462.41992,430.0498,461.82983,0
888849000,"1998-03-02 14:30:00",461.83008,480.67993,456.07983,480.67993,0
891441000,"1998-04-01 14:30:00",480.67993,492.28003,466.02979,482.88989,0
894029400,"1998-05-01 13:30:00",482.88989,487.53979,445.59985,456.61987,0
896707800,"1998-06-01 13:30:00",456.62012,457.65991,433.65991,457.38989,0
