time,open,high,low,close,tick_volume
1999-08-01,1.6099999999999999,1.6205,1.5917,1.6151,1463
1999-08-08,1.5899999999999999,1.6192,1.5589,1.56,2302
1999-08-15,1.5617,1.5997,1.5497,1.5949,1265
1999-08-22,1.5955,1.5966,1.554,1.5572,1399
1999-08-29,1.5579,1.6045,1.5526,1.5808,1792
1999-09-05,1.5735000000000001,1.5915,1.526,1.5283,1384
1999-09-12,1.5274999999999999,1.5608,1.5131000000000001,1.5327,1761
1999-09-19,1.5302,1.5518,1.5274,1.5465,1009
1999-09-26,1.5354,1.5867,1.5262,1.5838,1299
1999-10-03,1.5796000000000001,1.5888,1.5624,1.5628,1316
1999-10-10,1.561,1.6229,1.561,1.6178,1252
1999-10-17,1.6215000000000002,1.6245,1.5731000000000002,1.5777999999999999,1277
1999-10-24,1.5784,1.6026,1.5369000000000002,1.5469,2109
1999-10-31,1.5505,1.5794000000000001,1.5106000000000002,1.529,1734
1999-11-07,1.5318,1.5379,1.5046,1.509,1052
1999-11-14,1.5065,1.5390000000000001,1.4965,1.5053999999999998,1603
1999-11-21,1.5053999999999998,1.5184,1.4792,1.4928,1239
1999-11-28,1.4894,1.5074999999999998,1.4717,1.4817,2044
1999-12-05,1.4822,1.5488,1.4719,1.4957,2272
1999-12-12,1.4952,1.5074,1.4835,1.4984,778
1999-12-19,1.4882,1.5034,1.4816,1.4935,792
1999-12-26,1.4856,1.5133,1.4522,1.4546000000000001,1780
2000-01-02,1.4574,1.5190000000000001,1.45,1.4987,1992
2000-01-09,1.4969999999999999,1.5108000000000001,1.4664,1.4668,1432
2000-01-16,1.4668,1.4734,1.4534,1.4706000000000001,826
2000-01-23,1.4429,1.4594,1.403,1.4099,1396
2000-01-30,1.4128,1.4325999999999999,1.3977,1.4143,1589
2000-02-06,1.4156,1.439,1.4020000000000001,1.4313,1527
2000-02-13,1.4291,1.445,1.4224,1.4271,1229
2000-02-20,1.4358,1.4771,1.4351,1.4423,1551
2000-02-27,1.3900000000000001,1.4285,1.3900000000000001,1.4046,1397
2000-03-05,1.3887,1.4121000000000001,1.384,1.4029,1382
2000-03-12,1.4026,1.433,1.4007,1.4284,1211
2000-03-19,1.4293,1.4319,1.4064,1.4283000000000001,1284
2000-03-26,1.4285,1.4307,1.3796,1.3836,1884
2000-04-02,1.3851,1.4174,1.3778000000000001,1.3902,2093
2000-04-09,1.3908,1.4226,1.3900000000000001,1.4208,1372
2000-04-16,1.4239,1.4313,1.3737,1.3822999999999999,1525
2000-04-23,1.3819,1.3938,1.3387,1.3432,1414
2000-04-30,1.3491,1.3555,1.3201,1.3357999999999999,1638
2000-05-07,1.3362,1.3683,1.3291,1.3639000000000001,2146
2000-05-14,1.3633,1.3660999999999999,1.3189,1.3439999999999999,1595
2000-05-21,1.3421,1.4046,1.3377,1.3986,1746
2000-05-28,1.3891,1.4104,1.3824,1.3945,1389
2000-06-04,1.3956,1.4324,1.3877,1.4052,1842
2000-06-11,1.4053,1.4203000000000001,1.3936,1.4119,1537
2000-06-18,1.4129,1.4231,1.3787,1.3862,1920
2000-06-25,1.3874,1.4249,1.3822,1.408,1322
2000-07-02,1.4078,1.4357,1.3979,1.4017,1446
2000-07-09,1.404,1.4134,1.3811,1.3916,1152
2000-07-16,1.3918,1.3987,1.3542,1.3751,1724
2000-07-23,1.377,1.387,1.3611,1.3627,1121
