time,open,high,low,close,tick_volume
2022-04-12 03:15:00,1.0884,1.08843,1.08779,1.088,473
2022-04-12 03:30:00,1.088,1.0881,1.0872600000000001,1.08734,364
2022-04-12 03:45:00,1.08734,1.08759,1.08706,1.08742,493
2022-04-12 04:00:00,1.08742,1.08743,1.08697,1.08699,387
2022-04-12 04:15:00,1.08699,1.08699,1.08661,1.08678,460
2022-04-12 04:30:00,1.08677,1.08721,1.08671,1.08686,568
2022-04-12 04:45:00,1.08686,1.08714,1.08671,1.08707,491
2022-04-12 05:00:00,1.08706,1.08706,1.08666,1.08686,320
2022-04-12 05:15:00,1.08685,1.08713,1.0867,1.08713,321
2022-04-12 05:30:00,1.08713,1.08743,1.08711,1.08734,282
2022-04-12 05:45:00,1.08734,1.08737,1.08703,1.08712,469
2022-04-12 06:00:00,1.08711,1.08764,1.08708,1.08749,391
2022-04-12 06:15:00,1.08749,1.08751,1.08722,1.08729,256
2022-04-12 06:30:00,1.08728,1.08752,1.08722,1.08722,237
2022-04-12 06:45:00,1.08722,1.08746,1.08719,1.08743,154
2022-04-12 07:00:00,1.08743,1.08764,1.08743,1.08752,218
2022-04-12 07:15:00,1.08751,1.08819,1.08746,1.08811,269
2022-04-12 07:30:00,1.08811,1.08828,1.08808,1.08809,209
2022-04-12 07:45:00,1.08807,1.08824,1.0879,1.08791,252
2022-04-12 08:00:00,1.08792,1.08795,1.08755,1.08772,314
2022-04-12 08:15:00,1.08773,1.08804,1.08738,1.08748,421
2022-04-12 08:30:00,1.08751,1.08816,1.08748,1.08805,698
2022-04-12 08:45:00,1.08806,1.08814,1.08699,1.08703,624
2022-04-12 09:00:00,1.08702,1.08718,1.0864,1.08693,1218
2022-04-12 09:15:00,1.08693,1.08694,1.08603,1.08633,1089
2022-04-12 09:30:00,1.08635,1.0867499999999999,1.08615,1.0866,873
2022-04-12 09:45:00,1.08659,1.08693,1.08597,1.08601,1002
2022-04-12 10:00:00,1.086,1.08631,1.0853,1.08561,1543
2022-04-12 10:15:00,1.08561,1.08634,1.08533,1.08598,1281
2022-04-12 10:30:00,1.08597,1.08681,1.08584,1.08632,1007
2022-04-12 10:45:00,1.08633,1.08724,1.08624,1.08705,1048
2022-04-12 11:00:00,1.08706,1.08711,1.08624,1.0869,872
2022-04-12 11:15:00,1.0869,1.0869,1.08609,1.08639,1065
2022-04-12 11:30:00,1.08639,1.08661,1.086,1.08608,730
2022-04-12 11:45:00,1.08607,1.08629,1.08549,1.08616,861
2022-04-12 12:00:00,1.08616,1.08703,1.08594,1.08696,905
2022-04-12 12:15:00,1.08696,1.08722,1.08663,1.0867,807
2022-04-12 12:30:00,1.0867,1.08701,1.08656,1.08687,676
2022-04-12 12:45:00,1.08687,1.08735,1.08637,1.08731,985
2022-04-12 13:00:00,1.08733,1.08734,1.08682,1.08709,586
2022-04-12 13:15:00,1.08708,1.08731,1.08677,1.0872600000000001,603
2022-04-12 13:30:00,1.08728,1.0873,1.0866,1.08711,713
2022-04-12 13:45:00,1.08712,1.08712,1.08653,1.08667,552
2022-04-12 14:00:00,1.08666,1.08683,1.08632,1.0867,509
2022-04-12 14:15:00,1.08669,1.08669,1.08579,1.08609,675
2022-04-12 14:30:00,1.08609,1.08651,1.0854,1.0855,999
2022-04-12 14:45:00,1.08552,1.08628,1.08546,1.0862,1024
2022-04-12 15:00:00,1.08621,1.08646,1.08575,1.086,879
2022-04-12 15:15:00,1.08601,1.08601,1.085,1.08516,992
2022-04-12 15:30:00,1.08515,1.08914,1.08512,1.08884,5226
