time,open,high,low,close,tick_volume
2022-06-23 00:00:00,0.62629,0.62932,0.62611,0.62831,319
2022-06-23 01:00:00,0.62825,0.6287,0.62802,0.62859,1006
2022-06-23 02:00:00,0.62858,0.62865,0.62679,0.62702,2231
2022-06-23 03:00:00,0.62702,0.62804,0.62643,0.62727,5749
2022-06-23 04:00:00,0.62728,0.62756,0.62576,0.62587,8493
2022-06-23 05:00:00,0.62587,0.6269,0.62534,0.62628,5461
2022-06-23 06:00:00,0.62627,0.62653,0.62547,0.62588,4000
2022-06-23 07:00:00,0.62588,0.62682,0.62567,0.62641,3001
2022-06-23 08:00:00,0.62641,0.62697,0.62581,0.62684,3637
2022-06-23 09:00:00,0.62682,0.62711,0.62611,0.62696,6911
2022-06-23 10:00:00,0.62697,0.6272,0.62472,0.6254,13577
2022-06-23 11:00:00,0.6254,0.62586,0.62482,0.62528,8238
2022-06-23 12:00:00,0.62529,0.62654,0.62504,0.62575,5579
2022-06-23 13:00:00,0.62575,0.62714,0.62538,0.62698,4356
2022-06-23 14:00:00,0.62699,0.62742,0.62624,0.62718,4193
2022-06-23 15:00:00,0.62718,0.62902,0.62697,0.62858,9514
2022-06-23 16:00:00,0.62858,0.63081,0.6282,0.63079,15952
2022-06-23 17:00:00,0.63078,0.63104,0.62771,0.63002,16005
2022-06-23 18:00:00,0.63002,0.63043,0.62782,0.62788,11320
2022-06-23 19:00:00,0.62788,0.62799,0.62657,0.62674,8894
2022-06-23 20:00:00,0.62674,0.6273,0.62617,0.62657,11677
2022-06-23 21:00:00,0.62656,0.62756,0.62623,0.62752,5469
2022-06-23 22:00:00,0.62752,0.62891,0.62749,0.62858,3123
2022-06-23 23:00:00,0.62858,0.62864,0.62651,0.62701,3299
2022-06-24 00:00:00,0.62698,0.62773,0.62632,0.62749,161
2022-06-24 01:00:00,0.62749,0.62859,0.62732,0.6285,936
2022-06-24 02:00:00,0.62851,0.62893,0.62822,0.62837,1265
2022-06-24 03:00:00,0.62838,0.62981,0.62756,0.62884,7799
2022-06-24 04:00:00,0.62884,0.62978,0.62842,0.62901,6682
2022-06-24 05:00:00,0.62901,0.6296,0.62861,0.62882,3836
2022-06-24 06:00:00,0.62882,0.62928,0.6283,0.62918,2842
2022-06-24 07:00:00,0.62918,0.63028,0.62903,0.63017,4319
2022-06-24 08:00:00,0.63017,0.63086,0.62979,0.62991,3645
2022-06-24 09:00:00,0.6299,0.62997,0.62922,0.62983,5879
2022-06-24 10:00:00,0.62984,0.63035,0.62905,0.62945,9020
2022-06-24 11:00:00,0.62947,0.62994,0.62844,0.62989,5978
2022-06-24 12:00:00,0.62989,0.63134,0.62956,0.63117,4090
2022-06-24 13:00:00,0.63117,0.63126,0.62995,0.63005,4814
2022-06-24 14:00:00,0.63005,0.63046,0.62862,0.62885,4641
2022-06-24 15:00:00,0.62884,0.63005,0.62857,0.62953,8815
2022-06-24 16:00:00,0.62953,0.63029,0.62848,0.6287,9964
2022-06-24 17:00:00,0.6287,0.63266,0.6287,0.63122,23081
2022-06-24 18:00:00,0.63121,0.63267,0.63114,0.63173,9109
2022-06-24 19:00:00,0.63172,0.63205,0.63143,0.63197,6299
2022-06-24 20:00:00,0.63197,0.6321,0.63109,0.63132,4070
2022-06-24 21:00:00,0.63132,0.63206,0.6313,0.63181,3654
2022-06-24 22:00:00,0.63181,0.63239,0.63142,0.63239,1301
2022-06-24 23:00:00,0.63239,0.63239,0.63037,0.63059,1528
2022-06-27 00:00:00,0.6299,0.63172,0.6299,0.63131,353
2022-06-27 01:00:00,0.63133,0.63231,0.63131,0.6321,1532
2022-06-27 02:00:00,0.63211,0.63263,0.63119,0.63124,3474
2022-06-27 03:00:00,0.63124,0.63174,0.62966,0.63027,7147
2022-06-27 04:00:00,0.63027,0.63128,0.63026,0.63076,5789
