time,open,high,low,close,tick_volume
1993-05-09,1.537,1.5445,1.518,1.5387,8063
1993-05-16,1.5365,1.5603,1.5237,1.5425,13705
1993-05-23,1.54,1.568,1.5289000000000001,1.5607,12105
1993-05-30,1.5605,1.567,1.506,1.5085,13945
1993-06-06,1.5063,1.5405,1.506,1.5215,14865
1993-06-13,1.5190000000000001,1.5354999999999999,1.492,1.4975,15045
1993-06-20,1.494,1.498,1.4637,1.4762,12365
1993-06-27,1.4785,1.5255,1.475,1.5070000000000001,16015
1993-07-04,1.508,1.5145,1.4765,1.48,11115
1993-07-11,1.484,1.5051999999999999,1.472,1.486,14275
1993-07-18,1.4845,1.522,1.483,1.5034999999999998,13445
1993-07-25,1.504,1.5058,1.475,1.4815,11425
1993-08-01,1.479,1.5095,1.4759,1.4979,14085
1993-08-08,1.4969999999999999,1.499,1.455,1.459,12545
1993-08-15,1.46,1.5215,1.4595,1.5150000000000001,16485
1993-08-22,1.5145,1.5190000000000001,1.478,1.5030000000000001,15455
1993-08-29,1.5038,1.5323,1.4847000000000001,1.53,16175
1993-09-05,1.529,1.558,1.5238,1.5525,14475
1993-09-12,1.5485,1.558,1.524,1.532,14875
1993-09-19,1.53,1.5434999999999999,1.4915,1.508,17265
1993-09-26,1.5145,1.5194999999999999,1.4885,1.504,11805
1993-10-03,1.495,1.5390000000000001,1.4933,1.534,13085
1993-10-10,1.533,1.5394999999999999,1.508,1.5105,11905
1993-10-17,1.5074999999999998,1.509,1.47,1.472,12725
1993-10-24,1.4785,1.498,1.4725,1.478,13395
1993-10-31,1.4825,1.4883,1.4705,1.482,10985
1993-11-07,1.4849999999999999,1.4981,1.4635,1.492,11155
1993-11-14,1.4918,1.4965,1.4689999999999999,1.4735,10225
1993-11-21,1.4729999999999999,1.4955,1.4693,1.4785,9495
1993-11-28,1.4815,1.4963,1.4755,1.49,10015
1993-12-05,1.4927000000000001,1.506,1.486,1.495,9805
1993-12-12,1.4935,1.498,1.476,1.4874,8135
1993-12-19,1.4875,1.51,1.4833,1.5030000000000001,7805
1993-12-26,1.502,1.5114999999999998,1.472,1.4765,12215
1994-01-02,1.478,1.496,1.474,1.4929999999999999,9165
1994-01-09,1.492,1.5070000000000001,1.4867,1.4928,9505
1994-01-16,1.4882,1.504,1.487,1.4923,9325
1994-01-23,1.491,1.512,1.4895,1.4954,8195
1994-01-30,1.4929999999999999,1.5097,1.472,1.4769,12535
1994-02-06,1.474,1.4885,1.454,1.4625,10785
1994-02-13,1.464,1.494,1.4625,1.482,11905
1994-02-20,1.48,1.4943,1.4717,1.4886,10165
1994-02-27,1.4885,1.5005,1.4825,1.4901,8665
1994-03-06,1.4889999999999999,1.506,1.4849999999999999,1.5001,7115
1994-03-13,1.5003,1.5011,1.4845,1.4910999999999999,8265
1994-03-20,1.4889999999999999,1.504,1.4804,1.4971,9435
1994-03-27,1.499,1.501,1.471,1.4737,11275
1994-04-03,1.4695,1.4788000000000001,1.4607,1.4761,7725
1994-04-10,1.4769999999999999,1.4805,1.466,1.4716,7085
1994-04-17,1.4708,1.499,1.4676,1.4886,8945
1994-04-24,1.4885,1.526,1.488,1.52,10485
1994-05-01,1.516,1.521,1.4889999999999999,1.4936,9525
1994-05-08,1.4906,1.5034999999999998,1.4849999999999999,1.4990999999999999,7845
1994-05-15,1.4976,1.5152,1.4953,1.5065,8525
1994-05-22,1.505,1.5131999999999999,1.5023,1.5108000000000001,6745
1994-05-29,1.5102,1.5208,1.5015,1.5055,7425
1994-06-05,1.504,1.5131999999999999,1.502,1.5095,7205
1994-06-12,1.5085,1.538,1.5070000000000001,1.5354999999999999,8935
1994-06-19,1.5342,1.5569,1.5270000000000001,1.553,12015
1994-06-26,1.5537,1.5594999999999999,1.5295999999999998,1.538,12795
1994-07-03,1.5348000000000002,1.5533000000000001,1.5322,1.55,10155
1994-07-10,1.5550000000000002,1.577,1.553,1.562,10405
1994-07-17,1.5615999999999999,1.5665,1.52,1.5274999999999999,13415
1994-07-24,1.5307,1.5453000000000001,1.5205,1.544,10515
1994-07-31,1.5525,1.5535,1.533,1.542,8895
1994-08-07,1.5438,1.5546,1.5295999999999998,1.548,10505
1994-08-14,1.5449000000000002,1.5543,1.5262,1.5476999999999999,12185
1994-08-21,1.549,1.5625,1.5230000000000001,1.5305,13665
1994-08-28,1.5276999999999998,1.5526,1.5204,1.5526,11975
1994-09-04,1.5465,1.557,1.5385,1.5537999999999998,10785
1994-09-11,1.5516,1.5901999999999998,1.5495,1.5792000000000002,12675
1994-09-18,1.5779,1.5842,1.5622,1.5787,10345
1994-09-25,1.5766,1.5869,1.5685,1.5777,10365
1994-10-02,1.5766,1.597,1.5729,1.5863,9315
1994-10-09,1.585,1.5977999999999999,1.5758,1.5967,8235
