time,open,high,low,close,tick_volume
2025-08-20,1.8028,1.81511,1.80168,1.81053,74126
2025-08-21,1.81071,1.81566,1.80619,1.8073299999999999,70934
2025-08-22,1.80621,1.8082099999999999,1.8028,1.8045,76442
2025-08-25,1.8019699999999998,1.8070599999999999,1.79081,1.79218,64092
2025-08-26,1.7918500000000002,1.7981500000000001,1.7911899999999998,1.7923,77287
2025-08-27,1.79175,1.79341,1.78641,1.7885499999999999,69215
2025-08-28,1.7882,1.78991,1.78521,1.78829,67597
2025-08-29,1.7880500000000001,1.7894,1.78237,1.78601,66141
2025-09-01,1.7860200000000002,1.79328,1.78511,1.7867199999999999,52983
2025-09-02,1.78708,1.79342,1.7846,1.78518,87253
2026-01-02,1.7598500000000001,1.7612999999999999,1.74898,1.74997,82332
2026-01-05,1.7538,1.75392,1.7426599999999999,1.74536,98811
2026-01-06,1.74485,1.74741,1.73377,1.73433,85735
2026-01-07,1.73433,1.73973,1.72907,1.73704,84299
2026-01-08,1.73576,1.7454399999999999,1.73576,1.7402,82218
2026-01-09,1.73942,1.74441,1.73834,1.73858,84942
2026-01-12,1.7399900000000001,1.74378,1.73705,1.73837,85673
2026-01-13,1.73784,1.7444899999999999,1.7355399999999999,1.74242,83550
2026-01-14,1.7404199999999999,1.74561,1.73786,1.74211,87847
2026-01-15,1.74214,1.74559,1.7298499999999999,1.73281,81216
2026-01-16,1.7319499999999999,1.73786,1.7310400000000001,1.73507,71124
2026-01-19,1.7344,1.73979,1.7332800000000002,1.7339099999999998,71870
2026-01-20,1.7342300000000002,1.7466300000000001,1.73064,1.7403499999999998,102243
2026-01-21,1.74016,1.74224,1.72736,1.7279900000000001,99242
2026-01-22,1.72741,1.72919,1.7158,1.71827,79761
2026-01-23,1.71799,1.71924,1.7098900000000001,1.71437,88803
2026-01-26,1.71285,1.7192699999999999,1.71101,1.71729,111042
2026-01-27,1.71733,1.72337,1.7141899999999999,1.7165300000000001,111331
2026-01-28,1.71628,1.7191100000000001,1.69675,1.69734,131472
2026-01-29,1.69757,1.71024,1.68932,1.6976900000000001,142952
2026-01-30,1.69754,1.70846,1.69413,1.70103,173112
2026-02-02,1.70452,1.71461,1.69449,1.69631,163716
2026-02-03,1.69677,1.69689,1.6761300000000001,1.6827999999999999,129574
2026-02-04,1.68224,1.69203,1.67963,1.68667,120925
2026-02-05,1.687,1.69994,1.68418,1.6998199999999999,136440
2026-02-06,1.69964,1.70628,1.6821700000000002,1.6833,105492
2026-02-09,1.6845400000000001,1.6904599999999999,1.67854,1.67945,103347
2026-02-10,1.6785299999999999,1.6854200000000001,1.67824,1.68098,89872
2026-02-11,1.6805400000000001,1.68225,1.6634,1.66543,109722
2026-02-12,1.66541,1.6758600000000001,1.66229,1.6739000000000002,109850
2026-02-13,1.67391,1.68309,1.67111,1.67716,111335
2026-02-16,1.68065,1.68137,1.67181,1.67563,57899
2026-02-17,1.6751800000000001,1.6802000000000001,1.6712099999999999,1.67265,104572
2026-02-18,1.67285,1.67619,1.6703999999999999,1.67299,81991
2026-02-19,1.67321,1.67468,1.66575,1.6676199999999999,99289
2026-02-20,1.66744,1.67538,1.6625999999999999,1.6628699999999998,118946
2026-02-23,1.66533,1.67292,1.6633200000000001,1.67018,109893
2026-02-24,1.67,1.6750099999999999,1.66544,1.66801,106320
2026-02-25,1.66747,1.6684,1.6568399999999999,1.6574200000000001,101484
2026-02-26,1.65784,1.6671,1.65648,1.6601599999999999,114333
2026-02-27,1.6592799999999999,1.6639599999999999,1.65597,1.6597300000000001,125646
2026-03-02,1.67255,1.67267,1.64737,1.6475499999999998,208724
2026-03-03,1.64676,1.66273,1.6425,1.65052,257082
2026-03-04,1.65019,1.6593,1.6425100000000001,1.64412,232138
2026-03-05,1.64381,1.6595,1.64241,1.6562299999999999,230455
2026-03-06,1.6561,1.65687,1.64794,1.65161,150724
2026-03-09,1.65278,1.65541,1.64116,1.64371,190268
2026-03-10,1.64364,1.64582,1.62683,1.63049,152325
2026-03-11,1.6299000000000001,1.63158,1.6127799999999999,1.61697,134422
2026-03-12,1.61634,1.62798,1.61356,1.6263999999999998,133911
2026-03-13,1.6259700000000001,1.6349900000000002,1.62494,1.6349200000000002,129870
2026-03-16,1.6322299999999998,1.6349,1.62493,1.62684,117693
2026-03-17,1.6262400000000001,1.6309900000000002,1.62083,1.62412,105571
2026-03-18,1.6239,1.63172,1.61999,1.63039,110774
2026-03-19,1.62961,1.64178,1.62571,1.63468,149072
2026-03-20,1.63429,1.64848,1.62897,1.64676,130640
2026-03-23,1.64764,1.66227,1.6449,1.65604,192265
2026-03-24,1.6556,1.6667399999999999,1.6533799999999998,1.6586699999999999,163606
2026-03-25,1.65869,1.66749,1.6572900000000002,1.6637499999999998,129870
2026-03-26,1.66347,1.6755,1.66173,1.67361,112851
2026-03-27,1.67299,1.67781,1.66892,1.6735,114694
2026-03-30,1.67435,1.68052,1.66973,1.67233,112208
2026-03-31,1.67271,1.68458,1.66826,1.6739600000000001,136458
2026-04-01,1.67339,1.67597,1.6673200000000001,1.6722700000000001,121147
2026-04-02,1.67222,1.6787800000000002,1.6689500000000002,1.66946,127934
2026-04-03,1.67025,1.67269,1.66817,1.66975,42559
2026-04-06,1.67198,1.67323,1.66574,1.6680899999999999,101169
2026-04-07,1.66756,1.67088,1.66195,1.66231,118537
2026-04-08,1.66185,1.66405,1.65003,1.65567,152094
2026-04-09,1.65482,1.6615799999999998,1.6507800000000001,1.65118,101986
2026-04-10,1.6512099999999998,1.65897,1.6496499999999998,1.65854,88839
2026-04-13,1.66927,1.66927,1.65491,1.65689,99563
2026-04-14,1.65642,1.66162,1.65149,1.65499,84591
2026-04-15,1.65469,1.65753,1.6444999999999999,1.64521,91932
2026-04-16,1.64489,1.6468500000000001,1.64063,1.64505,92566
2026-04-17,1.64371,1.64612,1.6394199999999999,1.6396899999999999,96981
2026-04-20,1.64695,1.6480299999999999,1.64147,1.64178,102187
2026-04-21,1.64202,1.64581,1.6385100000000001,1.64116,103550
2026-04-22,1.64127,1.64254,1.6344699999999999,1.63462,91219
2026-04-23,1.63414,1.64101,1.63403,1.63876,115963
2026-04-24,1.6385999999999998,1.64181,1.63697,1.6388,94770
2026-04-27,1.63871,1.63982,1.63023,1.63089,80736
2026-04-28,1.63045,1.6340599999999998,1.62892,1.6306699999999998,100622
2026-04-29,1.6303299999999998,1.64243,1.62978,1.6404800000000002,102741
2026-04-30,1.64059,1.641,1.6286800000000001,1.62876,132212
2026-05-01,1.62858,1.63347,1.6259700000000001,1.6273900000000001,92576
2026-05-04,1.62717,1.63348,1.62488,1.63116,111038
2026-05-05,1.6308,1.63717,1.62691,1.62768,88249
2026-05-06,1.62763,1.62819,1.61839,1.6231,118774
2026-05-07,1.62303,1.6274,1.61972,1.62689,109592
2026-05-08,1.6256599999999999,1.62869,1.62351,1.62569,96426
2026-05-11,1.6259299999999999,1.62877,1.62276,1.62512,83360
2026-05-12,1.62408,1.62938,1.62121,1.62133,103433
2026-05-13,1.62077,1.62244,1.61105,1.61364,88115
2026-05-14,1.61208,1.61909,1.61124,1.6159,90795
2026-05-15,1.61509,1.6279400000000002,1.6147200000000002,1.62551,117660
2026-05-18,1.6244100000000001,1.6307,1.62248,1.62567,124287
2026-05-19,1.62562,1.63816,1.62385,1.63288,112159
2026-05-20,1.63151,1.6360000000000001,1.62243,1.62504,112533
2026-05-21,1.62489,1.63595,1.62196,1.62478,123657
2026-05-22,1.6247,1.62865,1.62313,1.6273,90903
2026-05-25,1.62548,1.62713,1.62162,1.62245,60832
2026-05-26,1.6223999999999998,1.62557,1.6204399999999999,1.62279,81934
2026-05-27,1.62134,1.63324,1.6206,1.62782,93819
2026-05-28,1.6272799999999998,1.63263,1.62562,1.62626,99072
2026-05-29,1.62507,1.6275300000000001,1.62004,1.62196,92958
2026-06-01,1.62432,1.62759,1.62006,1.6242999999999999,92965
2026-06-02,1.6235300000000001,1.62582,1.61916,1.61968,79574
2026-06-03,1.61977,1.62738,1.61867,1.62706,88274
2026-06-04,1.6261299999999999,1.63034,1.62517,1.62764,89905
2026-06-05,1.62657,1.6369799999999999,1.62506,1.63517,105966
2026-06-08,1.63818,1.63818,1.63037,1.63681,130393
2026-06-09,1.63703,1.64591,1.6337000000000002,1.64254,120823
2026-06-10,1.64128,1.64909,1.64082,1.6486100000000001,140446
2026-06-11,1.64727,1.65168,1.64192,1.6419700000000002,140232
2026-06-12,1.64164,1.64628,1.6406100000000001,1.64117,124282
2026-06-15,1.6429200000000002,1.64295,1.63674,1.63895,91829
2026-06-16,1.6382400000000001,1.64361,1.6374900000000001,1.6425100000000001,84461
2026-06-17,1.6417899999999999,1.64535,1.63733,1.63965,96820
2026-06-18,1.63871,1.6401,1.63208,1.63342,115878
2026-06-19,1.63326,1.63694,1.63055,1.63551,90051
2026-06-22,1.63443,1.6372200000000001,1.63129,1.6324100000000001,100412
2026-06-23,1.63048,1.64703,1.62992,1.64553,102186
2026-06-24,1.64524,1.6495,1.6424400000000001,1.64585,113913
2026-06-25,1.64505,1.64962,1.64317,1.64521,110015
2026-06-26,1.6449799999999999,1.65568,1.6433,1.65004,111026
2026-06-29,1.65232,1.66028,1.64909,1.6587,95476
2026-06-30,1.65789,1.6618300000000001,1.64961,1.65045,88434
2026-07-01,1.64993,1.6567699999999999,1.64866,1.65038,90733
2026-07-02,1.65029,1.6556600000000001,1.6481599999999998,1.65251,40445
2026-07-03,1.65091,1.65249,1.6498300000000001,1.6517300000000001,4799
2026-07-06,1.64772,1.6487500000000002,1.64548,1.64873,4137
2026-07-07,1.6444800000000002,1.64612,1.64383,1.64513,2963
2026-07-08,1.6433,1.64776,1.64329,1.6471200000000001,3471
2026-07-09,1.64686,1.64799,1.64542,1.6465100000000001,3409
2026-07-10,1.64649,1.64715,1.64543,1.64645,2957
2026-07-13,1.6400700000000001,1.64306,1.6397300000000001,1.64272,5231
2026-07-14,1.6442,1.6457199999999998,1.64408,1.64516,4633
2026-07-15,1.63525,1.6380599999999998,1.63525,1.63635,15545
2026-07-16,1.63636,1.6368,1.63456,1.63643,3676
2026-07-17,1.6348500000000001,1.6356899999999999,1.63361,1.63489,3311
2026-07-20,1.63968,1.64036,1.63739,1.63791,8602
2026-07-21,1.63028,1.63188,1.62897,1.63086,5631
2026-07-22,1.62818,1.62919,1.62686,1.6289799999999999,4515
2026-07-23,1.6303299999999998,1.63289,1.62951,1.6327,4553
2026-07-24,1.63167,1.63335,1.6309200000000001,1.63285,4266
2026-07-27,1.6267200000000002,1.62928,1.62557,1.62899,7894
2026-07-28,1.6254,1.62756,1.624,1.62725,5057
2026-07-29,1.63244,1.63327,1.63089,1.63267,6222
2026-07-30,1.64835,1.64951,1.64611,1.64761,8251
2026-07-31,1.6400299999999999,1.64072,1.63956,1.64051,5103
2026-07-31,1.6400299999999999,1.64072,1.63956,1.64051,5103
