timestamp,datetime,open,high,low,close,volume
1771857000,"2026-02-23 14:30:00",24935.5145,24984.8206,24916.8832,24945.8608,0
1771857300,"2026-02-23 14:35:00",24946.8111,24965.0145,24914.6635,24942.1577,0
1771857600,"2026-02-23 14:40:00",24941.0592,24941.0592,24832.0666,24832.0666,0
1771857900,"2026-02-23 14:45:00",24830.1404,24865.5177,24810.2788,24840.7545,0
1771858200,"2026-02-23 14:50:00",24840.6878,24906.2949,24837.4728,24871.0324,0
1771858500,"2026-02-23 14:55:00",24868.1975,24883.2633,24848.1043,24858.4044,0
1771858800,"2026-02-23 15:00:00",24856.7363,24888.9102,24812.8389,24813.491,0
1771859100,"2026-02-23 15:05:00",24815.2782,24831.9135,24788.8518,24800.4253,0
1771859400,"2026-02-23 15:10:00",24801.4998,24839.9756,24801.4998,24820.5589,0
1771859700,"2026-02-23 15:15:00",24820.5054,24841.1201,24805.5831,24841.1201,0
1771860000,"2026-02-23 15:20:00",24842.7332,24868.9104,24829.9498,24846.4347,0
1771860300,"2026-02-23 15:25:00",24846.1408,24846.1408,24812.0347,24814.1925,0
1771860600,"2026-02-23 15:30:00",24815.1837,24840.3061,24797.994,24797.994,0
1771860900,"2026-02-23 15:35:00",24797.7048,24812.1467,24781.3381,24790.2255,0
1771861200,"2026-02-23 15:40:00",24789.5814,24797.5569,24766.4397,24772.3052,0
1771861500,"2026-02-23 15:45:00",24772.7866,24793.0185,24761.4415,24770.652,0
1771861800,"2026-02-23 15:50:00",24771.026,24781.4538,24720.8811,24720.8811,0
1771862100,"2026-02-23 15:55:00",24721.1719,24723.5881,24688.1939,24691.8255,0
1771862400,"2026-02-23 16:00:00",24691.11,24700.7166,24637.1305,24651.6677,0
1771862700,"2026-02-23 16:05:00",24652.3673,24655.6824,24621.0271,24631.0283,0
1771863000,"2026-02-23 16:10:00",24631.5538,24649.3695,24618.226,24628.0904,0
1771863300,"2026-02-23 16:15:00",24628.4306,24667.1072,24618.4223,24667.0076,0
1771863600,"2026-02-23 16:20:00",24666.5633,24686.8998,24661.5723,24669.5266,0
1771863900,"2026-02-23 16:25:00",24669.1716,24720.4843,24669.1716,24720.3826,0
1771864200,"2026-02-23 16:30:00",24719.0169,24732.6057,24706.728,24709.789,0
1771864500,"2026-02-23 16:35:00",24710.1775,24723.9058,24697.8256,24708.9087,0
1771864800,"2026-02-23 16:40:00",24708.3407,24725.0203,24704.8064,24712.6237,0
1771865100,"2026-02-23 16:45:00",24712.6806,24712.6806,24683.0367,24696.7454,0
1771865400,"2026-02-23 16:50:00",24696.4853,24710.7428,24689.4502,24693.9885,0
1771865700,"2026-02-23 16:55:00",24694.4861,24698.4345,24676.0028,24679.4673,0
1771866000,"2026-02-23 17:00:00",24679.5332,24697.9868,24676.8083,24687.9729,0
1771866300,"2026-02-23 17:05:00",24688.25,24703.7639,24682.5744,24687.4326,0
1771866600,"2026-02-23 17:10:00",24686.8746,24693.38,24672.5328,24677.3638,0
1771866900,"2026-02-23 17:15:00",24677.6518,24700.3032,24677.4194,24686.5833,0
1771867200,"2026-02-23 17:20:00",24686.225,24703.2403,24683.4101,24695.861,0
1771867500,"2026-02-23 17:25:00",24695.925,24703.6491,24688.9506,24689.7537,0
1771867800,"2026-02-23 17:30:00",24689.0864,24690.5115,24668.1737,24670.3896,0
1771868100,"2026-02-23 17:35:00",24670.2106,24670.3158,24629.4532,24629.4532,0
1771868400,"2026-02-23 17:40:00",24629.2537,24670.2425,24624.6694,24653.5384,0
1771868700,"2026-02-23 17:45:00",24653.0614,24663.2506,24643.4716,24647.4075,0
1771869000,"2026-02-23 17:50:00",24647.3805,24688.226,24647.2561,24682.7765,0
1771869300,"2026-02-23 17:55:00",24683.5342,24698.849,24679.5834,24688.6634,0
1771869600,"2026-02-23 18:00:00",24689.2884,24705.3527,24685.9585,24700.2429,0
1771869900,"2026-02-23 18:05:00",24700.3687,24721.6279,24698.4025,24718.7591,0
1771870200,"2026-02-23 18:10:00",24719.2412,24733.0215,24709.3574,24732.3646,0
1771870500,"2026-02-23 18:15:00",24731.7525,24741.9992,24728.0928,24730.1069,0
1771870800,"2026-02-23 18:20:00",24729.791,24762.8252,24728.1974,24760.9141,0
1771871100,"2026-02-23 18:25:00",24759.4109,24761.1549,24749.2599,24753.1941,0
1771871400,"2026-02-23 18:30:00",24753.2462,24753.4609,24738.6873,24750.7331,0
1771871700,"2026-02-23 18:35:00",24750.574,24761.9273,24746.0202,24746.6849,0
1771872000,"2026-02-23 18:40:00",24746.9615,24749.9097,24724.9824,24728.1392,0
1771872300,"2026-02-23 18:45:00",24728.4889,24744.5211,24723.4063,24738.3729,0
1771872600,"2026-02-23 18:50:00",24738.4139,24738.5418,24702.3616,24702.3616,0
1771872900,"2026-02-23 18:55:00",24702.2123,24704.8923,24668.2813,24674.0261,0
1771873200,"2026-02-23 19:00:00",24675.0887,24689.3607,24670.28,24677.9099,0
1771873500,"2026-02-23 19:05:00",24677.8383,24696.8073,24677.1864,24686.6374,0
1771873800,"2026-02-23 19:10:00",24686.8167,24698.3867,24679.4316,24690.0913,0
1771874100,"2026-02-23 19:15:00",24689.8338,24696.4058,24675.625,24679.36,0
1771874400,"2026-02-23 19:20:00",24679.737,24682.8634,24674.2554,24678.3355,0
1771874700,"2026-02-23 19:25:00",24679.0975,24684.4999,24657.5734,24659.8432,0
1771875000,"2026-02-23 19:30:00",24660.8739,24674.2265,24659.8077,24662.2633,0
1771875300,"2026-02-23 19:35:00",24662.168,24662.6201,24651.5804,24655.746,0
1771875600,"2026-02-23 19:40:00",24655.9519,24656.5437,24629.9141,24642.9508,0
1771875900,"2026-02-23 19:45:00",24643.1835,24656.1867,24638.9724,24653.1392,0
1771876200,"2026-02-23 19:50:00",24653.7964,24657.1963,24640.0602,24642.1997,0
1771876500,"2026-02-23 19:55:00",24642.3498,24659.9834,24630.444,24633.8352,0
1771876800,"2026-02-23 20:00:00",24632.1623,24650.1795,24632.1623,24642.8289,0
