timestamp,datetime,open,high,low,close,volume
930835800,"1999-07-01 13:30:00",2296.77002,2468.41992,2233.1499,2270.92993,0
933600600,"1999-08-02 13:30:00",2270.92993,2467.45996,2120.25977,2396.86987,0
936192600,"1999-09-01 13:30:00",2396.87012,2551.65991,2345.21997,2407.8999,0
938784600,"1999-10-01 13:30:00",2407.69995,2651.12012,2299.94995,2637.43994,0
941466600,"1999-11-01 14:30:00",2637.04004,3151.77002,2612.38989,2966.70996,0
944058600,"1999-12-01 14:30:00",2970.04004,3750.40991,2956.78979,3707.83008,0
946909800,"2000-01-03 14:30:00",3755.73999,3905.1001,3314.75,3570.0498,0
949415400,"2000-02-01 14:30:00",3580.29004,4297.46094,3544.92993,4266.94141,0
951921000,"2000-03-01 14:30:00",4275.71875,4816.34766,4049.97998,4397.83984,0
954768600,"2000-04-03 13:30:00",4355.69922,4355.69922,3107.41992,3773.17993,0
957187800,"2000-05-01 13:30:00",3789.19995,3871.92993,2897.26978,3324.07983,0
959866200,"2000-06-01 13:30:00",3331.80005,3990.20996,3331.7998,3763.78979,0
962631000,"2000-07-03 13:30:00",3763.79004,4089.03979,3437.58984,3609.3501,0
965136600,"2000-08-01 13:30:00",3609.3501,4080.47998,3341.82983,4077.58984,0
967815000,"2000-09-01 13:30:00",4084.11011,4147.19141,3505.17993,3570.60986,0
970493400,"2000-10-02 13:30:00",3613.73999,3613.86011,2956.19995,3282.2998,0
973089000,"2000-11-01 14:30:00",3214.3999,3369.46997,2426.40991,2506.53979,0
975681000,"2000-12-01 14:30:00",2566.67993,2990.83008,2174.75977,2341.69995,0
978445800,"2001-01-02 14:30:00",2341.28003,2771.62988,2087.31982,2593,0
981037800,"2001-02-01 14:30:00",2586.23999,2627.38989,1880.46997,1908.31982,0
983457000,"2001-03-01 14:30:00",1879.84009,2029.01001,1530.13989,1573.25,0
986218200,"2001-04-02 13:30:00",1569.65991,1981.8999,1348.51978,1855.1499,0
988723800,"2001-05-01 13:30:00",1854.66992,2070.61011,1768.61987,1799.88989,0
991402200,"2001-06-01 13:30:00",1826.02002,1963.83008,1655.25977,1830.18994,0
994080600,"2001-07-02 13:30:00",1831.41992,1864.19995,1580.56982,1683.60986,0
996672600,"2001-08-01 13:30:00",1713.66992,1766.58008,1438.90991,1469.69995,0
999610200,"2001-09-04 13:30:00",1466.32007,1502.66992,1088.95996,1168.36987,0
1001943000,"2001-10-01 13:30:00",1161.73999,1487.3999,1131.31982,1364.77979,0
1004625000,"2001-11-01 14:30:00",1381.69995,1644.37988,1358.71997,1596.0498,0
1007389800,"2001-12-03 14:30:00",1576.26001,1734.58008,1557.17993,1577.0498,0
1009981800,"2002-01-02 14:30:00",1590.70996,1710.22998,1481.45996,1550.16992,0
1012573800,"2002-02-01 14:30:00",1544.41992,1561.23999,1329.92993,1359.21997,0
