timestamp,datetime,open,high,low,close,volume
1451917800,"2016-01-04 14:30:00",4485.06,4490.61,4439.13,4475.44,0
1451932200,"2016-01-04 18:30:00",4475.28,4497.86,4446.39,4497.86,0
1452004200,"2016-01-05 14:30:00",4512.04,4522.12,4466.05,4479.22,0
1452018600,"2016-01-05 18:30:00",4479.39,4509.88,4477.74,4484.18,0
1452090600,"2016-01-06 14:30:00",4409.78,4467.55,4409.49,4443.42,0
1452105000,"2016-01-06 18:30:00",4443.3,4452.09,4412.13,4443.99,0
1452177000,"2016-01-07 14:30:00",4349.14,4403.61,4324.27,4332.99,0
1452191400,"2016-01-07 18:30:00",4333.02,4340.76,4303.66,4305.72,0
1452263400,"2016-01-08 14:30:00",4336.12,4362.46,4286.36,4316.13,0
1452277800,"2016-01-08 18:30:00",4316.43,4332.44,4264.81,4270.78,0
1452522600,"2016-01-11 14:30:00",4300.96,4311.14,4238.36,4238.36,0
1452537000,"2016-01-11 18:30:00",4238.28,4298.47,4217.63,4283.55,0
1452609000,"2016-01-12 14:30:00",4322.77,4353.19,4286.57,4295.21,0
1452623400,"2016-01-12 18:30:00",4295.08,4342.74,4273.02,4333.72,0
1452695400,"2016-01-13 14:30:00",4352.64,4359.5,4261.8,4261.87,0
1452709800,"2016-01-13 18:30:00",4261.9,4265.98,4177.3,4183.12,0
1452781800,"2016-01-14 14:30:00",4201.23,4276.87,4133.32,4274.23,0
1452796200,"2016-01-14 18:30:00",4274.48,4308.25,4262.95,4272.97,0
1452868200,"2016-01-15 14:30:00",4123.87,4184.69,4085.79,4123.46,0
1452882600,"2016-01-15 18:30:00",4123.41,4157.56,4108.45,4141.08,0
1453213800,"2016-01-19 14:30:00",4199.56,4202.04,4140.17,4146.12,0
1453228200,"2016-01-19 18:30:00",4145.99,4165.72,4101.05,4147.07,0
1453300200,"2016-01-20 14:30:00",4078.23,4097.58,3992.91,4039.12,0
1453314600,"2016-01-20 18:30:00",4038.6,4178.64,4037.8,4136.28,0
1453386600,"2016-01-21 14:30:00",4146.44,4200.36,4099.3,4163.48,0
1453401000,"2016-01-21 18:30:00",4163.29,4172.57,4126.11,4142.6,0
1453473000,"2016-01-22 14:30:00",4226.44,4250.48,4209.24,4242.1,0
1453487400,"2016-01-22 18:30:00",4242.38,4260.55,4239.27,4259.77,0
1453732200,"2016-01-25 14:30:00",4245.47,4268.11,4234.18,4261.1,0
1453746600,"2016-01-25 18:30:00",4261.06,4264,4193.32,4196.53,0
1453818600,"2016-01-26 14:30:00",4211.92,4250.97,4177.85,4247.44,0
1453833000,"2016-01-26 18:30:00",4247.36,4247.7,4214.81,4233.85,0
1453905000,"2016-01-27 14:30:00",4214.94,4226.09,4161.67,4200.98,0
1453919400,"2016-01-27 18:30:00",4200.94,4217.01,4111.93,4128.86,0
1453991400,"2016-01-28 14:30:00",4197.2,4197.2,4116.5,4169.07,0
1454005800,"2016-01-28 18:30:00",4169.11,4197.48,4164.75,4186.06,0
1454077800,"2016-01-29 14:30:00",4186.35,4253.53,4184.31,4246.26,0
1454092200,"2016-01-29 18:30:00",4246.23,4279.17,4242.98,4279.17,0
1454337000,"2016-02-01 14:30:00",4254.41,4278.07,4238.2,4272.57,0
1454351400,"2016-02-01 18:30:00",4272.62,4301.63,4261.91,4286.56,0
1454423400,"2016-02-02 14:30:00",4262.45,4265.04,4212.08,4223.09,0
1454437800,"2016-02-02 18:30:00",4223.13,4223.28,4180.57,4193.1,0
1454509800,"2016-02-03 14:30:00",4213.67,4218.15,4105.5,4124.44,0
1454524200,"2016-02-03 18:30:00",4124.46,4193.47,4099.24,4171.97,0
1454596200,"2016-02-04 14:30:00",4158.05,4200.99,4120.58,4169.85,0
1454610600,"2016-02-04 18:30:00",4169.84,4175.32,4131.66,4167.77,0
1454682600,"2016-02-05 14:30:00",4150.35,4152.73,4035.64,4053.89,0
1454697000,"2016-02-05 18:30:00",4053.7,4053.7,4008.45,4024.47,0
1454941800,"2016-02-08 14:30:00",3947.99,3959.62,3902.44,3911.52,0
1454956200,"2016-02-08 18:30:00",3911.84,3979.09,3888.78,3960.67,0
1455028200,"2016-02-09 14:30:00",3903.93,4008.06,3902.74,3913.5,0
1455042600,"2016-02-09 18:30:00",3913.58,3998.57,3909.85,3947.8,0
1455114600,"2016-02-10 14:30:00",3996.76,4045.48,3978.6,4012.64,0
1455129000,"2016-02-10 18:30:00",4012.49,4023.13,3962.7,3966.28,0
1455201000,"2016-02-11 14:30:00",3910.57,3960.28,3902.86,3940.65,0
1455215400,"2016-02-11 18:30:00",3940.33,3988.71,3906.57,3962.22,0
1455287400,"2016-02-12 14:30:00",3996.64,4018.51,3965.74,3990.45,0
1455301800,"2016-02-12 18:30:00",3990.46,4022.12,3988.23,4019.19,0
1455633000,"2016-02-16 14:30:00",4077.33,4097.53,4049.88,4091.37,0
1455647400,"2016-02-16 18:30:00",4091.38,4104.33,4087.11,4104.33,0
1455719400,"2016-02-17 14:30:00",4138.43,4199.17,4125.83,4195.9,0
1455733800,"2016-02-17 18:30:00",4195.92,4204.62,4184.21,4199.1,0
1455805800,"2016-02-18 14:30:00",4212.22,4212.58,4162.01,4168.01,0
1455820200,"2016-02-18 18:30:00",4168.05,4178.39,4146.1,4151.49,0
1455892200,"2016-02-19 14:30:00",4129.75,4175.08,4121.59,4162.71,0
1455906600,"2016-02-19 18:30:00",4162.79,4168.25,4148.18,4164.09,0
1456151400,"2016-02-22 14:30:00",4203.6,4231.85,4199.93,4225.32,0
