timestamp,datetime,open,high,low,close,volume
1317648600,"2011-10-03 13:30:00",2128.02002,2227.37988,2042.8999,2202.76001,0
1318253400,"2011-10-10 13:30:00",2241.16992,2371.93994,2237.47998,2371.93994,0
1318858200,"2011-10-17 13:30:00",2359.53003,2375.26001,2274.48999,2335.92993,0
1319463000,"2011-10-24 13:30:00",2341.70996,2412.52002,2291.78003,2401.29004,0
1320067800,"2011-10-31 13:30:00",2376.98999,2389.29004,2287.73999,2356.32007,0
1320676200,"2011-11-07 14:30:00",2353.82007,2402.51001,2290.53003,2355.78003,0
1321281000,"2011-11-14 14:30:00",2350.90991,2375.1001,2250.93994,2253.94995,0
1321885800,"2011-11-21 14:30:00",2219.87988,2225.54004,2150.70996,2150.87988,0
1322490600,"2011-11-28 14:30:00",2207.67993,2331.12012,2205.77002,2302.04004,0
1323095400,"2011-12-05 14:30:00",2336.55005,2343.1001,2278.41992,2318.67993,0
1323700200,"2011-12-12 14:30:00",2295.42993,2316.8999,2219.67993,2238.17993,0
1324305000,"2011-12-19 14:30:00",2244.37012,2287.95996,2209.57007,2287.57007,0
1324996200,"2011-12-27 14:30:00",2284.29004,2301.30005,2262.21997,2277.83008,0
1325601000,"2012-01-03 14:30:00",2323.15991,2362.58008,2307.56006,2356.16992,0
1326119400,"2012-01-09 14:30:00",2362.53003,2384.26001,2342.34009,2371.97998,0
1326810600,"2012-01-17 14:30:00",2396.13989,2445.59009,2385.79004,2437.02002,0
1327329000,"2012-01-23 14:30:00",2437.06006,2479.31006,2423.23999,2461.77002,0
1327933800,"2012-01-30 14:30:00",2438.52002,2532.26001,2433.62988,2529.16992,0
1328538600,"2012-02-06 14:30:00",2519.33008,2567.28003,2513.51001,2547.32007,0
1329143400,"2012-02-13 14:30:00",2564.92993,2600.95996,2551.3501,2584.23999,0
1329834600,"2012-02-21 14:30:00",2589.20996,2609.44995,2570.07007,2604.20996,0
1330353000,"2012-02-27 14:30:00",2589.43994,2650,2579.62988,2641.58008,0
1330957800,"2012-03-05 14:30:00",2636.6001,2651.97998,2575.12988,2646.8501,0
1331559000,"2012-03-12 13:30:00",2646.97998,2720.48999,2635.76001,2712.78003,0
1332163800,"2012-03-19 13:30:00",2716.97998,2752.45996,2710.62988,2728.55005,0
1332768600,"2012-03-26 13:30:00",2746.97998,2794,2741.32007,2755.27002,0
1333373400,"2012-04-02 13:30:00",2752.25,2795.3501,2729.20996,2762.5,0
1333978200,"2012-04-09 13:30:00",2726.08008,2751.43994,2688.20996,2698.98999,0
1334583000,"2012-04-16 13:30:00",2713.88989,2738.59009,2660.95996,2676.04004,0
1335187800,"2012-04-23 13:30:00",2651.12988,2750.5,2628.95996,2741.34009,0
1335792600,"2012-04-30 13:30:00",2731.26001,2756.81006,2637.72998,2637.91992,0
1336397400,"2012-05-07 13:30:00",2622.66992,2651.73999,2587.53003,2615.97998,0
1337002200,"2012-05-14 13:30:00",2593.75,2617.22998,2474.69995,2478.53003,0
1337607000,"2012-05-21 13:30:00",2482.31006,2562.47998,2478.36011,2527.05005,0
1338298200,"2012-05-29 13:30:00",2542.65991,2570.79004,2458.72998,2458.83008,0
1338816600,"2012-06-04 13:30:00",2458.96997,2570.47998,2443.91992,2559.20996,0
1339421400,"2012-06-11 13:30:00",2578.72998,2579.22998,2510.75,2571.22998,0
1340026200,"2012-06-18 13:30:00",2570.97998,2633.20996,2554.6499,2585.53003,0
1340631000,"2012-06-25 13:30:00",2562.97998,2615.82007,2510.37012,2615.71997,0
1341235800,"2012-07-02 13:30:00",2616.52002,2660.26001,2596.1001,2612.29004,0
1341840600,"2012-07-09 13:30:00",2610.37988,2630.03003,2522.88989,2584.96997,0
1342445400,"2012-07-16 13:30:00",2579.95996,2663.12012,2554.34009,2618.04004,0
1343050200,"2012-07-23 13:30:00",2575.29004,2649.97998,2535.04004,2647.03003,0
1343655000,"2012-07-30 13:30:00",2649.78003,2684.58008,2606.54004,2676,0
1344259800,"2012-08-06 13:30:00",2686.37988,2727.31006,2681.71997,2722.95996,0
1344864600,"2012-08-13 13:30:00",2721.48999,2780.77002,2708.37988,2780.30005,0
1345469400,"2012-08-20 13:30:00",2777.70996,2802.90991,2750.63989,2778.05005,0
1346074200,"2012-08-27 13:30:00",2792,2794.27002,2746.67993,2772.23999,0
1346765400,"2012-09-04 13:30:00",2766.92993,2829.94995,2744.29004,2825.11011,0
1347283800,"2012-09-10 13:30:00",2821.03003,2865.37012,2775.3999,2855.22998,0
1347888600,"2012-09-17 13:30:00",2857.52002,2878.37988,2842.59009,2861.63989,0
1348493400,"2012-09-24 13:30:00",2836.3501,2858.67993,2768.58008,2799.18994,0
1349098200,"2012-10-01 13:30:00",2811.44995,2845.96997,2779.01001,2811.93994,0
1349703000,"2012-10-08 13:30:00",2797.33008,2801.8501,2714.16992,2720.13989,0
1350307800,"2012-10-15 13:30:00",2729.19995,2784.81006,2675.57007,2678.32007,0
1350912600,"2012-10-22 13:30:00",2678.88989,2699.08008,2636.83008,2665.83008,0
1351517400,"2012-10-29 13:30:00",2663.56006,2701.90991,2639.62988,2656.28003,0
1352125800,"2012-11-05 14:30:00",2657.72998,2696.45996,2571.86011,2584.1001,0
1352730600,"2012-11-12 14:30:00",2596.57007,2600.6499,2494.37988,2534.15991,0
1353335400,"2012-11-19 14:30:00",2564.22998,2640.38989,2562.52002,2639.59009,0
1353940200,"2012-11-26 14:30:00",2634.42993,2688.94995,2613.21997,2677.87988,0
1354545000,"2012-12-03 14:30:00",2697.43994,2699.04004,2623.62012,2640.54004,0
1355149800,"2012-12-10 14:30:00",2634.54004,2696.8999,2620.08008,2628.09009,0
1355754600,"2012-12-17 14:30:00",2629.76001,2713.38989,2627.37012,2664.66992,0
1356359400,"2012-12-24 14:30:00",2658.6499,2663.56006,2599.62988,2606.36011,0
1356964200,"2012-12-31 14:30:00",2600.91992,2750.82007,2598.57007,2724.48999,0
1357569000,"2013-01-07 14:30:00",2713.43994,2749.36011,2703.75,2748.26001,0
1358173800,"2013-01-14 14:30:00",2733.45996,2756.67993,2710.80005,2743.23999,0
1358865000,"2013-01-22 14:30:00",2744.27002,2769.31006,2719.83008,2736.72998,0
1359383400,"2013-01-28 14:30:00",2737.62012,2768.62988,2722.52002,2763.95996,0
1359988200,"2013-02-04 14:30:00",2749.3999,2780.12988,2715.51001,2775.56006,0
1360593000,"2013-02-11 14:30:00",2774.43994,2783.18994,2756.42993,2764.66992,0
1361284200,"2013-02-19 14:30:00",2770.69995,2782.86011,2700.32007,2737.28003,0
1361802600,"2013-02-25 14:30:00",2756.18994,2763.95996,2689.83008,2747.75,0
1362407400,"2013-03-04 14:30:00",2738.20996,2812.72998,2734.91992,2804.11011,0
1363008600,"2013-03-11 13:30:00",2798.12988,2812.29004,2787.71997,2799.40991,0
1363613400,"2013-03-18 13:30:00",2771.53003,2811.47998,2763.12012,2800.81006,0
1364218200,"2013-03-25 13:30:00",2810.75,2820.66992,2778.78003,2818.68994,0
1364823000,"2013-04-01 13:30:00",2819.78003,2828.63989,2744.26001,2771.75,0
1365427800,"2013-04-08 13:30:00",2772.30005,2863.65991,2764.34009,2856.47998,0
1366032600,"2013-04-15 13:30:00",2841.26001,2849.15991,2730.96997,2780.45996,0
1366637400,"2013-04-22 13:30:00",2791.77002,2860.68994,2780.82007,2840.55005,0
1367242200,"2013-04-29 13:30:00",2849.54004,2952.21997,2849.04004,2944.59009,0
1367847000,"2013-05-06 13:30:00",2948.8999,2981.02002,2942.25,2981.02002,0
1368451800,"2013-05-13 13:30:00",2972.95996,3028.95996,2971.72998,3028.95996,0
1369056600,"2013-05-20 13:30:00",3019.28003,3053.51001,2965.30005,2991.02002,0
1369747800,"2013-05-28 13:30:00",3024.37988,3037,2979.8999,2981.76001,0
1370266200,"2013-06-03 13:30:00",2984.59009,3007.30005,2911.93994,2990.87012,0
1370871000,"2013-06-10 13:30:00",2995.03003,3004.66992,2914.19995,2943.86011,0
1371475800,"2013-06-17 13:30:00",2967.33008,3001.88989,2853.68994,2877.93994,0
1372080600,"2013-06-24 13:30:00",2852.6499,2927.48999,2825.17993,2909.6001,0
1372685400,"2013-07-01 13:30:00",2933.47998,2963.82007,2913.47998,2963.21997,0
1373290200,"2013-07-08 13:30:00",2976.61011,3079.07007,2955.37012,3079.07007,0
1373895000,"2013-07-15 13:30:00",3077.02002,3091.20996,3035.98999,3044.92993,0
