timestamp,datetime,open,high,low,close,volume
1672756200,"2023-01-03 14:30:00",11038.4245,11093.1036,10847.8071,10863.7947,0
1672759800,"2023-01-03 15:30:00",10864.7504,10901.789,10814.7918,10834.5192,0
1672763400,"2023-01-03 16:30:00",10834.6163,10834.6163,10778.9363,10794.8722,0
1672767000,"2023-01-03 17:30:00",10795.3053,10824.4202,10770.9285,10820.918,0
1672770600,"2023-01-03 18:30:00",10820.9165,10846.5567,10807.5583,10824.6921,0
1672774200,"2023-01-03 19:30:00",10825.0455,10890.3671,10796.1531,10863.1725,0
1672777800,"2023-01-03 20:30:00",10863.3959,10883.0717,10854.3598,10862.6469,0
1672842600,"2023-01-04 14:30:00",10949.3431,10956.0428,10785.5338,10827.2998,0
1672846200,"2023-01-04 15:30:00",10827.8754,10912.2943,10796.7648,10909.6974,0
1672849800,"2023-01-04 16:30:00",10909.9591,10981.4576,10909.9591,10956.8986,0
1672853400,"2023-01-04 17:30:00",10957.2288,10973.5911,10897.4382,10941.6756,0
1672857000,"2023-01-04 18:30:00",10941.7795,10972.3278,10828.7326,10832.4701,0
1672860600,"2023-01-04 19:30:00",10832.3532,10933.3858,10824.4639,10877.7376,0
1672864200,"2023-01-04 20:30:00",10876.7924,10921.7808,10827.8951,10914.8109,0
1672929000,"2023-01-05 14:30:00",10837.2461,10842.3331,10742.2386,10797.7035,0
1672932600,"2023-01-05 15:30:00",10797.5239,10800.8199,10757.3745,10771.5865,0
1672936200,"2023-01-05 16:30:00",10771.8256,10806.005,10761.2425,10779.5176,0
1672939800,"2023-01-05 17:30:00",10779.5804,10829.0726,10745.5871,10807.7318,0
1672943400,"2023-01-05 18:30:00",10809.0354,10831.2399,10783.9152,10784.0341,0
1672947000,"2023-01-05 19:30:00",10783.9388,10831.8031,10753.0158,10760.0646,0
1672950600,"2023-01-05 20:30:00",10760.4782,10766.3154,10728.2586,10741.2275,0
1673015400,"2023-01-06 14:30:00",10807.455,10861.0245,10696.4227,10814.8646,0
1673019000,"2023-01-06 15:30:00",10814.7258,10939.4965,10812.3638,10907.8272,0
1673022600,"2023-01-06 16:30:00",10907.8919,10962.3633,10895.8658,10942.3211,0
1673026200,"2023-01-06 17:30:00",10942.2704,10965.1309,10920.7829,10962.8603,0
1673029800,"2023-01-06 18:30:00",10962.9064,11042.2073,10962.7154,11026.7536,0
