timestamp,datetime,open,high,low,close,volume
1672696800,"2023-01-02 22:00:00",1823.79,1832.545,1823.79,1828.57,11651
1672711200,"2023-01-03 02:00:00",1828.57,1843.22,1828.36,1840.51,13420
1672725600,"2023-01-03 06:00:00",1840.51,1849.99,1834.63,1838.905,25799
1672740000,"2023-01-03 10:00:00",1838.905,1841.12,1830.905,1838.96,16498
1672754400,"2023-01-03 14:00:00",1838.96,1849.89,1827.645,1839.355,26909
1672768800,"2023-01-03 18:00:00",1839.355,1840.28,1836.57,1839.7,6493
1672783200,"2023-01-03 22:00:00",1839.7,1844.585,1836.24,1844.385,6403
1672797600,"2023-01-04 02:00:00",1844.385,1847.215,1843.49,1846.43,8117
1672812000,"2023-01-04 06:00:00",1846.43,1865.215,1845.83,1860.605,14997
1672826400,"2023-01-04 10:00:00",1860.605,1862.9,1852.885,1860.12,10862
1672840800,"2023-01-04 14:00:00",1860.12,1860.91,1849.095,1850.575,22646
1672855200,"2023-01-04 18:00:00",1850.575,1857.245,1847.15,1854.65,13208
1672869600,"2023-01-04 22:00:00",1854.65,1858.995,1854.045,1858.91,5931
1672884000,"2023-01-05 02:00:00",1858.91,1858.91,1850.405,1852.675,6493
1672898400,"2023-01-05 06:00:00",1852.675,1855.75,1843.89,1848.575,12919
1672912800,"2023-01-05 10:00:00",1848.575,1851.405,1833.09,1834.835,18188
1672927200,"2023-01-05 14:00:00",1834.835,1837.925,1825.13,1833.99,17611
1672941600,"2023-01-05 18:00:00",1833.99,1837.47,1831.97,1832.7,5694
1672956000,"2023-01-05 22:00:00",1832.7,1836.205,1831.42,1835.52,4465
1672970400,"2023-01-06 02:00:00",1835.52,1840.915,1835.52,1837.145,7034
1672984800,"2023-01-06 06:00:00",1837.145,1840.685,1833.32,1835.55,9290
1672999200,"2023-01-06 10:00:00",1835.55,1852.595,1834.145,1851.84,21169
1673013600,"2023-01-06 14:00:00",1851.84,1865.01,1840.745,1862.46,26917
1673028000,"2023-01-06 18:00:00",1862.46,1869.92,1861.835,1866.11,8258
1673215200,"2023-01-08 22:00:00",1866.11,1875.335,1866.11,1874.475,9644
1673229600,"2023-01-09 02:00:00",1874.475,1879.545,1874.305,1878.055,9109
1673244000,"2023-01-09 06:00:00",1878.055,1881.02,1871.335,1873.68,12413
1673258400,"2023-01-09 10:00:00",1873.68,1878.505,1870.56,1878.23,9506
1673272800,"2023-01-09 14:00:00",1878.23,1881.55,1869.11,1871.905,13948
1673287200,"2023-01-09 18:00:00",1871.905,1875.755,1869.275,1871.705,5901
1673301600,"2023-01-09 22:00:00",1871.705,1876.13,1867.93,1874.485,6090
