timestamp,datetime,open,high,low,close,volume
1772406000,"2026-03-01 23:00:00",5368.53,5375.195,5329.785,5348.155,16786
1772406900,"2026-03-01 23:15:00",5348.15,5358.51,5343.425,5355.095,19583
1772407800,"2026-03-01 23:30:00",5355.225,5394.005,5353.075,5382.375,17521
1772408700,"2026-03-01 23:45:00",5382.31,5391.375,5373.785,5387.085,16665
1772409600,"2026-03-02 00:00:00",5387.08,5388.3,5364.42,5375.92,22377
1772410500,"2026-03-02 00:15:00",5375.965,5376.375,5349.7,5364.855,20198
1772411400,"2026-03-02 00:30:00",5364.925,5373.34,5359.17,5365.46,13068
1772412300,"2026-03-02 00:45:00",5365.54,5366.52,5341.28,5347.58,14988
1772413200,"2026-03-02 01:00:00",5347.57,5347.71,5314.845,5340.09,34206
1772414100,"2026-03-02 01:15:00",5340.09,5345.975,5303.39,5307.83,28029
1772415000,"2026-03-02 01:30:00",5307.91,5339.3,5305.465,5333.495,27578
1772415900,"2026-03-02 01:45:00",5333.845,5338.555,5322.08,5325.44,20303
1772416800,"2026-03-02 02:00:00",5325.34,5335.905,5317.325,5328.415,18812
1772417700,"2026-03-02 02:15:00",5328.435,5336.5,5326.41,5331.64,10254
1772418600,"2026-03-02 02:30:00",5331.47,5351.94,5328.615,5351.22,9815
1772419500,"2026-03-02 02:45:00",5351.24,5352.04,5340.925,5346.67,8627
1772420400,"2026-03-02 03:00:00",5346.72,5357.62,5344.415,5355.15,10624
1772421300,"2026-03-02 03:15:00",5355.145,5359.61,5349.7,5355.67,7760
1772422200,"2026-03-02 03:30:00",5355.665,5365.095,5353.68,5362.705,6660
1772423100,"2026-03-02 03:45:00",5362.71,5366.93,5360.115,5366.46,5219
1772424000,"2026-03-02 04:00:00",5366.625,5367.325,5355.73,5356.255,5469
1772424900,"2026-03-02 04:15:00",5356.59,5366.375,5356.045,5363.565,4657
1772425800,"2026-03-02 04:30:00",5363.57,5364.51,5345.16,5354.235,7090
1772426700,"2026-03-02 04:45:00",5354.25,5358.565,5350.775,5356.12,1963
1772427600,"2026-03-02 05:00:00",5356.2,5356.2,5345.95,5350.09,4326
1772428500,"2026-03-02 05:15:00",5350.14,5354.435,5340.82,5350.875,5301
1772429400,"2026-03-02 05:30:00",5350.88,5363.695,5348.885,5360.78,7355
1772430300,"2026-03-02 05:45:00",5360.81,5366.395,5359.425,5366.04,6781
1772431200,"2026-03-02 06:00:00",5366.045,5380.245,5363.835,5375.345,8576
1772432100,"2026-03-02 06:15:00",5375.35,5382.225,5374,5380.865,5465
1772433000,"2026-03-02 06:30:00",5380.955,5383.225,5374.29,5375.61,10030
1772433900,"2026-03-02 06:45:00",5375.615,5390.21,5375.61,5387.7,8142
1772434800,"2026-03-02 07:00:00",5387.69,5406.98,5385.035,5406.07,12864
1772435700,"2026-03-02 07:15:00",5406.14,5419.66,5404.555,5408.57,12378
1772436600,"2026-03-02 07:30:00",5408.515,5411.81,5402.305,5402.97,9704
1772437500,"2026-03-02 07:45:00",5402.975,5414.645,5402.58,5408.175,8980
1772438400,"2026-03-02 08:00:00",5408.155,5412.93,5402.835,5409.57,12886
1772439300,"2026-03-02 08:15:00",5409.55,5416.165,5402.45,5415.775,9954
1772440200,"2026-03-02 08:30:00",5415.855,5416.945,5396.83,5401.78,8107
1772441100,"2026-03-02 08:45:00",5401.74,5411.025,5391.39,5394.145,8794
1772442000,"2026-03-02 09:00:00",5394.11,5400.27,5389.455,5394.695,9278
1772442900,"2026-03-02 09:15:00",5394.73,5398.77,5386.09,5394.7,7192
1772443800,"2026-03-02 09:30:00",5394.685,5403.27,5394.31,5396.76,6982
1772444700,"2026-03-02 09:45:00",5396.78,5397.59,5387.415,5392.11,7309
1772445600,"2026-03-02 10:00:00",5392.115,5394.62,5379.055,5390.455,9828
1772446500,"2026-03-02 10:15:00",5390.465,5392.685,5383.66,5390.025,7032
1772447400,"2026-03-02 10:30:00",5390.03,5401.005,5386.93,5400.64,5302
1772448300,"2026-03-02 10:45:00",5400.66,5401.045,5381.65,5389.435,7217
1772449200,"2026-03-02 11:00:00",5389.445,5394.86,5382.45,5388.735,5706
1772450100,"2026-03-02 11:15:00",5388.665,5397.44,5387.785,5390.71,5674
1772451000,"2026-03-02 11:30:00",5390.625,5400.215,5389.105,5389.305,4220
1772451900,"2026-03-02 11:45:00",5389.31,5390.07,5374.37,5385.41,11033
1772452800,"2026-03-02 12:00:00",5385.43,5398.445,5378.96,5391.495,12981
1772453700,"2026-03-02 12:15:00",5391.6,5396.185,5384.655,5394.18,8923
1772454600,"2026-03-02 12:30:00",5394.195,5398.92,5388.94,5396.57,8176
1772455500,"2026-03-02 12:45:00",5396.52,5398.66,5385.605,5397.15,7349
1772456400,"2026-03-02 13:00:00",5397.195,5410.26,5381.965,5384.445,22953
1772457300,"2026-03-02 13:15:00",5384.43,5409.275,5382.555,5401.685,18422
1772458200,"2026-03-02 13:30:00",5401.745,5417.045,5392.36,5393.175,18341
1772459100,"2026-03-02 13:45:00",5393.18,5398.525,5389.35,5394.08,15746
1772460000,"2026-03-02 14:00:00",5394.1,5395.375,5363.81,5375.345,22473
1772460900,"2026-03-02 14:15:00",5375.34,5376.9,5306.9,5333.64,31491
1772461800,"2026-03-02 14:30:00",5333.795,5356.265,5306.51,5347.865,39664
1772462700,"2026-03-02 14:45:00",5347.87,5351.835,5321.185,5334.355,32222
1772463600,"2026-03-02 15:00:00",5334.125,5347.03,5311.265,5333.69,37101
1772464500,"2026-03-02 15:15:00",5333.735,5339.38,5317.68,5331.15,30095
1772465400,"2026-03-02 15:30:00",5331.025,5349.165,5330.055,5342.48,30998
1772466300,"2026-03-02 15:45:00",5342.495,5345.26,5308.27,5315.605,29689
1772467200,"2026-03-02 16:00:00",5315.545,5315.55,5260.285,5300.445,36139
1772468100,"2026-03-02 16:15:00",5300.175,5314.78,5281.525,5310.11,29865
1772469000,"2026-03-02 16:30:00",5310.095,5311.925,5282.16,5301.44,30473
1772469900,"2026-03-02 16:45:00",5301.53,5306.435,5289.325,5290.205,27556
1772470800,"2026-03-02 17:00:00",5290.235,5310.245,5287.11,5298.665,20216
1772471700,"2026-03-02 17:15:00",5298.51,5312.385,5291.845,5305.125,16572
1772472600,"2026-03-02 17:30:00",5305.11,5320.92,5303.485,5304.235,13126
1772473500,"2026-03-02 17:45:00",5304.305,5311.14,5298.1,5306.995,9845
1772474400,"2026-03-02 18:00:00",5306.99,5308.425,5289.87,5295.465,13086
1772475300,"2026-03-02 18:15:00",5295.625,5306.245,5293.9,5297.84,14384
1772476200,"2026-03-02 18:30:00",5297.835,5303.285,5291.02,5303.285,9495
1772477100,"2026-03-02 18:45:00",5303.295,5316.665,5302.2,5315.515,9618
1772478000,"2026-03-02 19:00:00",5315.54,5333.38,5313.875,5330.81,10483
1772478900,"2026-03-02 19:15:00",5330.82,5332.905,5318.535,5330.89,8331
1772479800,"2026-03-02 19:30:00",5330.885,5334.185,5324.6,5325.075,6559
1772480700,"2026-03-02 19:45:00",5325.03,5332.43,5323,5330.65,7152
1772481600,"2026-03-02 20:00:00",5330.685,5346.585,5328.44,5337.645,16975
1772482500,"2026-03-02 20:15:00",5337.635,5346.475,5328.645,5333.48,17365
1772483400,"2026-03-02 20:30:00",5333.665,5344.88,5332.01,5342.02,11497
1772484300,"2026-03-02 20:45:00",5341.94,5342.91,5331.215,5332.69,15001
1772485200,"2026-03-02 21:00:00",5332.63,5339.875,5331.45,5335.545,7840
1772486100,"2026-03-02 21:15:00",5335.565,5340.565,5331.4,5332.715,4814
1772487000,"2026-03-02 21:30:00",5332.645,5332.915,5326.15,5331.41,7768
1772487900,"2026-03-02 21:45:00",5331.4,5331.4,5321.705,5321.935,1975
1772492400,"2026-03-02 23:00:00",5344.96,5347.215,5332.885,5338.805,3182
1772493300,"2026-03-02 23:15:00",5339.075,5342.08,5329.3,5336.865,4415
1772494200,"2026-03-02 23:30:00",5336.855,5337.135,5330.56,5330.97,4218
1772495100,"2026-03-02 23:45:00",5331.115,5346.785,5330.145,5345.89,5916
1772496000,"2026-03-03 00:00:00",5345.95,5349.705,5336.98,5348.55,6063
1772496900,"2026-03-03 00:15:00",5348.555,5359.09,5348.205,5358.165,7246
1772497800,"2026-03-03 00:30:00",5358.19,5362.29,5348.32,5355.13,6736
1772498700,"2026-03-03 00:45:00",5355.135,5359.755,5346.05,5350.32,7455
1772499600,"2026-03-03 01:00:00",5350.345,5372.13,5347.12,5368.19,15752
1772500500,"2026-03-03 01:15:00",5368.195,5379.975,5365.96,5377.21,12516
1772501400,"2026-03-03 01:30:00",5377.205,5378.65,5362.745,5362.79,12509
1772502300,"2026-03-03 01:45:00",5362.825,5365.6,5338.02,5339.67,23317
1772503200,"2026-03-03 02:00:00",5339.69,5357.49,5332.94,5350.15,18605
1772504100,"2026-03-03 02:15:00",5350.26,5359.835,5344.295,5359.045,12332
1772505000,"2026-03-03 02:30:00",5359.055,5365.285,5355.435,5361.16,10702
1772505900,"2026-03-03 02:45:00",5361.4,5368.065,5358.965,5367.015,8636
1772506800,"2026-03-03 03:00:00",5367.025,5371.725,5365.045,5366.94,11281
1772507700,"2026-03-03 03:15:00",5366.905,5373.535,5363.745,5367.45,9715
1772508600,"2026-03-03 03:30:00",5367.51,5370.655,5365.595,5369.095,5339
1772509500,"2026-03-03 03:45:00",5369.07,5370.125,5358.94,5367.525,5583
1772510400,"2026-03-03 04:00:00",5367.535,5368.08,5359.515,5361.835,4983
1772511300,"2026-03-03 04:15:00",5361.85,5375.71,5359.715,5372.25,6085
1772512200,"2026-03-03 04:30:00",5372.255,5375.865,5367.125,5369.53,5863
1772513100,"2026-03-03 04:45:00",5369.465,5370.035,5360.86,5361.21,4101
1772514000,"2026-03-03 05:00:00",5361.145,5367.28,5354.25,5362.08,7966
1772514900,"2026-03-03 05:15:00",5362.075,5364.37,5352.945,5358.98,8159
1772515800,"2026-03-03 05:30:00",5358.865,5359.72,5334.445,5345.52,19009
1772516700,"2026-03-03 05:45:00",5345.515,5347.02,5305.1,5319.32,22105
1772517600,"2026-03-03 06:00:00",5319.36,5323.42,5279.005,5289.7,20982
1772518500,"2026-03-03 06:15:00",5289.695,5319.815,5288.4,5316.76,17288
1772519400,"2026-03-03 06:30:00",5316.685,5319.485,5295.905,5310.525,16440
1772520300,"2026-03-03 06:45:00",5310.38,5315.495,5291.075,5310.69,17430
1772521200,"2026-03-03 07:00:00",5310.705,5318.555,5306.095,5315.055,10217
1772522100,"2026-03-03 07:15:00",5315.05,5320.37,5310.195,5313.52,9218
1772523000,"2026-03-03 07:30:00",5313.535,5328.445,5313.52,5326.53,10686
1772523900,"2026-03-03 07:45:00",5326.525,5331.32,5323.525,5327.745,10382
1772524800,"2026-03-03 08:00:00",5327.735,5336.12,5319.95,5320.13,14227
1772525700,"2026-03-03 08:15:00",5320.805,5328.9,5311.03,5312.365,11869
1772526600,"2026-03-03 08:30:00",5312.385,5313.47,5296.22,5305.25,11274
1772527500,"2026-03-03 08:45:00",5305.255,5311.51,5290.085,5295.9,14160
1772528400,"2026-03-03 09:00:00",5295.835,5304.155,5284.615,5296.375,14349
1772529300,"2026-03-03 09:15:00",5296.365,5302.64,5225.57,5242.89,21548
1772530200,"2026-03-03 09:30:00",5242.875,5270.825,5241.135,5264.05,20791
1772531100,"2026-03-03 09:45:00",5264.045,5281.23,5259.875,5275.345,14788
1772532000,"2026-03-03 10:00:00",5275.28,5288.07,5268.705,5272.9,14501
1772532900,"2026-03-03 10:15:00",5272.895,5281.385,5265.78,5276.845,12667
1772533800,"2026-03-03 10:30:00",5276.815,5277.165,5248.1,5261.065,17068
1772534700,"2026-03-03 10:45:00",5261.005,5261.005,5237.96,5248.5,18395
1772535600,"2026-03-03 11:00:00",5248.49,5264.17,5160.515,5198.67,27995
1772536500,"2026-03-03 11:15:00",5198.61,5209.12,5110.505,5126.595,28782
1772537400,"2026-03-03 11:30:00",5126.585,5143.19,5073.135,5125.255,36717
1772538300,"2026-03-03 11:45:00",5125.245,5157.935,5124.105,5144.925,24407
1772539200,"2026-03-03 12:00:00",5144.95,5193.525,5138.915,5192.85,23636
1772540100,"2026-03-03 12:15:00",5192.84,5209.75,5181.545,5204.68,17991
1772541000,"2026-03-03 12:30:00",5204.665,5212.465,5188.995,5202.865,16643
1772541900,"2026-03-03 12:45:00",5202.855,5227.08,5196.455,5224.46,15266
1772542800,"2026-03-03 13:00:00",5224.575,5224.625,5146.21,5164.215,36800
1772543700,"2026-03-03 13:15:00",5164.2,5184.59,5159.63,5178.28,23779
1772544600,"2026-03-03 13:30:00",5178.22,5186.36,5147.805,5156.625,22145
1772545500,"2026-03-03 13:45:00",5156.6,5159.43,5127.6,5156.895,21831
1772546400,"2026-03-03 14:00:00",5156.885,5175.7,5150.32,5165.19,20730
1772547300,"2026-03-03 14:15:00",5165.135,5166.765,5124.81,5146.325,20411
1772548200,"2026-03-03 14:30:00",5146.31,5146.31,5062.135,5071.725,43457
1772549100,"2026-03-03 14:45:00",5071.625,5077.385,5016.125,5039.065,50079
1772550000,"2026-03-03 15:00:00",5039.085,5070.205,5025.77,5040.115,47002
1772550900,"2026-03-03 15:15:00",5039.98,5053.47,4996.275,5044.045,40357
1772551800,"2026-03-03 15:30:00",5043.95,5070.635,5037.315,5061.995,34718
1772552700,"2026-03-03 15:45:00",5061.96,5097.12,5054.74,5095.76,33876
1772553600,"2026-03-03 16:00:00",5095.755,5122.78,5090.715,5108.095,29490
1772554500,"2026-03-03 16:15:00",5108.285,5126.205,5099.73,5112.845,31584
1772555400,"2026-03-03 16:30:00",5112.865,5134.82,5106.84,5111.44,32229
1772556300,"2026-03-03 16:45:00",5111.415,5115.94,5098.1,5107.435,28263
1772557200,"2026-03-03 17:00:00",5107.45,5107.45,5081.205,5098.31,24081
1772558100,"2026-03-03 17:15:00",5098.32,5109.915,5081.815,5083.135,20921
1772559000,"2026-03-03 17:30:00",5083.26,5085.98,5065.5,5079,23263
1772559900,"2026-03-03 17:45:00",5078.985,5084.61,5067.82,5079.63,19008
1772560800,"2026-03-03 18:00:00",5079.545,5104.125,5079.375,5103.645,20324
1772561700,"2026-03-03 18:15:00",5103.675,5117.345,5093.71,5112.185,22639
1772562600,"2026-03-03 18:30:00",5112.23,5137.27,5107.155,5133.39,17375
1772563500,"2026-03-03 18:45:00",5133.495,5138.44,5127.105,5136.11,16960
1772564400,"2026-03-03 19:00:00",5136.13,5149.055,5109.915,5112.47,20183
1772565300,"2026-03-03 19:15:00",5112.38,5121.36,5102.03,5106.825,16329
1772566200,"2026-03-03 19:30:00",5106.83,5119.23,5099.43,5119.12,23260
1772567100,"2026-03-03 19:45:00",5119.135,5128.55,5107.19,5113.395,22060
1772568000,"2026-03-03 20:00:00",5113.385,5127.075,5112.24,5119.125,20531
1772568900,"2026-03-03 20:15:00",5119.15,5130.67,5114.06,5122.82,18027
1772569800,"2026-03-03 20:30:00",5123.145,5126.49,5102.53,5111.71,13316
1772570700,"2026-03-03 20:45:00",5111.7,5113.44,5086.21,5097.52,25844
1772571600,"2026-03-03 21:00:00",5097.525,5110.66,5094.345,5098.97,4966
1772572500,"2026-03-03 21:15:00",5098.93,5101.43,5089.595,5089.64,3864
1772573400,"2026-03-03 21:30:00",5089.89,5096.68,5084.075,5091.905,3191
1772574300,"2026-03-03 21:45:00",5091.9,5093.76,5083.45,5088.835,4984
1772578800,"2026-03-03 23:00:00",5106.335,5118.64,5105.37,5117.515,5468
1772579700,"2026-03-03 23:15:00",5117.37,5128.5,5116.655,5126.445,11596
1772580600,"2026-03-03 23:30:00",5126.5,5128.96,5116.865,5125.755,7255
1772581500,"2026-03-03 23:45:00",5125.76,5130.105,5120.195,5125.44,5510
1772582400,"2026-03-04 00:00:00",5125.43,5126.43,5105.72,5116.105,12477
1772583300,"2026-03-04 00:15:00",5116.1,5129.05,5113.23,5125.265,7752
1772584200,"2026-03-04 00:30:00",5125.28,5137.69,5122.605,5132.35,4441
1772585100,"2026-03-04 00:45:00",5132.195,5140.605,5127.795,5139.095,9777
1772586000,"2026-03-04 01:00:00",5139.075,5162.785,5139.055,5159.675,19623
1772586900,"2026-03-04 01:15:00",5159.63,5164.66,5146.23,5146.23,19825
1772587800,"2026-03-04 01:30:00",5146.005,5163.745,5142.485,5163.265,24140
1772588700,"2026-03-04 01:45:00",5163.275,5178.82,5158.445,5175.155,17572
1772589600,"2026-03-04 02:00:00",5175.075,5191.065,5167.95,5190,15257
1772590500,"2026-03-04 02:15:00",5189.99,5190.04,5175.84,5178,12755
1772591400,"2026-03-04 02:30:00",5177.98,5180.45,5163.82,5180.36,15241
1772592300,"2026-03-04 02:45:00",5180.365,5181.125,5154.07,5156.48,17662
1772593200,"2026-03-04 03:00:00",5156.49,5160.45,5141.14,5156.185,12690
1772594100,"2026-03-04 03:15:00",5156.12,5168.395,5151.59,5162.655,10852
1772595000,"2026-03-04 03:30:00",5162.635,5167.855,5154.005,5163,11826
1772595900,"2026-03-04 03:45:00",5162.885,5177.835,5159.775,5174.465,11072
1772596800,"2026-03-04 04:00:00",5174.455,5181.01,5171.96,5174.14,9774
1772597700,"2026-03-04 04:15:00",5174.135,5174.375,5162.86,5168.425,9592
1772598600,"2026-03-04 04:30:00",5168.455,5171.085,5151.77,5161.735,10971
1772599500,"2026-03-04 04:45:00",5161.7,5165.205,5154.88,5156.93,8967
1772600400,"2026-03-04 05:00:00",5157.265,5166.445,5152.095,5161.105,11564
1772601300,"2026-03-04 05:15:00",5161.1,5166.07,5153.07,5156.685,11071
1772602200,"2026-03-04 05:30:00",5156.67,5167.96,5155.315,5160.625,15687
1772603100,"2026-03-04 05:45:00",5160.62,5168.47,5154.075,5160.09,15587
1772604000,"2026-03-04 06:00:00",5160.095,5160.095,5117.72,5141.425,16703
1772604900,"2026-03-04 06:15:00",5141.435,5150.57,5128.4,5134.575,15675
1772605800,"2026-03-04 06:30:00",5134.575,5156.275,5132.745,5148.89,14173
1772606700,"2026-03-04 06:45:00",5148.885,5161.015,5146.85,5160.625,12044
1772607600,"2026-03-04 07:00:00",5160.6,5176.065,5158.55,5167.69,14001
1772608500,"2026-03-04 07:15:00",5167.685,5174.62,5163.505,5167.535,9692
1772609400,"2026-03-04 07:30:00",5167.595,5173.535,5163.69,5169.66,9400
1772610300,"2026-03-04 07:45:00",5169.665,5176.035,5168.365,5168.37,8627
1772611200,"2026-03-04 08:00:00",5168.345,5172.305,5147.64,5157.415,13534
1772612100,"2026-03-04 08:15:00",5157.44,5168.95,5152.42,5162.74,6039
1772613000,"2026-03-04 08:30:00",5162.76,5176.445,5162.155,5175.79,10199
1772613900,"2026-03-04 08:45:00",5175.785,5182.335,5166.435,5167.775,8453
1772614800,"2026-03-04 09:00:00",5167.73,5171.61,5159.33,5164.33,10949
1772615700,"2026-03-04 09:15:00",5164.295,5178.8,5162.27,5170.92,7865
1772616600,"2026-03-04 09:30:00",5170.91,5185.4,5169.13,5182.575,7762
1772617500,"2026-03-04 09:45:00",5182.72,5185.07,5175.995,5182.51,8746
1772618400,"2026-03-04 10:00:00",5182.53,5198.325,5182.485,5198.325,13359
1772619300,"2026-03-04 10:15:00",5198.39,5202.425,5186.855,5188.05,12793
1772620200,"2026-03-04 10:30:00",5188.315,5191.395,5179.725,5185.8,9810
1772621100,"2026-03-04 10:45:00",5185.795,5194.105,5181.66,5190.135,7908
1772622000,"2026-03-04 11:00:00",5190.17,5196.865,5187.88,5195.34,7366
1772622900,"2026-03-04 11:15:00",5195.38,5197.915,5190.3,5195.09,8125
1772623800,"2026-03-04 11:30:00",5195.16,5200.79,5190.925,5192.935,8792
1772624700,"2026-03-04 11:45:00",5192.9,5194.395,5187.645,5192.205,7192
1772625600,"2026-03-04 12:00:00",5192.21,5206.265,5192.21,5197.595,9104
1772626500,"2026-03-04 12:15:00",5197.705,5197.905,5174.42,5178.365,14050
1772627400,"2026-03-04 12:30:00",5178.65,5178.67,5156.51,5167.145,18011
1772628300,"2026-03-04 12:45:00",5166.96,5173.415,5159.795,5171.335,8141
1772629200,"2026-03-04 13:00:00",5171.315,5196.52,5170.99,5194.935,10952
1772630100,"2026-03-04 13:15:00",5195.015,5195.7,5179.2,5192.52,15832
1772631000,"2026-03-04 13:30:00",5192.535,5193.18,5182.055,5188.63,18586
1772631900,"2026-03-04 13:45:00",5188.675,5192.43,5167.53,5167.965,20145
1772632800,"2026-03-04 14:00:00",5167.99,5180.86,5163.93,5165.46,19480
1772633700,"2026-03-04 14:15:00",5165.45,5175.405,5160.15,5166.53,20452
1772634600,"2026-03-04 14:30:00",5166.58,5185.33,5163.225,5172.18,32415
1772635500,"2026-03-04 14:45:00",5172.205,5179.865,5138.98,5147.475,34596
1772636400,"2026-03-04 15:00:00",5146.005,5163.135,5131.34,5134.505,33646
1772637300,"2026-03-04 15:15:00",5134.42,5159.83,5132.83,5156.255,27814
1772638200,"2026-03-04 15:30:00",5156.345,5167.045,5137.54,5143.925,22138
1772639100,"2026-03-04 15:45:00",5143.9,5153.205,5133.435,5151.595,29884
1772640000,"2026-03-04 16:00:00",5151.49,5162.675,5143.625,5148.64,21665
1772640900,"2026-03-04 16:15:00",5148.805,5156.075,5138.28,5146.19,20168
1772641800,"2026-03-04 16:30:00",5146.255,5159.21,5144.135,5146.785,17542
1772642700,"2026-03-04 16:45:00",5146.885,5152.925,5142.835,5149.67,14661
1772643600,"2026-03-04 17:00:00",5149.675,5152.99,5142.845,5147.255,16210
1772644500,"2026-03-04 17:15:00",5147.315,5149.965,5120.285,5133.815,16894
1772645400,"2026-03-04 17:30:00",5133.865,5139.25,5128.26,5137.675,16334
1772646300,"2026-03-04 17:45:00",5137.715,5147.75,5135.77,5141.285,16347
1772647200,"2026-03-04 18:00:00",5141.23,5143.695,5117.66,5124.68,19729
1772648100,"2026-03-04 18:15:00",5124.745,5128.185,5110.9,5123.935,16971
1772649000,"2026-03-04 18:30:00",5123.925,5129.98,5108.64,5125.38,12204
1772649900,"2026-03-04 18:45:00",5125.37,5134.905,5123.73,5134.06,9976
1772650800,"2026-03-04 19:00:00",5134.055,5136.765,5126.43,5131.505,8326
1772651700,"2026-03-04 19:15:00",5131.51,5133.415,5124.62,5124.715,10493
1772652600,"2026-03-04 19:30:00",5124.665,5132.38,5123.385,5130.98,11455
