timestamp,datetime,open,high,low,close,volume
1777845600,"2026-05-03 22:00:00",4625.35,4625.705,4625.34,4625.705,27
1777845900,"2026-05-03 22:05:00",4625.71,4627.06,4621.1,4621.9,1417
1777846200,"2026-05-03 22:10:00",4621.94,4624.065,4619.255,4623.36,1655
1777846500,"2026-05-03 22:15:00",4623.295,4623.295,4617.54,4622.035,1319
1777846800,"2026-05-03 22:20:00",4621.67,4621.685,4612.66,4617.36,1527
1777847100,"2026-05-03 22:25:00",4617.35,4622.995,4616.995,4620.925,1427
1777847400,"2026-05-03 22:30:00",4620.91,4624.03,4620.13,4623.65,1224
1777847700,"2026-05-03 22:35:00",4623.6,4627.23,4622.875,4625.615,871
1777848000,"2026-05-03 22:40:00",4625.675,4629.465,4625.675,4628.225,867
1777848300,"2026-05-03 22:45:00",4628.21,4629.245,4625.88,4626.345,972
1777848600,"2026-05-03 22:50:00",4626.42,4627.5,4619.77,4619.88,1480
1777848900,"2026-05-03 22:55:00",4619.91,4621.63,4618.4,4619,1212
1777849200,"2026-05-03 23:00:00",4618.985,4621,4615.32,4619.36,1633
1777849500,"2026-05-03 23:05:00",4619.42,4620.025,4613.295,4615.535,1169
1777849800,"2026-05-03 23:10:00",4615.43,4616.02,4611.405,4615.18,1319
1777850100,"2026-05-03 23:15:00",4615.185,4617.255,4613.3,4616.585,1247
1777850400,"2026-05-03 23:20:00",4616.47,4616.47,4614.24,4616.085,1252
1777850700,"2026-05-03 23:25:00",4616.095,4617.63,4615.07,4617.205,1080
1777851000,"2026-05-03 23:30:00",4617.185,4618.51,4615.415,4617.605,1152
1777851300,"2026-05-03 23:35:00",4617.61,4618.55,4614.775,4614.865,1345
1777851600,"2026-05-03 23:40:00",4614.875,4615.135,4613.065,4613.915,1618
1777851900,"2026-05-03 23:45:00",4613.885,4616.56,4611.805,4614.61,2269
1777852200,"2026-05-03 23:50:00",4614.605,4616.82,4613.45,4616.26,1454
1777852500,"2026-05-03 23:55:00",4616.265,4617.075,4612.245,4613.965,1381
1777852800,"2026-05-04 00:00:00",4613.96,4613.97,4604.705,4608.76,4367
1777853100,"2026-05-04 00:05:00",4608.775,4616.685,4607.19,4615.595,3905
1777853400,"2026-05-04 00:10:00",4615.705,4616.195,4610.135,4612.2,3006
1777853700,"2026-05-04 00:15:00",4612.21,4614.77,4605.03,4607.82,3744
1777854000,"2026-05-04 00:20:00",4608.075,4609.81,4602.24,4604.645,3673
1777854300,"2026-05-04 00:25:00",4604.635,4606.81,4601.825,4606.11,3027
1777854600,"2026-05-04 00:30:00",4606.13,4610.145,4605.13,4608.45,2593
1777854900,"2026-05-04 00:35:00",4608.49,4610.11,4605.39,4606.68,2083
1777855200,"2026-05-04 00:40:00",4606.655,4609.01,4605.865,4605.87,1340
1777855500,"2026-05-04 00:45:00",4606.045,4610.455,4604.935,4609.58,1693
1777855800,"2026-05-04 00:50:00",4609.635,4610,4606.99,4609.635,1608
1777856100,"2026-05-04 00:55:00",4609.77,4613.585,4609.4,4613.17,1678
1777856400,"2026-05-04 01:00:00",4613.125,4614.165,4600.62,4601.315,3390
