time,open,high,low,close,tick_volume
2024-01-02 00:00:00,167.467,167.575,167.442,167.575,35
2024-01-02 00:15:00,167.577,167.605,167.458,167.564,33
2024-01-02 00:30:00,167.574,167.598,167.524,167.535,36
2024-01-02 00:45:00,167.546,167.547,167.489,167.527,39
2024-01-02 01:00:00,167.463,167.597,167.337,167.362,410
2024-01-02 01:15:00,167.354,167.44,167.339,167.405,761
2024-01-02 01:30:00,167.407,167.472,167.35,167.406,1024
2024-01-02 01:45:00,167.403,167.653,167.388,167.598,1249
2024-01-02 02:00:00,167.599,167.671,167.591,167.655,923
2024-01-02 02:15:00,167.659,167.846,167.629,167.745,978
2024-01-02 02:30:00,167.755,167.78,167.641,167.684,566
2024-01-02 02:45:00,167.688,167.712,167.523,167.527,589
2024-01-02 03:00:00,167.531,167.711,167.525,167.708,736
2024-01-02 03:15:00,167.704,167.795,167.672,167.785,539
2024-01-02 03:30:00,167.784,167.912,167.74,167.816,817
2024-01-02 03:45:00,167.817,167.903,167.817,167.867,368
2024-01-02 04:00:00,167.866,167.874,167.745,167.751,404
2024-01-02 04:15:00,167.751,167.751,167.688,167.705,390
2024-01-02 04:30:00,167.703,167.919,167.639,167.663,1169
2024-01-02 04:45:00,167.66,167.705,167.562,167.581,1162
2024-01-02 05:00:00,167.581,167.667,167.575,167.627,898
2024-01-02 05:15:00,167.629,167.781,167.614,167.778,383
2024-01-02 05:30:00,167.778,167.778,167.673,167.72,412
2024-01-02 05:45:00,167.723,167.73,167.597,167.603,487
2024-01-02 06:00:00,167.606,167.616,167.535,167.605,396
2024-01-02 06:15:00,167.605,167.633,167.527,167.533,328
2024-01-02 06:30:00,167.533,167.56,167.507,167.553,320
2024-01-02 06:45:00,167.553,167.561,167.425,167.446,534
2024-01-02 07:00:00,167.444,167.488,167.374,167.414,878
2024-01-02 07:15:00,167.416,167.493,167.395,167.461,945
2024-01-02 07:30:00,167.461,167.544,167.437,167.528,920
2024-01-02 07:45:00,167.526,167.539,167.479,167.496,1200
2024-01-02 08:00:00,167.49,167.539,167.465,167.536,927
2024-01-02 08:15:00,167.537,167.577,167.508,167.553,776
2024-01-02 08:30:00,167.551,167.725,167.513,167.671,966
2024-01-02 08:45:00,167.671,167.672,167.523,167.531,1129
2024-01-02 09:00:00,167.525,167.53,167.302,167.385,1983
2024-01-02 09:15:00,167.382,167.55,167.362,167.547,1671
2024-01-02 09:30:00,167.547,167.55,167.232,167.288,1606
2024-01-02 09:45:00,167.286,167.403,167.233,167.304,2069
2024-01-02 10:00:00,167.303,167.588,167.276,167.419,2330
2024-01-02 10:15:00,167.413,167.413,167.302,167.367,1943
2024-01-02 10:30:00,167.365,167.556,167.358,167.461,1743
2024-01-02 10:45:00,167.462,167.684,167.453,167.472,1895
2024-01-02 11:00:00,167.474,167.573,167.399,167.466,2067
2024-01-02 11:15:00,167.469,167.626,167.443,167.443,1658
2024-01-02 11:30:00,167.442,167.49,167.042,167.064,1366
2024-01-02 11:45:00,167.066,167.295,167.006,167.286,1567
2024-01-02 12:00:00,167.285,167.285,167.072,167.074,1647
2024-01-02 12:15:00,167.072,167.166,166.966,167.145,1897
2024-01-02 12:30:00,167.146,167.248,167.038,167.127,1658
2024-01-02 12:45:00,167.128,167.229,167.007,167.197,1588
2024-01-02 13:00:00,167.195,167.211,166.978,166.983,1859
2024-01-02 13:15:00,166.981,167.083,166.834,167.071,1698
2024-01-02 13:30:00,167.071,167.133,166.886,166.943,2015
2024-01-02 13:45:00,166.945,166.974,166.793,166.84,1710
2024-01-02 14:00:00,166.839,167.134,166.839,167.105,1751
2024-01-02 14:15:00,167.105,167.373,167.105,167.325,1704
2024-01-02 14:30:00,167.319,167.487,167.309,167.438,1765
2024-01-02 14:45:00,167.436,167.501,167.304,167.306,1686
2024-01-02 15:00:00,167.307,167.373,167.173,167.195,2125
2024-01-02 15:15:00,167.195,167.332,167.14,167.286,1998
2024-01-02 15:30:00,167.291,167.413,167.228,167.229,1905
2024-01-02 15:45:00,167.228,167.378,167.144,167.361,1969
2024-01-02 16:00:00,167.364,167.404,167.116,167.124,1876
2024-01-02 16:15:00,167.122,167.205,167.028,167.098,1932
2024-01-02 16:30:00,167.083,167.301,167.02,167.255,2387
2024-01-02 16:45:00,167.258,167.303,167.013,167.189,2741
2024-01-02 17:00:00,167.175,167.252,167.0,167.029,2404
2024-01-02 17:15:00,167.028,167.102,166.959,167.018,2401
2024-01-02 17:30:00,167.011,167.27,166.968,167.243,2474
2024-01-02 17:45:00,167.244,167.274,167.182,167.231,2325
2024-01-02 18:00:00,167.228,167.302,167.193,167.24,2241
2024-01-02 18:15:00,167.24,167.302,167.207,167.232,1554
2024-01-02 18:30:00,167.238,167.359,167.201,167.252,1310
2024-01-02 18:45:00,167.252,167.297,167.218,167.257,1004
2024-01-02 19:00:00,167.254,167.269,167.063,167.082,1202
2024-01-02 19:15:00,167.076,167.114,167.009,167.016,1589
2024-01-02 19:30:00,167.019,167.084,167.018,167.059,1463
2024-01-02 19:45:00,167.059,167.076,166.984,166.996,1482
2024-01-02 20:00:00,166.996,167.043,166.952,166.973,1137
2024-01-02 20:15:00,166.971,167.0,166.922,166.942,1102
2024-01-02 20:30:00,166.943,166.953,166.895,166.944,640
2024-01-02 20:45:00,166.944,166.972,166.897,166.954,863
2024-01-02 21:00:00,166.949,167.026,166.91,166.957,1023
2024-01-02 21:15:00,166.955,167.143,166.942,167.119,891
2024-01-02 21:30:00,167.119,167.2,167.079,167.16,778
2024-01-02 21:45:00,167.16,167.182,167.098,167.102,1222
2024-01-02 22:00:00,167.104,167.165,167.082,167.132,1158
2024-01-02 22:15:00,167.132,167.154,166.965,166.98,1380
2024-01-02 22:30:00,166.976,167.01,166.908,166.925,1391
2024-01-02 22:45:00,166.928,166.982,166.88,166.972,1464
2024-01-02 23:00:00,166.972,167.043,166.965,167.025,1027
